pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE	0.902362204724409	0.996520829730642	0.0394366509525593	0.238633012392308	0.667898651478788	18	TERT;RUVBL2;NOP10;RUVBL1;WRAP53;NHP2;CCT3;CCT8;CCT7;TCP1;CCT6B
KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_JAK_STAT_SIGNALING_PATHWAY	0.890265486725664	0.996520829730642	0.0454059226590179	0.314963951861624	0.665656402699826	7	IL2RG;JAK3
KEGG_MEDICUS_REFERENCE_NON_CANONICAL_INFLAMMASOME_SIGNALING_PATHWAY	0.892035398230088	0.996520829730642	0.0453152441270267	0.314005751579297	0.663631306973062	7	PYCARD;IL1B
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_ITPR1_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.892035398230088	0.996520829730642	0.0453152441270267	0.313792120338849	0.663179810850474	7	PLCB2;PLCB3;PLCB4
KEGG_MEDICUS_REFERENCE_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.893805309734513	0.996520829730642	0.0452247443372884	0.312995706955444	0.661496641507677	7	PROK1;GNAI2;MAPK3
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROKR2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.893805309734513	0.996520829730642	0.0452247443372884	0.312995706955444	0.661496641507677	7	PROK1;GNAI2;MAPK3
KEGG_MEDICUS_REFERENCE_NLRP3_INFLAMMASOME_SIGNALING_PATHWAY	0.900696864111498	0.996520829730642	0.0441523058441465	0.318264934600459	0.648073253773882	6	PYCARD;IL1B
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKN_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.879159369527145	0.996520829730642	0.0454967810085007	0.32862908896936	0.642187663914761	5	CASP9;BAX
KEGG_MEDICUS_REFERENCE_BLOCKING_UBIQUITINATION_OF_H2AK119_BY_CK2	0.935960591133005	0.996520829730642	0.0396787203613389	0.255498163065994	0.634878459324667	12	PCGF3;FBRS;CSNK2B
KEGG_MEDICUS_REFERENCE_IGF2_IGF1R_PI3K_SIGNALING_PATHWAY	0.923714759535655	0.996520829730642	0.0407403526717903	0.256241075586715	0.61984207258774	11	IGF2;RPS6KB2;PIK3CD;AKT2
KEGG_MEDICUS_REFERENCE_LEWIS_X_ANTIGEN_BIOSYNTHESIS	0.905429071803853	0.996520829730642	0.0441523058441465	0.313069105763563	0.61178125863633	5	FUT5;FUT6;FUT4;FUT3
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_MAP_TO_CDC42_SIGNALING_PATHWAY	0.951986754966887	0.996520829730642	0.0392758570896778	0.242131189202967	0.609118957496086	13	ARPC1B;ACTB;ACTG1;ARPC4;ARPC5L;ARPC5
KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	0.963836477987421	0.996520829730642	0.0363018462359236	0.203832351223167	0.608595241667933	24	ARPC1B;CYTH2;CYTH4;ARF1;ACTB;WASF1;CYTH1;ACTG1;ARPC4;ARPC5L;ARPC5
KEGG_MEDICUS_PATHOGEN_HBV_LHBS_TO_PKC_ERK_SIGNALING_PATHWAY	0.949096880131363	0.996520829730642	0.0390355298112393	0.24338610247043	0.604781623097424	12	PRKCG;JUN;MAP2K2
KEGG_MEDICUS_REFERENCE_RECRUITMENT_AND_FORMATION_OF_THE_MCC	0.940068493150685	0.996520829730642	0.0414044273760278	0.260724383074858	0.603496589434953	9	AURKB;MAD1L1;CDC20
KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_NFKB_SIGNALING_PATHWAY	0.937282229965157	0.996520829730642	0.042331839351853	0.294604441953178	0.599894108700719	6	IKBKG;RELA;NFKBIA
KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.964006259780908	0.996520829730642	0.0360729976388226	0.207527382839671	0.598235872193168	20	PLCB2;PLCB3;SLC25A6;CASP9;PLCB4
KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.939837398373984	0.996520829730642	0.0390355298112393	0.226494674863155	0.596500971777377	15	MAP1LC3A;FKBP8;SQSTM1;PINK1
KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	0.938053097345133	0.996520829730642	0.0430173196927508	0.279187086854975	0.590044260042097	7	IKBKG;RELA;NFKBIA
KEGG_MEDICUS_PATHOGEN_EBV_BARF1_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.941592920353982	0.996520829730642	0.042845050912155	0.278641070214281	0.588890288386896	7	CASP9;BAX;BAK1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_OPTN_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.950442477876106	0.996520829730642	0.0424170054438747	0.274629687992436	0.580412485629263	7	FKBP8;PINK1;OPTN;CISD1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.978090766823161	0.996520829730642	0.0353910624222457	0.198210729187672	0.578587065416633	21	PLCB2;PLCB3;SLC25A6;CASP9;PLCB4
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_TRANSPORT_OF_CALCIUM	0.97682119205298	0.996520829730642	0.0380842053196415	0.229902617805537	0.578356069469196	13	SLC25A6;GRIN2D;GRIN2B
KEGG_MEDICUS_PATHOGEN_KSHV_MIR2_TO_CELL_SURFACE_MOLECULE_ENDOCYTOSIS	0.954703832752613	0.996520829730642	0.041488040200221	0.282469816788972	0.575184738743373	6	ICAM1;CLEC2B;MICA;IFNGR1
KEGG_MEDICUS_REFERENCE_GLYCOLYSIS	0.981366459627329	0.996520829730642	0.0348652196832942	0.193926589710164	0.57386144866316	22	ENO3;PGAM2;PFKL;ALDOB;ALDOA;LDHC;LDHAL6A;ENO1;PKLR;PFKP;GPI
KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION	0.981481481481482	0.996520829730642	0.034566432206351	0.183657841082794	0.569913287225507	29	POLD1;GTF2H4;POLD4;GTF2H2;ERCC2;POLE4;POLD2;ERCC1;XRCC1;GTF2H5
KEGG_MEDICUS_PATHOGEN_EBV_LMP1_TO_NFKB_SIGNALING_PATHWAY	0.960199004975124	0.996520829730642	0.0389556479965885	0.234854706688412	0.568108870981803	11	TRADD;IKBKG;TAB1;RELA;NFKBIA
KEGG_MEDICUS_REFERENCE_TBK1_MEDIATED_AUTOPHAGOSOME_FORMATION	0.963025210084034	0.996520829730642	0.0394366509525593	0.23890308800274	0.566520472798578	10	MAP1LC3A;SQSTM1;OPTN;MAP1LC3B;MAP1LC3C;MAP1LC3B2;CALCOCO2;NBR1;TBK1
KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY	0.961857379767827	0.996520829730642	0.038875878582578	0.229969602196187	0.556291900239173	11	CACNA1A;RYR3;CACNA1S;CACNA1E;CACNA1B;CALM3
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01050	0.963414634146341	0.996520829730642	0.0410713282497468	0.268212297368675	0.546152583463509	6	CASP9;BAX;PINK1
KEGG_MEDICUS_VARIANT_MLL_ENL_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.973727422003284	0.996520829730642	0.0378487722705029	0.2193818042585	0.545134181084218	12	EYA1;HOXA10;GRIA3;MLLT1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_VGCC_CA2_APOPTOTIC_PATHWAY	0.966832504145937	0.996520829730642	0.03863723737086	0.218054729190194	0.527470059081409	11	SLC25A6;CASP9
KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR	0.978896103896104	0.996520829730642	0.0370705393657621	0.202683211942949	0.526536229031419	14	MAP1LC3A;VPS18
KEGG_MEDICUS_REFERENCE_VALINE_DEGRADATION	0.962328767123288	0.996520829730642	0.0403295396423143	0.235406083291538	0.52523906032069	8	ECHS1;ACADS
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.962328767123288	0.996520829730642	0.0403295396423143	0.234948016494396	0.524217019722883	8	CASP9;BAX;BAK1;SOD1
KEGG_MEDICUS_REFERENCE_LEUCINE_DEGRADATION	0.984070796460177	0.996520829730642	0.0408229003677776	0.241222817522849	0.50980917661308	7	HMGCL;HMGCLL1;MCCC2;IVD;MCCC1;ACADM;AUH
KEGG_MEDICUS_VARIANT_AMPLIFIED_CCNE_TO_CELL_CYCLE_G1_S	0.982578397212544	0.996520829730642	0.0401660980049421	0.246775938883498	0.502502375469367	6	CCNE1;E2F2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01048	0.987610619469027	0.996520829730642	0.0406579344155557	0.237314843996218	0.501549921596093	7	CASP9;TRAP1;PINK1;HTRA2
KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY	0.981937602627258	0.996520829730642	0.0374584205912161	0.199349889840156	0.49535757678058	12	PDGFB;TGFB1;TGFB3;SLC2A1
KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY	0.990551181102362	0.996520829730642	0.035090109926935	0.175574998351396	0.491408558508677	18	JAK3;TYK2;RIPK3;IFNGR2
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_N_TO_LECTIN_PATHWAY_OF_COAGULATION_CASCADE	0.976014760147601	0.996520829730642	0.0431036828790402	0.270796571716662	0.487732796383186	4	FCN1;FCN3
KEGG_MEDICUS_REFERENCE_IGG_FCGR_RAC_SIGNALING_PATHWAY	0.986301369863014	0.996520829730642	0.0391956336118146	0.208335489529508	0.482232447562146	9	RAC3;FCGR1A;RAC2
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_LXRA_MEDIATED_TRANSCRIPTION	0.98780487804878	0.996520829730642	0.0399218624292714	0.234911860376508	0.47834391148179	6	NR1H3;RXRA;CDK4
KEGG_MEDICUS_REFERENCE_REGULATION_OF_FIBRINOLYTIC_SYSTEM_C1INH	0.98780487804878	0.996520829730642	0.0399218624292714	0.234274549350813	0.477046174328915	6	PLAU;SERPING1;C1R;C1S;MASP2;MASP1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01004	0.991789819376026	0.996520829730642	0.036993251998507	0.191109709962169	0.474881841680508	12	SLC25A6;CACNA1S;VDAC2;SLC25A4;VDAC3;SLC25A5;VDAC1;CACNA1F;CYCS;CACNA1D;APP;CACNA1C
KEGG_MEDICUS_PATHOGEN_YERSINIA_YOPP_J_TO_TLR2_4_MAPK_SIGNALING_PATHWAY	0.991289198606272	0.996520829730642	0.03975964750879	0.23247215234714	0.473376007861381	6	MAP2K7;MAP2K2;MAP2K3;MAP2K6
KEGG_MEDICUS_REFERENCE_DEPHOSPHORYLATION_OF_KINETOCHORE	0.991789819376026	0.996520829730642	0.036993251998507	0.18982423583547	0.471687611932367	12	AURKB;SKA3;PPP1CA;SPC25;SPC24
KEGG_MEDICUS_REFERENCE_CENPE_INTERACTION_WITH_NDC80_COMPLEX	0.986733001658375	0.996520829730642	0.0376923295943841	0.186606361681168	0.451397082679548	11	AURKB;PPP1CA;SPAG5;SPC25;SPC24
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY	0.991438356164384	0.996520829730642	0.0389556479965885	0.189007694767445	0.437494559672102	9	IKBKG;NOD1;RELA;NFKBIA
KEGG_MEDICUS_REFERENCE_NOD_NFKB_SIGNALING_PATHWAY	0.996575342465753	0.996575342465753	0.0387166740042594	0.170459559982349	0.394561344331167	9	IKBKG;NOD1;RELA;NFKBIA
KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER	0.994594594594595	0.996520829730642	0.0598603117764473	-0.145093549854195	-0.437379213440853	17	RFC1;RFC3;RFC5
KEGG_MEDICUS_VARIANT_AMPLIFIED_MDM2_TO_P21_CELL_CYCLE_G1_S	0.994910941475827	0.996520829730642	0.0570059526582387	-0.174414226564535	-0.473860922823399	12	RB1;MDM2;CDK6;CCND3;CCND1;E2F3;CCND2;E2F1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.984962406015038	0.996520829730642	0.0567672387487446	-0.188764895025534	-0.501748913209214	11	FAS;CASP3;APAF1;CASP8;APP;CYCS;FADD;BID;BAK1;BAX;CASP9
KEGG_MEDICUS_REFERENCE_LESION_BYPASS_BY_TLS_AND_DSB_FORMATION	0.984962406015038	0.996520829730642	0.0567672387487446	-0.189143181388311	-0.502754422053321	11	REV3L;ERCC4;FANCD2;FANCI;DCLRE1A;UBB;REV1;ERCC1;EME1;MUS81;MAD2L2
KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION	0.994594594594595	0.996520829730642	0.0598603117764473	-0.167798482779545	-0.505822405533791	17	MCM4
KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY	0.976076555023923	0.996520829730642	0.0550211117163117	-0.213110865064787	-0.51044974441853	8	TLR8;TRAF6;TLR7
KEGG_MEDICUS_REFERENCE_GLYCOGEN_DEGRADATION	0.973684210526316	0.996520829730642	0.0551351763385257	-0.216369971582102	-0.518256057289019	8	AGL;PGM2;PYGL
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES	0.966507177033493	0.996520829730642	0.0554793308704233	-0.219175491679274	-0.524975925917618	8	VPS41;VPS11;VPS33A;VPS39;RAB7A;PLEKHM1;VPS16;VPS18
KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE	0.9921875	0.996520829730642	0.0582216241124161	-0.181791302428444	-0.537633153300993	16	RAD21;ANAPC1;CDC27;CDC23
KEGG_MEDICUS_REFERENCE_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES	0.9688995215311	0.996520829730642	0.0553642837725362	-0.219189308453634	-0.547409239410026	9	VPS41;ARL8B;VPS11;VPS33A;VPS39;RAB7A;PLEKHM1;VPS16;VPS18
KEGG_MEDICUS_REFERENCE_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.979328165374677	0.996520829730642	0.0584693210386381	-0.188812511824431	-0.553347524809669	15	FAS;CASP3;APAF1;CASP8;CYCS;FASLG;CASP10;CASP7;TNFSF10;TNFRSF10B;FADD;BID;BAK1;BAX;CASP9
KEGG_MEDICUS_REFERENCE_TRANSPORT_OF_CALCIUM	0.958236658932715	0.996520829730642	0.0544555953940371	-0.273345549748903	-0.566087527310577	5	GRIN1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PDYN_TO_TRANSPORT_OF_CALCIUM	0.958236658932715	0.996520829730642	0.0544555953940371	-0.273345549748903	-0.566087527310577	5	GRIN1
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY	0.975675675675676	0.996520829730642	0.0607719451853533	-0.182505746764326	-0.570395941428979	19	ACTR2;WASF3;NCKAP1;CYFIP2;CYFIP1;ACTR3
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_APC_TO_WNT_SIGNALING_PATHWAY	0.969465648854962	0.996520829730642	0.0582216241124161	-0.21017905781431	-0.571029349243997	12	APC;MYC;CTNNB1;GSK3B;CCND1;LEF1
KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY	0.986486486486487	0.996520829730642	0.0602484086158019	-0.191446335571765	-0.577107995170407	17	IL1RAP;TAB3;IL1R1;TRAF6;TAB2
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_E3_UBIQUITIN_LIGASE_MALIN	0.948598130841122	0.996520829730642	0.0552495663125249	-0.260222899082391	-0.586933331046445	6	PIK3R4;PIK3C3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TNF_JNK_SIGNALING_PATHWAY	0.94392523364486	0.996520829730642	0.0554793308704233	-0.261807792286506	-0.590508061214022	6	MAPK8;MAPK9
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM	0.973958333333333	0.996520829730642	0.0590954798717342	-0.200996110459871	-0.594429828183393	16	PRNP;GRIN1
KEGG_MEDICUS_VARIANT_BCL2_OVEREXPRESSION_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.938215102974828	0.996520829730642	0.0547939500773363	-0.25267805572191	-0.595271934161549	7	BCL2;CASP3;APAF1;CYCS
KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COMPLEMENT_CASCADE_C4_C2_TO_C3_CONVERTASE_FORMATION	0.923444976076555	0.996520829730642	0.057609110864425	-0.251891074130106	-0.603337302262526	8	MASP1;MASP2;COLEC10;COLEC11;FCN3;C2;C4A;FCN1
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	0.98050139275766	0.996520829730642	0.0619762736001998	-0.173843042368459	-0.605440011776839	28	PIK3CA;ACTR2;WASF3;NCKAP1;PIK3CB;CYFIP2;NCKAP1L;ARF6;CYFIP1;ACTR3
KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER	0.970027247956403	0.996520829730642	0.0614364107201271	-0.201120590217826	-0.610112066580642	18	GTF2H3;RAD23B;CCNH;XPC;MNAT1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.972451790633609	0.996520829730642	0.0618406035753285	-0.195371182357104	-0.614616841674775	20	ITPR1;ITPR2;GNAQ
KEGG_MEDICUS_REFERENCE_ATR_P21_CELL_CYCLE_G2_M	0.925837320574163	0.996520829730642	0.0574877409561325	-0.247578348251772	-0.618308786441386	9	CHEK1;ATM;ATR
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG7_TO_ALG11	0.918224299065421	0.996520829730642	0.0567672387487446	-0.277385604437161	-0.625643851370233	6	ALG2;ALG13;ALG11;ALG1;ALG14;DPAGT1
KEGG_MEDICUS_PATHOGEN_SALMONELLA_AVRA_TO_BETA_CATENIN_SIGNALING_PATHWAY	0.91588785046729	0.996520829730642	0.0568864160475701	-0.278204966595235	-0.627491924550831	6	MYC;CTNNB1;LEF1;TCF7;TCF7L2;TCF7L1
KEGG_MEDICUS_REFERENCE_BETA_OXIDATION_ACYL_COA_SYNTHESIS	0.932330827067669	0.996520829730642	0.0593487680335629	-0.236664618340726	-0.629069377711728	11	ACSL4;CPT1A;ACSL1;ACSL3;ACSBG1;ACSL6
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TUBA4A_TO_RETROGRADE_AXONAL_TRANSPORT	0.971988795518207	0.996520829730642	0.0626618230932491	-0.184517587529571	-0.630144448027926	26	DNAH5;DNAH11;DNAH10;DCTN6;DCTN4
KEGG_MEDICUS_REFERENCE_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY	0.921119592875318	0.996520829730642	0.060640400949416	-0.235568181907849	-0.640008319650352	12	PIK3CA;AKT3;GNAI1;PIK3CB
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT	0.96078431372549	0.996520829730642	0.0632191170859458	-0.191377630976488	-0.653572124214145	26	DNAH5;DNAH11;DNAH10;DCTN6;DCTN4
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY	0.910941475826972	0.996520829730642	0.0611692626746689	-0.240662498793633	-0.653848920547431	12	PIK3CA;AKT3;GNAI1;PIK3CB
KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY	0.9375	0.996520829730642	0.0609039347452418	-0.221605203890757	-0.655379564171361	16	BRAF;MAPK1;KRAS;NRAS;MAP2K1
KEGG_MEDICUS_REFERENCE_BLOOD_GROUP_H_O_ANTIGEN_TYPE_2_BIOSYNTHESIS	0.885514018691589	0.996520829730642	0.0584693210386381	-0.291076984388297	-0.656524789480135	6	B3GNT5
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_CLASSICAL_PATHWAY_OF_COMPLEMENT_CASCADE	0.897911832946636	0.996520829730642	0.0574877409561325	-0.3180185290225	-0.658603452292041	5	C1S;C1QC;C1R;C1QB;C1QA
KEGG_MEDICUS_REFERENCE_CDC25_CELL_CYCLE_G2_M	0.911547911547912	0.996520829730642	0.059476028695732	-0.255888501905617	-0.662096657062375	10	CHEK1;ATM;ATR
KEGG_MEDICUS_REFERENCE_BREAK_INDUCED_REPLICATION	0.88755980861244	0.996520829730642	0.059476028695732	-0.27696388322873	-0.663392471164198	8	MCM4
KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC	0.945945945945946	0.996520829730642	0.062249042949858	-0.220290672903717	-0.664058197899265	17	ANAPC1;MAD2L1;CDC27;CDC23;TRIP13
KEGG_MEDICUS_VARIANT_CDH1_REDUCED_EXPRESSION_TO_BETA_CATENIN_SIGNALING_PATHWAY	0.885167464114832	0.996520829730642	0.0596037042575973	-0.278240040342915	-0.666449162208906	8	MYC;CTNNB1;CCND1;LEF1;TCF7;TCF7L2;CDH1;TCF7L1
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_FIRST_CARBON_OXIDATION	0.880382775119617	0.996520829730642	0.0598603117764473	-0.268990733152619	-0.671784648997004	9	ACLY;IDH3A;CS;ACO1;IDH3B;ACO2;IDH1;IDH2;IDH3G
KEGG_MEDICUS_ENV_FACTOR_NICOTINE_NNK_TO_PI3K_SIGNALING_PATHWAY	0.894736842105263	0.996520829730642	0.0613026075396207	-0.253019789633568	-0.6725424473226	11	PIK3CA;AKT3;GNAI1;PIK3CB
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_SEQUESTOSOME_1_LIKE_RECEPTOR	0.917098445595855	0.996520829730642	0.0617054053637522	-0.236123614745559	-0.673430533797834	14	WDFY3;TAX1BP1;NBR1;CALCOCO2;MAP1LC3B2;RPS27A;MAP1LC3C
KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY	0.918918918918919	0.996520829730642	0.0636424081651019	-0.216337278577546	-0.67613161704858	19	CAMK4;CAMK1D;MYLK
KEGG_MEDICUS_REFERENCE_MODIFYING_OF_CONDENSIN_II_SUBUNITS	0.866822429906542	0.996520829730642	0.059476028695732	-0.30226968385215	-0.681769948160967	6	NCAPG2;NCAPD3
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RAS_UBIQUITINATION_BY_CUL3_COMPLEX	0.866822429906542	0.996520829730642	0.059476028695732	-0.302651899366345	-0.682632036108318	6	KRAS;NRAS;CUL3;RIT1
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PI3P_SYNTHESIS_BY_PI3KC3_C1	0.861244019138756	0.996520829730642	0.0609039347452418	-0.286623802319718	-0.686530208555481	8	PIK3R4;PIK3C3;BECN1;NRBF2;ZFYVE1;WIPI1;WDR45;WIPI2
KEGG_MEDICUS_PATHOGEN_KSHV_LANA_TO_WNT_SIGNALING_PATHWAY	0.851258581235698	0.996520829730642	0.0593487680335629	-0.291850790708581	-0.687557074061378	7	CTNNB1;GSK3B;CCND1;LEF1
KEGG_MEDICUS_VARIANT_AMPLIFIED_CDK4_TO_CELL_CYCLE_G1_S	0.851674641148325	0.996520829730642	0.0614364107201271	-0.289310235942478	-0.692964837572253	8	RB1;CCND3;CCND1;E2F3;CCND2;E2F1
KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS	0.931693989071038	0.996520829730642	0.0635007968065945	-0.207258184609275	-0.697624721164181	24	PIGA;PIGO;PIGN;PIGK;PGAP1
KEGG_MEDICUS_PATHOGEN_KSHV_VCYCLIN_TO_CELL_CYCLE_G1_S	0.855140186915888	0.996520829730642	0.0601186142531851	-0.309355295744212	-0.697751561635319	6	RB1
KEGG_MEDICUS_PATHOGEN_HIV_VPR_TO_CDC25_CELL_CYCLE_G2M	0.864864864864865	0.996520829730642	0.0619762736001998	-0.272475097717816	-0.705013511698353	10	CHEK1;ATR;CUL4B;CCNB1;CUL4A;CDK1;DDB1;CCNB2;CDC25C;CCNB3
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_RAS_ERK_SIGNALING_PATHWAY	0.875318066157761	0.996520829730642	0.0630790410571939	-0.25991895783045	-0.706166232209624	12	BRAF;MAPK1;KRAS;NRAS;MAP2K1
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TO_ACTIN_SIGNALING_PATHWAY	0.9	0.996520829730642	0.0646484568421928	-0.236769908676516	-0.713734253021331	17	WIPF2;ACTR2;WIPF1;WASL;NCK1
KEGG_MEDICUS_VARIANT_AMPLIFIED_CCND1_TO_CELL_CYCLE_G1_S	0.824766355140187	0.996520829730642	0.0618406035753285	-0.319409114467644	-0.720427972258248	6	RB1
KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	0.873278236914601	0.996520829730642	0.0670512579829467	-0.22985485848098	-0.723098798188982	20	NFATC2;GNAQ;PPP3CA;PLCB1;PPP3R1;NFATC3
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	0.891891891891892	0.996520829730642	0.0650877566917313	-0.239949350599604	-0.7233185647216	17	CAMK4;PDGFRA;CAMK1D
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ANXA2_S100A10_REGULATED_ACTIN_CYTOSKELETON	0.805104408352668	0.996520829730642	0.0626618230932491	-0.350716214337771	-0.726319030050321	5	AHNAK
KEGG_MEDICUS_PATHOGEN_HIV_VPR_TAT_TO_TNF_JNK_SIGNALING_PATHWAY	0.805104408352668	0.996520829730642	0.0626618230932491	-0.350774561752428	-0.726439865175379	5	MAPK8;MAPK9
KEGG_MEDICUS_REFERENCE_METHIONINE_DEGRADATION	0.825552825552825	0.996520829730642	0.0642140881844605	-0.283066448114992	-0.732418016549192	10	MAT2B;AHCYL2;AHCYL1;MAT2A;DNMT3B;AHCY;DNMT1;MAT1A;DNMT3A;GNMT
KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY	0.865013774104683	0.996520829730642	0.0675188953767744	-0.233102842851106	-0.733316609594387	20	IL6;TLR1;TLR4;TRAF6;TAB2;TLR2;TIRAP
KEGG_MEDICUS_REFERENCE_TLR3_NFKB_SIGNALING_PATHWAY	0.823095823095823	0.996520829730642	0.0643583367917361	-0.283933652893975	-0.734661858616644	10	TLR3
