pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROKR2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.833049403747871	0.995161239726457	0.0466948041282054	0.312995706955444	0.690533292373895	7	PROK1;GNAI2;MAPK3
KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY	0.900813008130081	0.995161239726457	0.0409883873374721	0.241256936215388	0.684201434793033	19	PRKCG;PLCB2;PLCB3;MAP2K2;PLCB4;ARAF;CXCL12
KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY	0.888341543513957	0.995161239726457	0.042077210988939	0.233926111785614	0.679740062640671	21	CACNA1A;SLC25A6;CASP9;CACNA1I;CACNA1H;CACNA1S;CACNA1E;CACNA1B
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP	0.891803278688525	0.995161239726457	0.0418238690062304	0.236624626328867	0.679454413521881	20	PTPN5;DUSP8;DUSP9;DUSP7
KEGG_MEDICUS_REFERENCE_NLRP3_INFLAMMASOME_SIGNALING_PATHWAY	0.846830985915493	0.995161239726457	0.0474483193656297	0.318264934600459	0.675310259030014	6	PYCARD;IL1B
KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE	0.900161030595813	0.995161239726457	0.0405756447890657	0.238633012392308	0.672485688783565	18	TERT;RUVBL2;NOP10;RUVBL1;WRAP53;NHP2;CCT3;CCT8;CCT7;TCP1;CCT6B
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKN_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.876363636363636	0.995161239726457	0.0473534245254193	0.32862908896936	0.656757986481534	5	CASP9;BAX
KEGG_MEDICUS_REFERENCE_BLOCKING_UBIQUITINATION_OF_H2AK119_BY_CK2	0.90531561461794	0.995161239726457	0.0417397034728504	0.255498163065994	0.641607342743254	12	PCGF3;FBRS;CSNK2B
KEGG_MEDICUS_REFERENCE_IGF2_IGF1R_PI3K_SIGNALING_PATHWAY	0.921182266009852	0.995161239726457	0.0404114482034376	0.256241075586715	0.627928482391292	11	IGF2;RPS6KB2;PIK3CD;AKT2
KEGG_MEDICUS_REFERENCE_LEWIS_X_ANTIGEN_BIOSYNTHESIS	0.894545454545455	0.995161239726457	0.0464154956843849	0.313069105763563	0.625661703215877	5	FUT5;FUT6;FUT4;FUT3
KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_NFKB_SIGNALING_PATHWAY	0.911971830985915	0.995161239726457	0.0440640346597561	0.294604441953178	0.62510625701367	6	IKBKG;RELA;NFKBIA
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_MAP_TO_CDC42_SIGNALING_PATHWAY	0.925496688741722	0.995161239726457	0.0405756447890657	0.242131189202967	0.622360475713623	13	ARPC1B;ACTB;ACTG1;ARPC4;ARPC5L;ARPC5
KEGG_MEDICUS_REFERENCE_RECRUITMENT_AND_FORMATION_OF_THE_MCC	0.905228758169935	0.995161239726457	0.0409883873374721	0.260724383074858	0.616726153116485	9	AURKB;MAD1L1;CDC20
KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	0.906303236797274	0.995161239726457	0.042845050912155	0.279187086854975	0.615944480994707	7	IKBKG;RELA;NFKBIA
KEGG_MEDICUS_PATHOGEN_EBV_BARF1_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.906303236797274	0.995161239726457	0.042845050912155	0.278641070214281	0.614739855307484	7	CASP9;BAX;BAK1
KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	0.949286846275753	0.995161239726457	0.0373806494758473	0.203832351223167	0.612804096511972	24	ARPC1B;CYTH2;CYTH4;ARF1;ACTB;WASF1;CYTH1;ACTG1;ARPC4;ARPC5L;ARPC5
KEGG_MEDICUS_PATHOGEN_HBV_LHBS_TO_PKC_ERK_SIGNALING_PATHWAY	0.925249169435216	0.995161239726457	0.0407403526717903	0.24338610247043	0.611191519315757	12	PRKCG;JUN;MAP2K2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_OPTN_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.914821124361158	0.995161239726457	0.0424170054438747	0.274629687992436	0.605889916119612	7	FKBP8;PINK1;OPTN;CISD1
KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.925373134328358	0.995161239726457	0.0406579344155557	0.226494674863155	0.602695590783244	15	MAP1LC3A;FKBP8;SQSTM1;PINK1
KEGG_MEDICUS_PATHOGEN_KSHV_MIR2_TO_CELL_SURFACE_MOLECULE_ENDOCYTOSIS	0.927816901408451	0.995161239726457	0.0432768714901103	0.282469816788972	0.5993584099467	6	ICAM1;CLEC2B;MICA;IFNGR1
KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.955737704918033	0.995161239726457	0.03863723737086	0.207527382839671	0.595903302140187	20	PLCB2;PLCB3;SLC25A6;CASP9;PLCB4
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_TRANSPORT_OF_CALCIUM	0.943708609271523	0.995161239726457	0.0396787203613389	0.229902617805537	0.590928839263754	13	SLC25A6;GRIN2D;GRIN2B
KEGG_MEDICUS_REFERENCE_TBK1_MEDIATED_AUTOPHAGOSOME_FORMATION	0.92891760904685	0.995161239726457	0.0392758570896778	0.23890308800274	0.580231067856705	10	MAP1LC3A;SQSTM1;OPTN;MAP1LC3B;MAP1LC3C;MAP1LC3B2;CALCOCO2;NBR1;TBK1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.958949096880131	0.995161239726457	0.0385579101998489	0.198210729187672	0.575958675351126	21	PLCB2;PLCB3;SLC25A6;CASP9;PLCB4
KEGG_MEDICUS_PATHOGEN_EBV_LMP1_TO_NFKB_SIGNALING_PATHWAY	0.955665024630542	0.995161239726457	0.0387166740042594	0.234854706688412	0.575520373599902	11	TRADD;IKBKG;TAB1;RELA;NFKBIA
KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION	0.980769230769231	0.995161239726457	0.0363783055518278	0.183657841082794	0.572517668013521	29	POLD1;GTF2H4;POLD4;GTF2H2;ERCC2;POLE4;POLD2;ERCC1;XRCC1;GTF2H5
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01050	0.945422535211268	0.995161239726457	0.0424170054438747	0.268212297368675	0.569106100986138	6	CASP9;BAX;PINK1
KEGG_MEDICUS_REFERENCE_GLYCOLYSIS	0.957585644371941	0.995161239726457	0.0383205781976994	0.193926589710164	0.567964492236834	22	ENO3;PGAM2;PFKL;ALDOB;ALDOA;LDHC;LDHAL6A;ENO1;PKLR;PFKP;GPI
KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY	0.962233169129721	0.995161239726457	0.0383995813369433	0.229969602196187	0.563549239607812	11	CACNA1A;RYR3;CACNA1S;CACNA1E;CACNA1B;CALM3
KEGG_MEDICUS_VARIANT_MLL_ENL_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.961794019933555	0.995161239726457	0.0389556479965885	0.2193818042585	0.550911892232119	12	EYA1;HOXA10;GRIA3;MLLT1
KEGG_MEDICUS_REFERENCE_VALINE_DEGRADATION	0.962003454231434	0.995161239726457	0.0407403526717903	0.235406083291538	0.536199195965382	8	ECHS1;ACADS
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.963730569948187	0.995161239726457	0.0406579344155557	0.234948016494396	0.535155828500568	8	CASP9;BAX;BAK1;SOD1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_VGCC_CA2_APOPTOTIC_PATHWAY	0.980295566502463	0.995161239726457	0.037536290520292	0.218054729190194	0.534351391029447	11	SLC25A6;CASP9
KEGG_MEDICUS_REFERENCE_LEUCINE_DEGRADATION	0.972742759795571	0.995161239726457	0.0395979123961192	0.241222817522849	0.532187447553306	7	HMGCL;HMGCLL1;MCCC2;IVD;MCCC1;ACADM;AUH
KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR	0.971571906354515	0.995161239726457	0.0387962208304479	0.202683211942949	0.528994010096561	14	MAP1LC3A;VPS18
KEGG_MEDICUS_VARIANT_AMPLIFIED_CCNE_TO_CELL_CYCLE_G1_S	0.973591549295775	0.995161239726457	0.0410713282497468	0.246775938883498	0.52362137669674	6	CCNE1;E2F2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01048	0.976149914821124	0.995161239726457	0.0394366509525593	0.237314843996218	0.523565649343663	7	CASP9;TRAP1;PINK1;HTRA2
KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY	0.978405315614618	0.995161239726457	0.0381628909049257	0.199349889840156	0.500607720860465	12	PDGFB;TGFB1;TGFB3;SLC2A1
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_N_TO_LECTIN_PATHWAY_OF_COAGULATION_CASCADE	0.98292220113852	0.995161239726457	0.0440640346597561	0.270796571716662	0.500070665833092	4	FCN1;FCN3
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_LXRA_MEDIATED_TRANSCRIPTION	0.98943661971831	0.995161239726457	0.0403295396423143	0.234911860376508	0.498447588890785	6	NR1H3;RXRA;CDK4
KEGG_MEDICUS_REFERENCE_REGULATION_OF_FIBRINOLYTIC_SYSTEM_C1INH	0.98943661971831	0.995161239726457	0.0403295396423143	0.234274549350813	0.49709531087629	6	PLAU;SERPING1;C1R;C1S;MASP2;MASP1
KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY	0.990338164251208	0.995161239726457	0.0361491929398957	0.175574998351396	0.49478348580457	18	JAK3;TYK2;RIPK3;IFNGR2
KEGG_MEDICUS_PATHOGEN_YERSINIA_YOPP_J_TO_TLR2_4_MAPK_SIGNALING_PATHWAY	0.98943661971831	0.995161239726457	0.0403295396423143	0.23247215234714	0.493270895883941	6	MAP2K7;MAP2K2;MAP2K3;MAP2K6
KEGG_MEDICUS_REFERENCE_IGG_FCGR_RAC_SIGNALING_PATHWAY	0.977124183006536	0.995161239726457	0.0374584205912161	0.208335489529508	0.492803716706016	9	RAC3;FCGR1A;RAC2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01004	0.985049833887043	0.995161239726457	0.0378487722705029	0.191109709962169	0.479914969680584	12	SLC25A6;CACNA1S;VDAC2;SLC25A4;VDAC3;SLC25A5;VDAC1;CACNA1F;CYCS;CACNA1D;APP;CACNA1C
KEGG_MEDICUS_REFERENCE_DEPHOSPHORYLATION_OF_KINETOCHORE	0.985049833887043	0.995161239726457	0.0378487722705029	0.18982423583547	0.476686885264244	12	AURKB;SKA3;PPP1CA;SPC25;SPC24
KEGG_MEDICUS_REFERENCE_CENPE_INTERACTION_WITH_NDC80_COMPLEX	0.993431855500821	0.996652056004876	0.0369160593316849	0.186606361681168	0.457285972698638	11	AURKB;PPP1CA;SPAG5;SPC25;SPC24
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY	0.990196078431373	0.995161239726457	0.0368389606870506	0.189007694767445	0.447085106228339	9	IKBKG;NOD1;RELA;NFKBIA
KEGG_MEDICUS_REFERENCE_NOD_NFKB_SIGNALING_PATHWAY	0.998366013071895	0.998366013071895	0.0364548541965309	0.170459559982349	0.403210729468517	9	IKBKG;NOD1;RELA;NFKBIA
KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER	0.997474747474748	0.998366013071895	0.0565299525056311	-0.145093549854195	-0.445206935045944	17	RFC1;RFC3;RFC5
KEGG_MEDICUS_VARIANT_AMPLIFIED_MDM2_TO_P21_CELL_CYCLE_G1_S	0.99	0.995161239726457	0.0564118388217596	-0.174414226564535	-0.482785989730681	12	RB1;MDM2;CDK6;CCND3;CCND1;E2F3;CCND2;E2F1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.982188295165394	0.995161239726457	0.057609110864425	-0.188764895025534	-0.504030218125411	11	FAS;CASP3;APAF1;CASP8;APP;CYCS;FADD;BID;BAK1;BAX;CASP9
KEGG_MEDICUS_REFERENCE_LESION_BYPASS_BY_TLS_AND_DSB_FORMATION	0.982188295165394	0.995161239726457	0.057609110864425	-0.189143181388311	-0.505040298722857	11	REV3L;ERCC4;FANCD2;FANCI;DCLRE1A;UBB;REV1;ERCC1;EME1;MUS81;MAD2L2
KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION	0.987373737373737	0.995161239726457	0.0570059526582387	-0.167798482779545	-0.514875046469758	17	MCM4
KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY	0.983451536643026	0.995161239726457	0.0541200569620232	-0.213110865064787	-0.521429548570599	8	TLR8;TRAF6;TLR7
KEGG_MEDICUS_REFERENCE_GLYCOGEN_DEGRADATION	0.976359338061466	0.995161239726457	0.0544555953940371	-0.216369971582102	-0.52940377569201	8	AGL;PGM2;PYGL
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES	0.976359338061466	0.995161239726457	0.0544555953940371	-0.219175491679274	-0.536268189091718	8	VPS41;VPS11;VPS33A;VPS39;RAB7A;PLEKHM1;VPS16;VPS18
KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE	0.982456140350877	0.995161239726457	0.0568864160475701	-0.181791302428444	-0.544438886871428	16	RAD21;ANAPC1;CDC27;CDC23
KEGG_MEDICUS_REFERENCE_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES	0.971794871794872	0.995161239726457	0.0584693210386381	-0.219189308453634	-0.547511061035985	9	VPS41;ARL8B;VPS11;VPS33A;VPS39;RAB7A;PLEKHM1;VPS16;VPS18
KEGG_MEDICUS_REFERENCE_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.969924812030075	0.995161239726457	0.0574877409561325	-0.188812511824431	-0.55627234189696	15	FAS;CASP3;APAF1;CASP8;CYCS;FASLG;CASP10;CASP7;TNFSF10;TNFRSF10B;FADD;BID;BAK1;BAX;CASP9
KEGG_MEDICUS_REFERENCE_TRANSPORT_OF_CALCIUM	0.95353982300885	0.995161239726457	0.0524827622635459	-0.273345549748903	-0.561250316534612	5	GRIN1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PDYN_TO_TRANSPORT_OF_CALCIUM	0.95353982300885	0.995161239726457	0.0524827622635459	-0.273345549748903	-0.561250316534612	5	GRIN1
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_E3_UBIQUITIN_LIGASE_MALIN	0.970046082949309	0.995161239726457	0.0535669384770951	-0.260222899082391	-0.567905857044804	6	PIK3R4;PIK3C3
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY	0.987080103359173	0.995161239726457	0.0580983576873206	-0.182505746764326	-0.569103791683664	19	ACTR2;WASF3;NCKAP1;CYFIP2;CYFIP1;ACTR3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TNF_JNK_SIGNALING_PATHWAY	0.965437788018433	0.995161239726457	0.05378728077603	-0.261807792286506	-0.571364699969779	6	MAPK8;MAPK9
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_APC_TO_WNT_SIGNALING_PATHWAY	0.95	0.995161239726457	0.0583452776743612	-0.21017905781431	-0.581784562224333	12	APC;MYC;CTNNB1;GSK3B;CCND1;LEF1
KEGG_MEDICUS_VARIANT_BCL2_OVEREXPRESSION_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.949397590361446	0.995161239726457	0.0566484183613995	-0.25267805572191	-0.585663079344183	7	BCL2;CASP3;APAF1;CYCS
KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY	0.95959595959596	0.995161239726457	0.0583452776743612	-0.191446335571765	-0.587436425474004	17	IL1RAP;TAB3;IL1R1;TRAF6;TAB2
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	0.973614775725594	0.995161239726457	0.0597317976364411	-0.173843042368459	-0.598520082839129	28	PIK3CA;ACTR2;WASF3;NCKAP1;PIK3CB;CYFIP2;NCKAP1L;ARF6;CYFIP1;ACTR3
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM	0.947368421052632	0.995161239726457	0.0585937568945671	-0.200996110459871	-0.601954533481228	16	PRNP;GRIN1
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG7_TO_ALG11	0.930875576036866	0.995161239726457	0.0554793308704233	-0.277385604437161	-0.605361441960957	6	ALG2;ALG13;ALG11;ALG1;ALG14;DPAGT1
KEGG_MEDICUS_PATHOGEN_SALMONELLA_AVRA_TO_BETA_CATENIN_SIGNALING_PATHWAY	0.926267281105991	0.995161239726457	0.0557104226766671	-0.278204966595235	-0.60714960345732	6	MYC;CTNNB1;LEF1;TCF7;TCF7L2;TCF7L1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.956632653061224	0.995161239726457	0.0589694466690997	-0.195371182357104	-0.61543913450225	20	ITPR1;ITPR2;GNAQ
KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COMPLEMENT_CASCADE_C4_C2_TO_C3_CONVERTASE_FORMATION	0.926713947990544	0.995161239726457	0.0568864160475701	-0.251891074130106	-0.616315123270206	8	MASP1;MASP2;COLEC10;COLEC11;FCN3;C2;C4A;FCN1
KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER	0.952755905511811	0.995161239726457	0.0605092988656667	-0.201120590217826	-0.618408815190273	18	GTF2H3;RAD23B;CCNH;XPC;MNAT1
KEGG_MEDICUS_REFERENCE_ATR_P21_CELL_CYCLE_G2_M	0.925641025641026	0.995161239726457	0.0607719451853533	-0.247578348251772	-0.618423795837369	9	CHEK1;ATM;ATR
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TUBA4A_TO_RETROGRADE_AXONAL_TRANSPORT	0.968337730870712	0.995161239726457	0.059989249649033	-0.184517587529571	-0.621552656458146	26	DNAH5;DNAH11;DNAH10;DCTN6;DCTN4
KEGG_MEDICUS_REFERENCE_BETA_OXIDATION_ACYL_COA_SYNTHESIS	0.910941475826972	0.995161239726457	0.0611692626746689	-0.236664618340726	-0.631929571378763	11	ACSL4;CPT1A;ACSL1;ACSL3;ACSBG1;ACSL6
KEGG_MEDICUS_REFERENCE_BLOOD_GROUP_H_O_ANTIGEN_TYPE_2_BIOSYNTHESIS	0.912442396313364	0.995161239726457	0.0564118388217596	-0.291076984388297	-0.635241267651524	6	B3GNT5
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT	0.952506596306069	0.995161239726457	0.0607719451853533	-0.191377630976488	-0.644660904755432	26	DNAH5;DNAH11;DNAH10;DCTN6;DCTN4
KEGG_MEDICUS_REFERENCE_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY	0.9	0.995161239726457	0.0609039347452418	-0.235568181907849	-0.652062736461221	12	PIK3CA;AKT3;GNAI1;PIK3CB
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_CLASSICAL_PATHWAY_OF_COMPLEMENT_CASCADE	0.86283185840708	0.995161239726457	0.0571258510018113	-0.3180185290225	-0.652975694104805	5	C1S;C1QC;C1R;C1QB;C1QA
KEGG_MEDICUS_REFERENCE_MODIFYING_OF_CONDENSIN_II_SUBUNITS	0.889400921658986	0.995161239726457	0.057609110864425	-0.30226968385215	-0.659668017196159	6	NCAPG2;NCAPD3
KEGG_MEDICUS_REFERENCE_CDC25_CELL_CYCLE_G2_M	0.887728459530026	0.995161239726457	0.0636424081651019	-0.255888501905617	-0.659982505403068	10	CHEK1;ATM;ATR
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RAS_UBIQUITINATION_BY_CUL3_COMPLEX	0.889400921658986	0.995161239726457	0.057609110864425	-0.302651899366345	-0.660502157580921	6	KRAS;NRAS;CUL3;RIT1
KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY	0.899749373433584	0.995161239726457	0.0610363728309177	-0.221605203890757	-0.663675813526284	16	BRAF;MAPK1;KRAS;NRAS;MAP2K1
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY	0.9	0.995161239726457	0.0609039347452418	-0.240662498793633	-0.666164022050988	12	PIK3CA;AKT3;GNAI1;PIK3CB
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_FIRST_CARBON_OXIDATION	0.894871794871795	0.995161239726457	0.0623861492893626	-0.268990733152619	-0.67190960524606	9	ACLY;IDH3A;CS;ACO1;IDH3B;ACO2;IDH1;IDH2;IDH3G
KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY	0.922480620155039	0.995161239726457	0.0613026075396207	-0.216337278577546	-0.674599938378883	19	CAMK4;CAMK1D;MYLK
KEGG_MEDICUS_PATHOGEN_KSHV_VCYCLIN_TO_CELL_CYCLE_G1_S	0.866359447004608	0.995161239726457	0.0588438169595807	-0.309355295744212	-0.675131531392787	6	RB1
KEGG_MEDICUS_ENV_FACTOR_NICOTINE_NNK_TO_PI3K_SIGNALING_PATHWAY	0.865139949109415	0.995161239726457	0.0636424081651019	-0.253019789633568	-0.675600300266645	11	PIK3CA;AKT3;GNAI1;PIK3CB
KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC	0.898989898989899	0.995161239726457	0.0614364107201271	-0.220290672903717	-0.675942765210639	17	ANAPC1;MAD2L1;CDC27;CDC23;TRIP13
KEGG_MEDICUS_PATHOGEN_KSHV_LANA_TO_WNT_SIGNALING_PATHWAY	0.87710843373494	0.995161239726457	0.0603786357920401	-0.291850790708581	-0.676458556351796	7	CTNNB1;GSK3B;CCND1;LEF1
KEGG_MEDICUS_REFERENCE_BREAK_INDUCED_REPLICATION	0.872340425531915	0.995161239726457	0.0597317976364411	-0.27696388322873	-0.677662082402102	8	MCM4
KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS	0.932614555256065	0.995161239726457	0.0628003977812234	-0.207258184609275	-0.679067529265658	24	PIGA;PIGO;PIGN;PIGK;PGAP1
KEGG_MEDICUS_VARIANT_CDH1_REDUCED_EXPRESSION_TO_BETA_CATENIN_SIGNALING_PATHWAY	0.872340425531915	0.995161239726457	0.0597317976364411	-0.278240040342915	-0.680784523051724	8	MYC;CTNNB1;CCND1;LEF1;TCF7;TCF7L2;CDH1;TCF7L1
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_SEQUESTOSOME_1_LIKE_RECEPTOR	0.886138613861386	0.995161239726457	0.0611692626746689	-0.236123614745559	-0.686894314643333	14	WDFY3;TAX1BP1;NBR1;CALCOCO2;MAP1LC3B2;RPS27A;MAP1LC3C
KEGG_MEDICUS_VARIANT_AMPLIFIED_CCND1_TO_CELL_CYCLE_G1_S	0.838709677419355	0.995161239726457	0.0603786357920401	-0.319409114467644	-0.697072807732562	6	RB1
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PI3P_SYNTHESIS_BY_PI3KC3_C1	0.843971631205674	0.995161239726457	0.0613026075396207	-0.286623802319718	-0.701297513891298	8	PIK3R4;PIK3C3;BECN1;NRBF2;ZFYVE1;WIPI1;WDR45;WIPI2
KEGG_MEDICUS_PATHOGEN_HIV_VPR_TO_CDC25_CELL_CYCLE_G2M	0.851174934725849	0.995161239726457	0.0656813601934011	-0.272475097717816	-0.702762321528924	10	CHEK1;ATR;CUL4B;CCNB1;CUL4A;CDK1;DDB1;CCNB2;CDC25C;CCNB3
KEGG_MEDICUS_VARIANT_AMPLIFIED_CDK4_TO_CELL_CYCLE_G1_S	0.829787234042553	0.995161239726457	0.0621124188949471	-0.289310235942478	-0.70787055215828	8	RB1;CCND3;CCND1;E2F3;CCND2;E2F1
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_RAS_ERK_SIGNALING_PATHWAY	0.8425	0.995161239726457	0.0640703750499722	-0.25991895783045	-0.719466718843088	12	BRAF;MAPK1;KRAS;NRAS;MAP2K1
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ANXA2_S100A10_REGULATED_ACTIN_CYTOSKELETON	0.79646017699115	0.995161239726457	0.0609039347452418	-0.350716214337771	-0.720112643105816	5	AHNAK
KEGG_MEDICUS_PATHOGEN_HIV_VPR_TAT_TO_TNF_JNK_SIGNALING_PATHWAY	0.79646017699115	0.995161239726457	0.0609039347452418	-0.350774561752428	-0.720232445696256	5	MAPK8;MAPK9
KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	0.862244897959184	0.995161239726457	0.0639271933359996	-0.22985485848098	-0.724066228488624	20	NFATC2;GNAQ;PPP3CA;PLCB1;PPP3R1;NFATC3
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TO_ACTIN_SIGNALING_PATHWAY	0.835858585858586	0.995161239726457	0.0649407684612899	-0.236769908676516	-0.726507866537885	17	WIPF2;ACTR2;WIPF1;WASL;NCK1
KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_ADENINE_TO_AMP	0.807228915662651	0.995161239726457	0.0643583367917361	-0.314476943119745	-0.728901979097684	7	NT5E
KEGG_MEDICUS_REFERENCE_METHIONINE_DEGRADATION	0.817232375979112	0.995161239726457	0.0676760401641789	-0.283066448114992	-0.730079320607328	10	MAT2B;AHCYL2;AHCYL1;MAT2A;DNMT3B;AHCY;DNMT1;MAT1A;DNMT3A;GNMT
KEGG_MEDICUS_REFERENCE_TLR3_NFKB_SIGNALING_PATHWAY	0.814621409921671	0.995161239726457	0.0678338263479455	-0.283933652893975	-0.732315997825993	10	TLR3
KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY	0.857142857142857	0.995161239726457	0.0642140881844605	-0.233102842851106	-0.734297710253286	20	IL6;TLR1;TLR4;TRAF6;TAB2;TLR2;TIRAP
