pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP	0.907348242811502	1	0.0398406946073899	0.236624626328867	0.682627908893072	20	PTPN5;DUSP8;DUSP9;DUSP7
KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY	0.911764705882353	1	0.0406579344155557	0.241256936215388	0.6807830655591	19	PRKCG;PLCB2;PLCB3;MAP2K2;PLCB4;ARAF;CXCL12
KEGG_MEDICUS_REFERENCE_NLRP3_INFLAMMASOME_SIGNALING_PATHWAY	0.871527777777778	1	0.0454967810085007	0.318264934600459	0.670302165610874	6	PYCARD;IL1B
KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE	0.900489396411093	1	0.0411544018789903	0.238633012392308	0.669676150178102	18	TERT;RUVBL2;NOP10;RUVBL1;WRAP53;NHP2;CCT3;CCT8;CCT7;TCP1;CCT6B
KEGG_MEDICUS_REFERENCE_BLOCKING_UBIQUITINATION_OF_H2AK119_BY_CK2	0.903878583473862	1	0.0425023180036553	0.255498163065994	0.646349894689772	12	PCGF3;FBRS;CSNK2B
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKN_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.912801484230056	1	0.0464154956843849	0.32862908896936	0.641968284065005	5	CASP9;BAX
KEGG_MEDICUS_REFERENCE_IGF2_IGF1R_PI3K_SIGNALING_PATHWAY	0.912457912457912	1	0.0419926218968594	0.256241075586715	0.635532088881085	11	IGF2;RPS6KB2;PIK3CD;AKT2
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_MAP_TO_CDC42_SIGNALING_PATHWAY	0.912897822445561	1	0.0417397034728504	0.242131189202967	0.628298025165651	13	ARPC1B;ACTB;ACTG1;ARPC4;ARPC5L;ARPC5
KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_NFKB_SIGNALING_PATHWAY	0.920138888888889	1	0.0430173196927508	0.294604441953178	0.620470475918755	6	IKBKG;RELA;NFKBIA
KEGG_MEDICUS_PATHOGEN_HBV_LHBS_TO_PKC_ERK_SIGNALING_PATHWAY	0.930860033726813	1	0.0411544018789903	0.24338610247043	0.615709247428457	12	PRKCG;JUN;MAP2K2
KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	0.948356807511737	1	0.0368389606870506	0.203832351223167	0.615637329133764	24	ARPC1B;CYTH2;CYTH4;ARF1;ACTB;WASF1;CYTH1;ACTG1;ARPC4;ARPC5L;ARPC5
KEGG_MEDICUS_REFERENCE_RECRUITMENT_AND_FORMATION_OF_THE_MCC	0.928449744463373	1	0.0417397034728504	0.260724383074858	0.613872197307891	9	AURKB;MAD1L1;CDC20
KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	0.925170068027211	1	0.0418238690062304	0.279187086854975	0.612062915101083	7	IKBKG;RELA;NFKBIA
KEGG_MEDICUS_REFERENCE_LEWIS_X_ANTIGEN_BIOSYNTHESIS	0.931354359925789	1	0.0454967810085007	0.313069105763563	0.611572266019149	5	FUT5;FUT6;FUT4;FUT3
KEGG_MEDICUS_PATHOGEN_EBV_BARF1_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.925170068027211	1	0.0418238690062304	0.278641070214281	0.610865880737634	7	CASP9;BAX;BAK1
KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.925170068027211	1	0.0418238690062304	0.226494674863155	0.606987545108845	15	MAP1LC3A;FKBP8;SQSTM1;PINK1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_OPTN_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.931972789115646	1	0.041488040200221	0.274629687992436	0.602071712196585	7	FKBP8;PINK1;OPTN;CISD1
KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.953674121405751	1	0.037536290520292	0.207527382839671	0.59868655931445	20	PLCB2;PLCB3;SLC25A6;CASP9;PLCB4
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_TRANSPORT_OF_CALCIUM	0.938023450586265	1	0.0404934829859503	0.229902617805537	0.596566519262206	13	SLC25A6;GRIN2D;GRIN2B
KEGG_MEDICUS_PATHOGEN_KSHV_MIR2_TO_CELL_SURFACE_MOLECULE_ENDOCYTOSIS	0.932291666666667	1	0.0424170054438747	0.282469816788972	0.594913574601133	6	ICAM1;CLEC2B;MICA;IFNGR1
KEGG_MEDICUS_PATHOGEN_EBV_LMP1_TO_NFKB_SIGNALING_PATHWAY	0.962962962962963	1	0.0395172228473919	0.234854706688412	0.582489368589662	11	TRADD;IKBKG;TAB1;RELA;NFKBIA
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.954330708661417	1	0.0368389606870506	0.198210729187672	0.578988169683739	21	PLCB2;PLCB3;SLC25A6;CASP9;PLCB4
KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION	0.985959438377535	1	0.0348652196832942	0.183657841082794	0.576124255646574	29	POLD1;GTF2H4;POLD4;GTF2H2;ERCC2;POLE4;POLD2;ERCC1;XRCC1;GTF2H5
KEGG_MEDICUS_REFERENCE_TBK1_MEDIATED_AUTOPHAGOSOME_FORMATION	0.951890034364261	1	0.0409883873374721	0.23890308800274	0.574147321049617	10	MAP1LC3A;SQSTM1;OPTN;MAP1LC3B;MAP1LC3C;MAP1LC3B2;CALCOCO2;NBR1;TBK1
KEGG_MEDICUS_REFERENCE_GLYCOLYSIS	0.964506172839506	1	0.0353910624222457	0.193926589710164	0.573636469962198	22	ENO3;PGAM2;PFKL;ALDOB;ALDOA;LDHC;LDHAL6A;ENO1;PKLR;PFKP;GPI
KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY	0.966329966329966	1	0.0393561959521291	0.229969602196187	0.570373275745307	11	CACNA1A;RYR3;CACNA1S;CACNA1E;CACNA1B;CALM3
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01050	0.949652777777778	1	0.0415717899246479	0.268212297368675	0.56488561642955	6	CASP9;BAX;PINK1
KEGG_MEDICUS_VARIANT_MLL_ENL_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.971332209106239	1	0.0391956336118146	0.2193818042585	0.55498405302706	12	EYA1;HOXA10;GRIA3;MLLT1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_VGCC_CA2_APOPTOTIC_PATHWAY	0.974747474747475	1	0.0389556479965885	0.218054729190194	0.540821869465445	11	SLC25A6;CASP9
KEGG_MEDICUS_REFERENCE_VALINE_DEGRADATION	0.949740034662045	1	0.041488040200221	0.235406083291538	0.53969702314855	8	ECHS1;ACADS
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.949740034662045	1	0.041488040200221	0.234948016494396	0.538646849408926	8	CASP9;BAX;BAK1;SOD1
KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR	0.969543147208122	1	0.0394366509525593	0.202683211942949	0.534054680313789	14	MAP1LC3A;VPS18
KEGG_MEDICUS_REFERENCE_LEUCINE_DEGRADATION	0.967687074829932	1	0.03975964750879	0.241222817522849	0.528833702679901	7	HMGCL;HMGCLL1;MCCC2;IVD;MCCC1;ACADM;AUH
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01048	0.974489795918367	1	0.0394366509525593	0.237314843996218	0.520266237415685	7	CASP9;TRAP1;PINK1;HTRA2
KEGG_MEDICUS_VARIANT_AMPLIFIED_CCNE_TO_CELL_CYCLE_G1_S	0.965277777777778	1	0.0408229003677776	0.246775938883498	0.5197382063529	6	CCNE1;E2F2
KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY	0.984822934232715	1	0.0385579101998489	0.199349889840156	0.504308049648564	12	PDGFB;TGFB1;TGFB3;SLC2A1
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_N_TO_LECTIN_PATHWAY_OF_COAGULATION_CASCADE	0.985480943738657	1	0.0419081748591401	0.270796571716662	0.502953533538456	4	FCN1;FCN3
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_LXRA_MEDIATED_TRANSCRIPTION	0.975694444444444	1	0.0403295396423143	0.234911860376508	0.494751107079157	6	NR1H3;RXRA;CDK4
KEGG_MEDICUS_REFERENCE_REGULATION_OF_FIBRINOLYTIC_SYSTEM_C1INH	0.975694444444444	1	0.0403295396423143	0.234274549350813	0.493408857543476	6	PLAU;SERPING1;C1R;C1S;MASP2;MASP1
KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY	0.99184339314845	1	0.0366850427613443	0.175574998351396	0.492716358833842	18	JAK3;TYK2;RIPK3;IFNGR2
KEGG_MEDICUS_REFERENCE_IGG_FCGR_RAC_SIGNALING_PATHWAY	0.989778534923339	1	0.0387962208304479	0.208335489529508	0.490523223130897	9	RAC3;FCGR1A;RAC2
KEGG_MEDICUS_PATHOGEN_YERSINIA_YOPP_J_TO_TLR2_4_MAPK_SIGNALING_PATHWAY	0.975694444444444	1	0.0403295396423143	0.23247215234714	0.489612804370452	6	MAP2K7;MAP2K2;MAP2K3;MAP2K6
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01004	0.988195615514334	1	0.0383995813369433	0.191109709962169	0.483462344409635	12	SLC25A6;CACNA1S;VDAC2;SLC25A4;VDAC3;SLC25A5;VDAC1;CACNA1F;CYCS;CACNA1D;APP;CACNA1C
KEGG_MEDICUS_REFERENCE_DEPHOSPHORYLATION_OF_KINETOCHORE	0.988195615514334	1	0.0383995813369433	0.18982423583547	0.480210399047492	12	AURKB;SKA3;PPP1CA;SPC25;SPC24
KEGG_MEDICUS_REFERENCE_CENPE_INTERACTION_WITH_NDC80_COMPLEX	0.996632996632997	1	0.0379271467108098	0.186606361681168	0.462823263468539	11	AURKB;PPP1CA;SPAG5;SPC25;SPC24
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY	0.998296422487223	1	0.0383995813369433	0.189007694767445	0.445016179640082	9	IKBKG;NOD1;RELA;NFKBIA
KEGG_MEDICUS_REFERENCE_NOD_NFKB_SIGNALING_PATHWAY	1	1	0.0383205781976994	0.170459559982349	0.401344835509523	9	IKBKG;NOD1;RELA;NFKBIA
KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER	1	1	0.0572461135202884	-0.145093549854195	-0.434680594157054	17	RFC1;RFC3;RFC5
KEGG_MEDICUS_VARIANT_AMPLIFIED_MDM2_TO_P21_CELL_CYCLE_G1_S	0.992665036674817	1	0.0552495663125249	-0.174414226564535	-0.478303317482934	12	RB1;MDM2;CDK6;CCND3;CCND1;E2F3;CCND2;E2F1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.987745098039216	1	0.0555947097758869	-0.188764895025534	-0.502684460799072	11	FAS;CASP3;APAF1;CASP8;APP;CYCS;FADD;BID;BAK1;BAX;CASP9
KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION	0.994858611825193	1	0.0574877409561325	-0.167798482779545	-0.502701493392099	17	MCM4
KEGG_MEDICUS_REFERENCE_LESION_BYPASS_BY_TLS_AND_DSB_FORMATION	0.987745098039216	1	0.0555947097758869	-0.189143181388311	-0.503691844488049	11	REV3L;ERCC4;FANCD2;FANCI;DCLRE1A;UBB;REV1;ERCC1;EME1;MUS81;MAD2L2
KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY	0.985882352941176	1	0.05378728077603	-0.213110865064787	-0.513724937766535	8	TLR8;TRAF6;TLR7
KEGG_MEDICUS_REFERENCE_GLYCOGEN_DEGRADATION	0.983529411764706	1	0.0538979025357319	-0.216369971582102	-0.521581338200522	8	AGL;PGM2;PYGL
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES	0.981176470588235	1	0.0540088272801684	-0.219175491679274	-0.52834432345181	8	VPS41;VPS11;VPS33A;VPS39;RAB7A;PLEKHM1;VPS16;VPS18
KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE	0.982367758186398	1	0.0571258510018113	-0.181791302428444	-0.536540852304345	16	RAD21;ANAPC1;CDC27;CDC23
KEGG_MEDICUS_REFERENCE_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES	0.973493975903614	1	0.0554793308704233	-0.219189308453634	-0.544976603527306	9	VPS41;ARL8B;VPS11;VPS33A;VPS39;RAB7A;PLEKHM1;VPS16;VPS18
KEGG_MEDICUS_REFERENCE_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.983091787439614	1	0.0551351763385257	-0.188812511824431	-0.54825144943702	15	FAS;CASP3;APAF1;CASP8;CYCS;FASLG;CASP10;CASP7;TNFSF10;TNFRSF10B;FADD;BID;BAK1;BAX;CASP9
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY	0.974358974358974	1	0.0583452776743612	-0.182505746764326	-0.564619736364769	19	ACTR2;WASF3;NCKAP1;CYFIP2;CYFIP1;ACTR3
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_E3_UBIQUITIN_LIGASE_MALIN	0.950704225352113	1	0.0553642837725362	-0.260222899082391	-0.568056710185314	6	PIK3R4;PIK3C3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TNF_JNK_SIGNALING_PATHWAY	0.950704225352113	1	0.0553642837725362	-0.261807792286506	-0.571516471884609	6	MAPK8;MAPK9
KEGG_MEDICUS_REFERENCE_TRANSPORT_OF_CALCIUM	0.943844492440605	1	0.0518457624865066	-0.273345549748903	-0.571944730472352	5	GRIN1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PDYN_TO_TRANSPORT_OF_CALCIUM	0.943844492440605	1	0.0518457624865066	-0.273345549748903	-0.571944730472352	5	GRIN1
KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY	0.961439588688946	1	0.0590954798717342	-0.191446335571765	-0.573547252645975	17	IL1RAP;TAB3;IL1R1;TRAF6;TAB2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_APC_TO_WNT_SIGNALING_PATHWAY	0.946210268948655	1	0.0574877409561325	-0.21017905781431	-0.576382687342451	12	APC;MYC;CTNNB1;GSK3B;CCND1;LEF1
KEGG_MEDICUS_VARIANT_BCL2_OVEREXPRESSION_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.934782608695652	1	0.0574877409561325	-0.25267805572191	-0.579361688993811	7	BCL2;CASP3;APAF1;CYCS
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	0.979827089337176	1	0.0636424081651019	-0.173843042368459	-0.588511182515349	28	PIK3CA;ACTR2;WASF3;NCKAP1;PIK3CB;CYFIP2;NCKAP1L;ARF6;CYFIP1;ACTR3
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM	0.949622166246851	1	0.0587185879555941	-0.200996110459871	-0.5932221342572	16	PRNP;GRIN1
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG7_TO_ALG11	0.927230046948357	1	0.0565299525056311	-0.277385604437161	-0.605522244448783	6	ALG2;ALG13;ALG11;ALG1;ALG14;DPAGT1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.965425531914894	1	0.0605092988656667	-0.195371182357104	-0.606628782513098	20	ITPR1;ITPR2;GNAQ
KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COMPLEMENT_CASCADE_C4_C2_TO_C3_CONVERTASE_FORMATION	0.917647058823529	1	0.0571258510018113	-0.251891074130106	-0.607208489074901	8	MASP1;MASP2;COLEC10;COLEC11;FCN3;C2;C4A;FCN1
KEGG_MEDICUS_PATHOGEN_SALMONELLA_AVRA_TO_BETA_CATENIN_SIGNALING_PATHWAY	0.924882629107981	1	0.0566484183613995	-0.278204966595235	-0.607310880935453	6	MYC;CTNNB1;LEF1;TCF7;TCF7L2;TCF7L1
KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER	0.951156812339332	1	0.0596037042575973	-0.201120590217826	-0.613450548889572	18	GTF2H3;RAD23B;CCNH;XPC;MNAT1
KEGG_MEDICUS_REFERENCE_ATR_P21_CELL_CYCLE_G2_M	0.927710843373494	1	0.0577308549299813	-0.247578348251772	-0.615561079548241	9	CHEK1;ATM;ATR
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TUBA4A_TO_RETROGRADE_AXONAL_TRANSPORT	0.966386554621849	1	0.0629394692018967	-0.184517587529571	-0.619069081108143	26	DNAH5;DNAH11;DNAH10;DCTN6;DCTN4
KEGG_MEDICUS_REFERENCE_BETA_OXIDATION_ACYL_COA_SYNTHESIS	0.924019607843137	1	0.0587185879555941	-0.236664618340726	-0.630242323630849	11	ACSL4;CPT1A;ACSL1;ACSL3;ACSBG1;ACSL6
KEGG_MEDICUS_REFERENCE_BLOOD_GROUP_H_O_ANTIGEN_TYPE_2_BIOSYNTHESIS	0.887323943661972	1	0.0585937568945671	-0.291076984388297	-0.635410007133637	6	B3GNT5
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT	0.955182072829132	1	0.0635007968065945	-0.191377630976488	-0.642084994387219	26	DNAH5;DNAH11;DNAH10;DCTN6;DCTN4
KEGG_MEDICUS_REFERENCE_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY	0.877750611246944	1	0.0610363728309177	-0.235568181907849	-0.646008328100789	12	PIK3CA;AKT3;GNAI1;PIK3CB
KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY	0.916876574307305	1	0.0603786357920401	-0.221605203890757	-0.654048039605342	16	BRAF;MAPK1;KRAS;NRAS;MAP2K1
KEGG_MEDICUS_REFERENCE_CDC25_CELL_CYCLE_G2_M	0.9	1	0.0585937568945671	-0.255888501905617	-0.657492044973092	10	CHEK1;ATM;ATR
KEGG_MEDICUS_REFERENCE_MODIFYING_OF_CONDENSIN_II_SUBUNITS	0.854460093896714	1	0.0603786357920401	-0.30226968385215	-0.659843245168989	6	NCAPG2;NCAPD3
KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC	0.894601542416452	1	0.0625237414724762	-0.220290672903717	-0.659960974704047	17	ANAPC1;MAD2L1;CDC27;CDC23;TRIP13
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY	0.872860635696821	1	0.0613026075396207	-0.240662498793633	-0.659978683127294	12	PIK3CA;AKT3;GNAI1;PIK3CB
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RAS_UBIQUITINATION_BY_CUL3_COMPLEX	0.852112676056338	1	0.0605092988656667	-0.302651899366345	-0.660677607126913	6	KRAS;NRAS;CUL3;RIT1
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_CLASSICAL_PATHWAY_OF_COMPLEMENT_CASCADE	0.853131749460043	1	0.0565299525056311	-0.3180185290225	-0.665417900653848	5	C1S;C1QC;C1R;C1QB;C1QA
KEGG_MEDICUS_REFERENCE_BREAK_INDUCED_REPLICATION	0.870588235294118	1	0.0596037042575973	-0.27696388322873	-0.667648989327702	8	MCM4
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_FIRST_CARBON_OXIDATION	0.881927710843374	1	0.0601186142531851	-0.268990733152619	-0.668799300331037	9	ACLY;IDH3A;CS;ACO1;IDH3B;ACO2;IDH1;IDH2;IDH3G
KEGG_MEDICUS_PATHOGEN_KSHV_LANA_TO_WNT_SIGNALING_PATHWAY	0.852657004830918	1	0.0618406035753285	-0.291850790708581	-0.669180260058652	7	CTNNB1;GSK3B;CCND1;LEF1
KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY	0.894871794871795	1	0.0623861492893626	-0.216337278577546	-0.669284662877266	19	CAMK4;CAMK1D;MYLK
KEGG_MEDICUS_VARIANT_CDH1_REDUCED_EXPRESSION_TO_BETA_CATENIN_SIGNALING_PATHWAY	0.868235294117647	1	0.0597317976364411	-0.278240040342915	-0.670725292987141	8	MYC;CTNNB1;CCND1;LEF1;TCF7;TCF7L2;CDH1;TCF7L1
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_SEQUESTOSOME_1_LIKE_RECEPTOR	0.895377128953771	1	0.0598603117764473	-0.236123614745559	-0.672308279577162	14	WDFY3;TAX1BP1;NBR1;CALCOCO2;MAP1LC3B2;RPS27A;MAP1LC3C
KEGG_MEDICUS_ENV_FACTOR_NICOTINE_NNK_TO_PI3K_SIGNALING_PATHWAY	0.870098039215686	1	0.0615706755421678	-0.253019789633568	-0.673796451963379	11	PIK3CA;AKT3;GNAI1;PIK3CB
KEGG_MEDICUS_PATHOGEN_KSHV_VCYCLIN_TO_CELL_CYCLE_G1_S	0.835680751173709	1	0.0614364107201271	-0.309355295744212	-0.675310866947271	6	RB1
KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS	0.90633608815427	1	0.0652353056017703	-0.207258184609275	-0.682296634048568	24	PIGA;PIGO;PIGN;PIGK;PGAP1
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PI3P_SYNTHESIS_BY_PI3KC3_C1	0.856470588235294	1	0.0603786357920401	-0.286623802319718	-0.690935185141035	8	PIK3R4;PIK3C3;BECN1;NRBF2;ZFYVE1;WIPI1;WDR45;WIPI2
KEGG_MEDICUS_VARIANT_AMPLIFIED_CCND1_TO_CELL_CYCLE_G1_S	0.807511737089202	1	0.0630790410571939	-0.319409114467644	-0.697257971560168	6	RB1
KEGG_MEDICUS_VARIANT_AMPLIFIED_CDK4_TO_CELL_CYCLE_G1_S	0.849411764705882	1	0.0607719451853533	-0.289310235942478	-0.697411100600562	8	RB1;CCND3;CCND1;E2F3;CCND2;E2F1
KEGG_MEDICUS_PATHOGEN_HIV_VPR_TO_CDC25_CELL_CYCLE_G2M	0.847619047619048	1	0.0614364107201271	-0.272475097717816	-0.700110430396785	10	CHEK1;ATR;CUL4B;CCNB1;CUL4A;CDK1;DDB1;CCNB2;CDC25C;CCNB3
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TO_ACTIN_SIGNALING_PATHWAY	0.848329048843188	1	0.0650877566917313	-0.236769908676516	-0.709330529754377	17	WIPF2;ACTR2;WIPF1;WASL;NCK1
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_RAS_ERK_SIGNALING_PATHWAY	0.838630806845966	1	0.0632191170859458	-0.25991895783045	-0.712786463901277	12	BRAF;MAPK1;KRAS;NRAS;MAP2K1
KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	0.872340425531915	1	0.0653834195468773	-0.22985485848098	-0.713700819500452	20	NFATC2;GNAQ;PPP3CA;PLCB1;PPP3R1;NFATC3
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	0.832904884318766	1	0.065981614400873	-0.239949350599604	-0.718855706480735	17	CAMK4;PDGFRA;CAMK1D
KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_ADENINE_TO_AMP	0.801932367149758	1	0.0647943366000727	-0.314476943119745	-0.721059422413734	7	NT5E
KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY	0.861702127659574	1	0.065981614400873	-0.233102842851106	-0.723785831938314	20	IL6;TLR1;TLR4;TRAF6;TAB2;TLR2;TIRAP
KEGG_MEDICUS_REFERENCE_METHIONINE_DEGRADATION	0.804761904761905	1	0.0639271933359996	-0.283066448114992	-0.727324348098465	10	MAT2B;AHCYL2;AHCYL1;MAT2A;DNMT3B;AHCY;DNMT1;MAT1A;DNMT3A;GNMT
KEGG_MEDICUS_REFERENCE_TLR3_NFKB_SIGNALING_PATHWAY	0.8	1	0.0642140881844605	-0.283933652893975	-0.729552585159911	10	TLR3
KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S	0.830917874396135	1	0.0630790410571939	-0.251435214198887	-0.730087849009861	15	EP300;RB1;ATM;ATR;CDK6;CCND3;CCND1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	0.830917874396135	1	0.0630790410571939	-0.251647980950489	-0.730705655948769	15	BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2;FGFR1
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ANXA2_S100A10_REGULATED_ACTIN_CYTOSKELETON	0.771058315334773	1	0.0613026075396207	-0.350716214337771	-0.733834118996865	5	AHNAK
KEGG_MEDICUS_PATHOGEN_HIV_VPR_TAT_TO_TNF_JNK_SIGNALING_PATHWAY	0.771058315334773	1	0.0613026075396207	-0.350774561752428	-0.733956204380659	5	MAPK8;MAPK9
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_SECOND_CARBON_OXIDATION_2	0.797619047619048	1	0.0643583367917361	-0.286470810742655	-0.73607167878829	10	SUCLG2;SUCLA2;SDHD;SDHC;MDH1;SDHA;MDH2;SUCLG1;FH;SDHB
KEGG_MEDICUS_REFERENCE_PLASMIN_MEDIATED_ACTIVATION_OF_LATENT_TGF_BETA	0.797647058823529	1	0.0637845390312975	-0.306802973438798	-0.739579084287982	8	FBN1;LTBP1;TGFB2
KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	0.844875346260388	1	0.0689567351672811	-0.213135262389308	-0.740783705481804	29	GNG13;PIK3CA;AKT3;GNB4;GNG3;GNG12;GNG2;GNG10;PIK3CB
KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	0.851428571428571	1	0.070113215764256	-0.212832654738043	-0.740992712096067	31	LCOR;PHC3;AEBP2;LCORL;SUZ12
