pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_KISS1_KISS1R_PLCB_PKC_SIGNALING_PATHWAY	0.907801418439716	0.994828221990044	0.0445961615888961	0.260525956379336	0.627908035880442	11	PLCB4;PLCB3;GNAQ;PRKCA;PLCB2;GNA11
KEGG_MEDICUS_REFERENCE_NUCLEAR_INITIATED_ESTROGEN_SIGNALING_PATHWAY	0.909574468085106	0.994828221990044	0.0445070537769277	0.260296236889422	0.62735437621551	11	TFF1;ESR1;NCOA1;CTSD
KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_PP2A_AKT_SIGNALING_PATYWAY	0.938958707360862	0.994828221990044	0.0436251240000606	0.239024334314764	0.625946626503452	16	PPP2R2D;PPP2R5A;PPP2R2B;PPP2R2A;PPP2R3B
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_TRANSPORT_OF_CALCIUM	0.937611408199644	0.994828221990044	0.0433636987883266	0.240949859888992	0.625230231725851	15	SLC25A4;SLC25A6;MCU;GRIN2A;SLC25A5;SLC25A31;CYCS
KEGG_MEDICUS_PATHOGEN_YERSINIA_YOPP_J_TO_TLR2_4_MAPK_SIGNALING_PATHWAY	0.91030534351145	0.994828221990044	0.0478299633114229	0.307943839599709	0.618841748818199	6	MAP2K6;MAP2K4;MAP2K2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	0.944144144144144	0.994828221990044	0.0435378240914002	0.228997174572098	0.607901763951531	17	COX7A1;COX6A2;COX7A2;COX5B
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV	0.949730700179533	0.994828221990044	0.0431036828790402	0.231679259537228	0.606711661195026	16	COX7A1;COX6A2;COX7A2;COX5B
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01350	0.940966010733453	0.994828221990044	0.0433636987883266	0.245618798415162	0.600838758644035	12	CCND3;ESR1;FOS;AKT3;JUN;CHRNA9
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_JNK_SIGNALING_PATHWAY	0.935849056603774	0.994828221990044	0.0460457683018055	0.273962142456697	0.596660282410166	8	FOS;MAPK10;MAP2K4;JUN;MAP3K5;MAPK8
KEGG_MEDICUS_VARIANT_MLL_ENL_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.948028673835125	0.994828221990044	0.0431036828790402	0.235501909845132	0.588967540648987	13	MEIS1;GRIA3;HPGD
KEGG_MEDICUS_REFERENCE_DNA_DEGRADATION_BY_EXTRACELLULAR_ENDOLYSOSOMAL_DNASE	0.931558935361217	0.994828221990044	0.0466015072985992	0.281094672043846	0.58709541947459	7	DNASE1L2;DNASE2;DNASE2B;TREX1
KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY	0.96229802513465	0.994828221990044	0.0425023180036553	0.222277345784949	0.582090334614254	16	PRKACG;ATF4
KEGG_MEDICUS_VARIANT_NOTCH_OVEREXPRESSION_TO_NOTCH_SIGNALING_PATHWAY	0.967684021543986	0.994828221990044	0.0422468188360053	0.219602946036677	0.575086731800543	16	HEYL;DLL1;ERBB2;JAG1;HES5;HES1
KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	0.969034608378871	0.994828221990044	0.042845050912155	0.211111198564986	0.565141101186714	18	COX7A1;COX6A2;COX7A2;COX5B
KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	0.969369369369369	0.994828221990044	0.042331839351853	0.211709198067237	0.562008658798178	17	NFATC4;PPP3CB;CALM1;PPP3CC
KEGG_MEDICUS_REFERENCE_NOTCH_MESP2_SIGNALING	0.942748091603053	0.994828221990044	0.0462302524077616	0.277770507356123	0.558205635046396	6	RIPPLY2;EPHA4
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.98372513562387	0.994828221990044	0.0418238690062304	0.18459229677376	0.538478775534163	26	ADCY6;ADCY8;ATF4;POMC;ADCY3;CRHR2
KEGG_MEDICUS_REFERENCE_IGF2_IGF1R_PI3K_SIGNALING_PATHWAY	0.962765957446808	0.994828221990044	0.0419081748591401	0.219118661205345	0.52811002056881	11	IGF1R;RPS6KB2;MTOR;AKT3
KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119	0.983636363636364	0.994828221990044	0.042077210988939	0.187625065729734	0.515885718565288	20	RYBP;TRIM27;BCORL1;RING1;SKP1;UBB;USP7;BCOR
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_SECOND_CARBON_OXIDATION_2	0.97463768115942	0.994828221990044	0.042331839351853	0.210462688207495	0.495834974725697	10	SUCLG1;SDHB;SDHC;MDH1;SUCLA2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_PI3K_SIGNALING_PATHWAY	0.986792452830189	0.994828221990044	0.0436251240000606	0.22316885662592	0.486037931465739	8	BAD;KIT;AKT3
KEGG_MEDICUS_PATHOGEN_HIV_VPR_TAT_TO_TNF_JNK_SIGNALING_PATHWAY	0.986460348162476	0.994828221990044	0.044774889329693	0.25322196460444	0.480215526657849	5	FOS;MAPK10;JUN;MAPK8
KEGG_MEDICUS_REFERENCE_CD40_NFKB_SIGNALING_PATHWAY	0.992395437262357	0.996597507701225	0.0437125833579551	0.219932970715895	0.459352853470664	7	TRAF2;TRAF3;CD40LG;CHUK;NFKB2;CD40;RELB
KEGG_MEDICUS_REFERENCE_IGF_IGFR_PI3K_NFKB_SIGNALING_PATHWAY	0.997747747747748	0.997899159663866	0.051218434854034	-0.148630904760457	-0.383053135390284	14	PIK3CA;IGF1;PIK3CD;PIK3CB
KEGG_MEDICUS_REFERENCE_IRE1A_JNK_SIGNALING_PATHWAY	0.997899159663866	0.997899159663866	0.0480220415968251	-0.206966629594346	-0.446568537377149	7	MAPK9
KEGG_MEDICUS_VARIANT_DAB1_OVEREXPRESSION_TO_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	0.980349344978166	0.994828221990044	0.0506004243853618	-0.202185361750511	-0.459546754823778	9	PIK3CA
KEGG_MEDICUS_REFERENCE_STRAD_STK11_TSC_SIGNALING_PATHWAY	0.985169491525424	0.994828221990044	0.0489954089862481	-0.210544506363911	-0.470456172242079	8	STRADB
KEGG_MEDICUS_PATHOGEN_HIV_TAT_NEF_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.985169491525424	0.994828221990044	0.0489954089862481	-0.211332887429678	-0.472217789036904	8	APAF1
KEGG_MEDICUS_REFERENCE_ICOSLG_ICOS_PI3K_SIGNALING_PATHWAY	0.975982532751092	0.994828221990044	0.0508054139066364	-0.208435831895892	-0.473753437476586	9	ICOS
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM	0.993377483443709	0.996597507701225	0.0504983044100709	-0.176063001096145	-0.481402209304678	18	APAF1;GRIN2C;VDAC1
KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY	0.988789237668161	0.99522038718145	0.0514264916187015	-0.168578789190914	-0.491099147406871	22	IFNA6;IFNA16
KEGG_MEDICUS_REFERENCE_KITLG_KIT_PI3K_SIGNALING_PATHWAY	0.981735159817352	0.994828221990044	0.0525898950623616	-0.209430125844919	-0.504152636271163	11	PIK3CA;KITLG;PIK3CD;PIK3CB;AKT2;RPS6KB1;AKT1;AKT3;MTOR;RPS6KB2;KIT
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_SPRED_AND_NF1	0.981171548117155	0.994828221990044	0.0486034247259069	-0.247578277133277	-0.509563038862023	6	NRAS;KRAS;HRAS
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RAS_UBIQUITINATION_BY_CUL3_COMPLEX	0.976987447698745	0.994828221990044	0.0487989701682839	-0.249362931334269	-0.513236195604631	6	NRAS;KRAS;HRAS
KEGG_MEDICUS_REFERENCE_BMP_HAMP_SIGNALING_PATHWAY	0.979452054794521	0.994828221990044	0.0526973085708419	-0.214257774066492	-0.515774037767611	11	BMPR2;BMP2;BMPR1A
KEGG_MEDICUS_REFERENCE_VALINE_DEGRADATION	0.959745762711864	0.994828221990044	0.0501934252649434	-0.233635304136812	-0.522051953684501	8	HIBADH;ALDH6A1;HADHA;HIBCH
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01048	0.968487394957983	0.994828221990044	0.0493910105981501	-0.247096743432045	-0.533156632648374	7	APAF1
KEGG_MEDICUS_REFERENCE_TLR7_9_IRF7_SIGNALING_PATHWAY	0.975663716814159	0.994828221990044	0.0514264916187015	-0.190292736416883	-0.537225535976744	20	IFNA6;IFNA16;IRF7;IFNA14
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY	0.951271186440678	0.994828221990044	0.0506004243853618	-0.246515393610832	-0.550832175485252	8	PIK3CA;PIK3CD;PIK3CB
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.961187214611872	0.994828221990044	0.0535669384770951	-0.233650707136794	-0.562457857934262	11	APAF1;CASP9;FADD;BAK1;FAS
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01050	0.941422594142259	0.994828221990044	0.0504983044100709	-0.273808677549167	-0.563550176591773	6	APAF1
KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY	0.968609865470852	0.994828221990044	0.0523759084097997	-0.194822827913211	-0.56755256780982	22	CD80;CTLA4;PPP2R1A;PPP2R1B;PPP2R5E;PPP2CB;PPP2R5C;PPP2CA;PPP2R3C;PPP2R3A;PPP2R5D;AKT2
KEGG_MEDICUS_REFERENCE_ERK_RSK_SIGNALING	0.928870292887029	0.994828221990044	0.0511147954416412	-0.282083380288863	-0.580581083836717	6	MAPK1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF8_TO_RAS_ERK_SIGNALING_PATHWAY	0.943310657596372	0.994828221990044	0.0541200569620232	-0.224209974616571	-0.587721897508423	15	BRAF;MAPK1;NRAS;ARAF;KRAS;HRAS;FGF8
KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY	0.923728813559322	0.994828221990044	0.0519512476197082	-0.265823025561383	-0.593974572213548	8	PLCG2;ITPR2;LYN
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_RET_TO_PI3K_SIGNALING_PATHWAY	0.921610169491525	0.994828221990044	0.0520570030732099	-0.266352062795039	-0.595156692023831	8	PIK3CA;PIK3CD;PIK3CB
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_FIRST_CARBON_OXIDATION	0.930131004366812	0.994828221990044	0.0530212512043078	-0.264757837963196	-0.601767626482677	9	ACLY;CS
KEGG_MEDICUS_REFERENCE_BMP9_10_SIGNALING_PATHWAY	0.930131004366812	0.994828221990044	0.0530212512043078	-0.266758540286395	-0.60631501929111	9	BMPR2;GDF2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKN_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.905154639175258	0.994828221990044	0.05163559644842	-0.307107101164421	-0.609128437421596	5	APAF1
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY	0.929705215419501	0.994828221990044	0.0547939500773363	-0.233392415745355	-0.611791842358991	15	TAB2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PI3K_TO_PI3K_SIGNALING_PATHWAY	0.907563025210084	0.994828221990044	0.0523759084097997	-0.283948873137071	-0.61267187476186	7	PIK3CA
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RASSF1_SIGNALING_PATHWAY	0.915525114155251	0.994828221990044	0.055826471778749	-0.255709984773117	-0.6155602610853	11	EGFR;STK4;NRAS;KRAS
KEGG_MEDICUS_REFERENCE_TLR3_IRF3_SIGNALING_PATHWAY	0.921397379912664	0.994828221990044	0.053457214108991	-0.271278641683609	-0.616588749844993	9	IKBKE;TICAM1;IRF3;CREBBP;TBK1;IFNB1;TLR3;TRAF3;EP300
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_MTORC1_PI3KC3_C1	0.93018018018018	0.994828221990044	0.0544555953940371	-0.242738449825322	-0.625588093103664	14	PIK3C3
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.957494407158837	0.994828221990044	0.052805004567129	-0.207988685163807	-0.626834766370821	25	CAMK1G;ATF2;CREB3
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_JNK_SIGNALING_PATHWAY	0.921171171171171	0.994828221990044	0.0549073703290958	-0.254519844075223	-0.640645564998848	13	EGFR;MAPK9;NRAS;KRAS;MAP3K1;HRAS
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_BIFUNCTIONAL_GLYCOSYLASE	0.86864406779661	0.994828221990044	0.0547939500773363	-0.287814065698369	-0.643112974089425	8	PARP1;PARP2;POLB
KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	0.956803455723542	0.994828221990044	0.051218434854034	-0.202470499499152	-0.644804471343961	31	MTF2;EED;LCOR
KEGG_MEDICUS_REFERENCE_IGF_IGF1R_PI3K_SIGNALING_PATHWAY	0.914414414414414	0.994828221990044	0.0552495663125249	-0.257677909829575	-0.648594653710778	13	EIF4EBP1;PIK3CA;IGF1
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO	0.907488986784141	0.994828221990044	0.0545680646670941	-0.235992549387889	-0.652626497159579	19	FZD6
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RALGDS_SIGNALING_PATHWAY	0.888127853881279	0.994828221990044	0.0572461135202884	-0.273804982149935	-0.659119613370643	11	EGFR;RALB;NRAS;KRAS
KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	0.937639198218263	0.994828221990044	0.0535669384770951	-0.216622622778226	-0.659183258438287	26	TAB2;MAPK9;MAPK11;MAPK1;MAP2K3
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.928089887640449	0.994828221990044	0.0544555953940371	-0.221810396389165	-0.66012948700449	24	CAMK1G;ATF2;CREB3
KEGG_MEDICUS_PATHOGEN_HIV_NEF_TO_TNF_NFKB_SIGNALING_PATHWAY	0.900900900900901	0.994828221990044	0.0559428593065705	-0.256166451946176	-0.66019488179751	14	TAB2
KEGG_MEDICUS_REFERENCE_TSH_DUOX2_TG_SIGNALING_PATHWAY	0.887133182844244	0.994828221990044	0.0567672387487446	-0.266136126844164	-0.661384036469745	12	DUOX2;PRKCB;PRKCG
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_PERK_ATF4_SIGNALING_PATHWAY	0.864016736401674	0.994828221990044	0.0544555953940371	-0.32174496359233	-0.662212142701037	6	HSPA5;EIF2AK3
KEGG_MEDICUS_REFERENCE_REGULATION_OF_TNF_NFKB_SIGNALING_PATHWAY_LUBAC_MEDIATED_LINEAR_UBIQUITINATION	0.864016736401674	0.994828221990044	0.0544555953940371	-0.322277532389088	-0.663308270267728	6	SHARPIN
KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY	0.920353982300885	0.994828221990044	0.0541200569620232	-0.235095749027497	-0.663711301625624	20	BMP7;BMPR2;BMP2
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	0.877551020408163	0.994828221990044	0.0574877409561325	-0.25371093346475	-0.665052799232222	15	EGFR;PIK3CA;NRAS;KRAS;PIK3CD;PIK3CB;HRAS
KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION	0.894854586129754	0.994828221990044	0.0559428593065705	-0.246544170577471	-0.665857126220648	17	POT1;TERF2;TERT;DKC1;TERF1;CTC1;RUVBL2;GAR1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_RAS_ERK_SIGNALING_PATHWAY	0.876126126126126	0.994828221990044	0.0572461135202884	-0.262460809308433	-0.67641676597944	14	BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.859410430839002	0.994828221990044	0.0584693210386381	-0.262857530727832	-0.689028786511097	15	BRAF;MAPK1;NRAS;ARAF;KRAS;IGF2
KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY	0.860674157303371	0.994828221990044	0.0579754757571486	-0.260038511409251	-0.693218332760717	16	TAB2;TNF
KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY	0.887665198237885	0.994828221990044	0.0555947097758869	-0.251464155727579	-0.695412510010805	19	CAMK1G
KEGG_MEDICUS_REFERENCE_IL10_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	0.867117117117117	0.994828221990044	0.0577308549299813	-0.277085041991468	-0.697443863068256	13	IL24;IL19;IL20;IL10RA;IL22RA1;IL10;IL22
KEGG_MEDICUS_REFERENCE_ACH_CHRN_PI3K_SIGNALING_PATHWAY	0.819327731092437	0.980944339806456	0.0571258510018113	-0.325485696473473	-0.702295204285978	7	PIK3CA;PIK3CD;PIK3CB
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_IRE1A_JNK_SIGNALING_PATHWAY	0.817991631799163	0.980944339806456	0.0570059526582387	-0.342109710983941	-0.704126654291812	6	MAPK9
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PI3P_SYNTHESIS_BY_PI3KC3_C1	0.848888888888889	0.994828221990044	0.0580983576873206	-0.300352220523491	-0.704242154405096	10	PIK3C3
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RASGAP	0.802966101694915	0.973991114402073	0.0584693210386381	-0.316816935831658	-0.707919126017026	8	NRAS;KRAS;RASA1;HRAS;RASA2
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	0.850111856823266	0.994828221990044	0.0583452776743612	-0.263153528466369	-0.71071504878425	17	CAMK1G;PLCG2
KEGG_MEDICUS_ENV_FACTOR_PHIP_TO_DNA_ADDUCTS	0.789690721649485	0.967957538021843	0.0579754757571486	-0.359885733120914	-0.713811674933893	5	CYP1A2;SULT1A4;SULT1A3;SULT1A1;SULT1A2
KEGG_MEDICUS_REFERENCE_BMP15_SIGNALING_PATHWAY	0.798319327731092	0.970844133331132	0.0583452776743612	-0.334796057958572	-0.722384020144854	7	BMPR2
KEGG_MEDICUS_VARIANT_ERBB2_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.837471783295711	0.994828221990044	0.059476028695732	-0.290683233053247	-0.722386893844763	12	EGFR;PIK3CA
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	0.82247191011236	0.980944339806456	0.0601186142531851	-0.275495024306538	-0.734422760685198	16	PLCG2;EGFR;PPP3R1;PLCG1;NFATC1;PPP3CA
KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY	0.82247191011236	0.980944339806456	0.0601186142531851	-0.27549726866059	-0.73442874375042	16	BRAF;MAPK1;ESR2;NRAS;ARAF;KRAS
KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION	0.877894736842105	0.994828221990044	0.0540088272801684	-0.231647737589147	-0.73480740241576	29	GTF2H1;POLE2;GTF2H3;RPA3
KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY	0.859060402684564	0.994828221990044	0.0578529757032509	-0.2566462182337	-0.735181263030693	21	LHB;PRKCB;PRKCG;MAPK1
KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	0.820224719101124	0.980944339806456	0.0602484086158019	-0.277455314258091	-0.739648559450845	16	BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_NFKB_SIGNALING_PATHWAY	0.804054054054054	0.973991114402073	0.0613026075396207	-0.288107055617586	-0.742512542463779	14	EGFR;PIK3CA
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_DJ1_TO_FAS_JNK_SIGNALING_PATWHAY	0.765690376569038	0.965967635049916	0.0601186142531851	-0.364085361393612	-0.749356709744914	6	MAPK9;DAXX
KEGG_MEDICUS_REFERENCE_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.779475982532751	0.965967635049916	0.0613026075396207	-0.329754288321194	-0.749497944733609	9	GNAI3;MAPK1;GNAI1
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_NEIL_GLYCOSYLASE	0.779475982532751	0.965967635049916	0.0613026075396207	-0.330511511674564	-0.751219036368065	9	PARP1;NEIL3;PARP2;POLB;PNKP
KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.786848072562358	0.966386819277976	0.0626618230932491	-0.28706786029604	-0.752491354835567	15	CISD1;FKBP8
KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	0.773242630385488	0.965967635049916	0.0635007968065945	-0.289140876196149	-0.757925354105494	15	BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	0.779775280898876	0.965967635049916	0.0626618230932491	-0.288082383582798	-0.767978514269774	16	TAB2;TNF;MAPK9
KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY	0.746031746031746	0.964078602909501	0.0652353056017703	-0.293453151453479	-0.76922912683528	15	BRAF;MAPK1;NRAS;ARAF;KRAS;KITLG
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_LXRA_MEDIATED_TRANSCRIPTION	0.751046025104602	0.965967635049916	0.0610363728309177	-0.374127070161525	-0.770024450446537	6	MYC;CDK4;NR1H3
KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	0.741496598639456	0.961023435619969	0.0655321029282414	-0.295843062322419	-0.775493803298365	15	BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_VARIANT_BCL2_OVEREXPRESSION_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.720588235294118	0.95003107817356	0.0632191170859458	-0.360839119235609	-0.778576710754469	7	APAF1;BCL2;CASP9
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	0.73015873015873	0.9555354206517	0.0662842187012672	-0.299804147940351	-0.785877002170518	15	FGF17;BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_REFERENCE_DOUBLE_STRAND_BREAK_SIGNALING	0.742009132420091	0.961023435619969	0.0658311958368866	-0.327645997236735	-0.788728902320914	11	NBN;UBE2N
KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.72972972972973	0.9555354206517	0.065981614400873	-0.308409747591539	-0.794836854355845	14	BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.738255033557047	0.961023435619969	0.0650877566917313	-0.294918910262505	-0.796505784726354	17	ATF2;CREB3;SP1;STAR;CREB5;PBX1;NR5A1;PRKACA;CREB1;CREB3L4
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_SIGNALING_PATHWAY	0.7117903930131	0.945489813895084	0.0656813601934011	-0.352472233827687	-0.801133523310533	9	EGFR;PIK3CA
KEGG_MEDICUS_PATHOGEN_EBV_BARF1_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.699579831932773	0.937315835425079	0.0646484568421928	-0.371869264521233	-0.802376276205735	7	APAF1;BCL2;CASP9;BAK1
KEGG_MEDICUS_REFERENCE_EGF_JAK_STAT_SIGNALING_PATHWAY	0.691176470588235	0.935446501782956	0.0652353056017703	-0.373071917051651	-0.804971220050231	7	STAT1;EGFR
KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	0.721348314606742	0.95003107817356	0.066436413766281	-0.302119874843164	-0.805400072464818	16	EGFR;BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_P62_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.703196347031963	0.940126433720919	0.0684714904492087	-0.335275257963015	-0.807094511816858	11	CISD1;FKBP8
KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY	0.721348314606742	0.95003107817356	0.066436413766281	-0.3031969635514	-0.808271407308694	16	BRAF;MAPK1;IGF1;NRAS;ARAF;KRAS;IGF2
KEGG_MEDICUS_PATHOGEN_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_II	0.684100418410042	0.935446501782956	0.0655321029282414	-0.393259732108264	-0.809403096570049	6	AS3MT;SDHD
KEGG_MEDICUS_REFERENCE_PDL_PD1_SHP_PI3K_SIGNALING_PATHWAY	0.698689956331878	0.937315835425079	0.0665892104103933	-0.356867538212101	-0.811123602952465	9	PDCD1
KEGG_MEDICUS_REFERENCE_MEMBRANE_INITIATED_PROGESTERONE_SIGNALING_PATHWAY	0.692139737991266	0.935446501782956	0.0670512579829467	-0.357853966603684	-0.813365654317079	9	PIK3CA;PAQR5
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_AUTOPHAGY_VESICLE_NUCLEATION	0.677824267782427	0.935446501782956	0.065981614400873	-0.396145390268198	-0.815342328226878	6	PIK3C3
KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY	0.691780821917808	0.935446501782956	0.0692836467392548	-0.338839715830962	-0.815675086477514	11	CBL;PIK3CA
KEGG_MEDICUS_REFERENCE_LESION_BYPASS_BY_TLS_AND_DSB_FORMATION	0.682539682539683	0.935446501782956	0.0696133438850965	-0.312620399699667	-0.819472259543934	15	FANCI;DCLRE1A
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	0.695945945945946	0.936501175088132	0.0683110858318647	-0.318612266704024	-0.82113089422067	14	CAMK1G;PLCG2
