pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_PP2A_AKT_SIGNALING_PATYWAY	0.932075471698113	0.997355918198719	0.0462302524077616	0.239024334314764	0.610984169001806	16	PPP2R2D;PPP2R5A;PPP2R2B;PPP2R2A;PPP2R3B
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_TRANSPORT_OF_CALCIUM	0.931558935361217	0.997355918198719	0.0466015072985992	0.240949859888992	0.607578988566828	15	SLC25A4;SLC25A6;MCU;GRIN2A;SLC25A5;SLC25A31;CYCS
KEGG_MEDICUS_PATHOGEN_YERSINIA_YOPP_J_TO_TLR2_4_MAPK_SIGNALING_PATHWAY	0.911196911196911	0.997355918198719	0.0483117581055019	0.307943839599709	0.604964074159199	6	MAP2K6;MAP2K4;MAP2K2
KEGG_MEDICUS_REFERENCE_KISS1_KISS1R_PLCB_PKC_SIGNALING_PATHWAY	0.937864077669903	0.997355918198719	0.0472587336673259	0.260525956379336	0.60387874969339	11	PLCB4;PLCB3;GNAQ;PRKCA;PLCB2;GNA11
KEGG_MEDICUS_REFERENCE_NUCLEAR_INITIATED_ESTROGEN_SIGNALING_PATHWAY	0.937864077669903	0.997355918198719	0.0472587336673259	0.260296236889422	0.603346277918689	11	TFF1;ESR1;NCOA1;CTSD
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV	0.949056603773585	0.997355918198719	0.0454059226590179	0.231679259537228	0.592208991059885	16	COX7A1;COX6A2;COX7A2;COX5B
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	0.937735849056604	0.997355918198719	0.0459538081039063	0.228997174572098	0.591633198583088	17	COX7A1;COX6A2;COX7A2;COX5B
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_JNK_SIGNALING_PATHWAY	0.925143953934741	0.997355918198719	0.0473534245254193	0.273962142456697	0.584536044807558	8	FOS;MAPK10;MAP2K4;JUN;MAP3K5;MAPK8
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01350	0.955598455598456	0.997355918198719	0.0461379160269737	0.245618798415162	0.582755841113834	12	CCND3;ESR1;FOS;AKT3;JUN;CHRNA9
KEGG_MEDICUS_REFERENCE_DNA_DEGRADATION_BY_EXTRACELLULAR_ENDOLYSOSOMAL_DNASE	0.917808219178082	0.997355918198719	0.0486034247259069	0.281094672043846	0.574130623185027	7	DNASE1L2;DNASE2;DNASE2B;TREX1
KEGG_MEDICUS_VARIANT_MLL_ENL_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.956273764258555	0.997355918198719	0.0454059226590179	0.235501909845132	0.57126843885289	13	MEIS1;GRIA3;HPGD
KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY	0.962264150943396	0.997355918198719	0.044774889329693	0.222277345784949	0.568176205956934	16	PRKACG;ATF4
KEGG_MEDICUS_VARIANT_NOTCH_OVEREXPRESSION_TO_NOTCH_SIGNALING_PATHWAY	0.964150943396226	0.997355918198719	0.0446854397644147	0.219602946036677	0.561340015355417	16	HEYL;DLL1;ERBB2;JAG1;HES5;HES1
KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	0.970204841713222	0.997355918198719	0.0438002031299891	0.211111198564986	0.555217633299853	18	COX7A1;COX6A2;COX7A2;COX5B
KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	0.964150943396226	0.997355918198719	0.0446854397644147	0.211709198067237	0.54696827703673	17	NFATC4;PPP3CB;CALM1;PPP3CC
KEGG_MEDICUS_REFERENCE_NOTCH_MESP2_SIGNALING	0.94980694980695	0.997355918198719	0.0464154956843849	0.277770507356123	0.545687739783531	6	RIPPLY2;EPHA4
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.990566037735849	0.997355918198719	0.0434506826723125	0.18459229677376	0.527709274112844	26	ADCY6;ADCY8;ATF4;POMC;ADCY3;CRHR2
KEGG_MEDICUS_REFERENCE_IGF2_IGF1R_PI3K_SIGNALING_PATHWAY	0.976699029126214	0.997355918198719	0.0454059226590179	0.219118661205345	0.507899884533994	11	IGF1R;RPS6KB2;MTOR;AKT3
KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119	0.983082706766917	0.997355918198719	0.0436251240000606	0.187625065729734	0.506575391410917	20	RYBP;TRIM27;BCORL1;RING1;SKP1;UBB;USP7;BCOR
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_SECOND_CARBON_OXIDATION_2	0.986301369863014	0.997355918198719	0.0453152441270267	0.210462688207495	0.478201104263696	10	SUCLG1;SDHB;SDHC;MDH1;SUCLA2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_PI3K_SIGNALING_PATHWAY	0.984644913627639	0.997355918198719	0.0445070537769277	0.22316885662592	0.476161558697692	8	BAD;KIT;AKT3
KEGG_MEDICUS_PATHOGEN_HIV_VPR_TAT_TO_TNF_JNK_SIGNALING_PATHWAY	0.974559686888454	0.997355918198719	0.0458620343117985	0.25322196460444	0.475728502493983	5	FOS;MAPK10;JUN;MAPK8
KEGG_MEDICUS_REFERENCE_CD40_NFKB_SIGNALING_PATHWAY	0.98825831702544	0.997355918198719	0.0452247443372884	0.219932970715895	0.449208989334223	7	TRAF2;TRAF3;CD40LG;CHUK;NFKB2;CD40;RELB
KEGG_MEDICUS_REFERENCE_IGF_IGFR_PI3K_NFKB_SIGNALING_PATHWAY	1	1	0.0466015072985992	-0.148630904760457	-0.375543571874946	14	PIK3CA;IGF1;PIK3CD;PIK3CB
KEGG_MEDICUS_REFERENCE_IRE1A_JNK_SIGNALING_PATHWAY	0.993890020366599	0.997355918198719	0.046788296531803	-0.206966629594346	-0.433123729249813	7	MAPK9
KEGG_MEDICUS_VARIANT_DAB1_OVEREXPRESSION_TO_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	0.993710691823899	0.997355918198719	0.0481183992657975	-0.202185361750511	-0.450052965379167	9	PIK3CA
KEGG_MEDICUS_REFERENCE_STRAD_STK11_TSC_SIGNALING_PATHWAY	0.991683991683992	0.997355918198719	0.0478299633114229	-0.210544506363911	-0.45484057888089	8	STRADB
KEGG_MEDICUS_PATHOGEN_HIV_TAT_NEF_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.987525987525988	0.997355918198719	0.0480220415968251	-0.211332887429678	-0.456543723296884	8	APAF1
KEGG_MEDICUS_REFERENCE_ICOSLG_ICOS_PI3K_SIGNALING_PATHWAY	0.989517819706499	0.997355918198719	0.0483117581055019	-0.208435831895892	-0.463966151772027	9	ICOS
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM	0.995698924731183	0.997355918198719	0.0491927521045191	-0.176063001096145	-0.47208980574108	18	APAF1;GRIN2C;VDAC1
KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY	0.995744680851064	0.997355918198719	0.048701086452153	-0.168578789190914	-0.481651391439282	22	IFNA6;IFNA16
KEGG_MEDICUS_REFERENCE_KITLG_KIT_PI3K_SIGNALING_PATHWAY	0.981519507186858	0.997355918198719	0.0477342401407188	-0.209430125844919	-0.49061352508872	11	PIK3CA;KITLG;PIK3CD;PIK3CB;AKT2;RPS6KB1;AKT1;AKT3;MTOR;RPS6KB2;KIT
KEGG_MEDICUS_REFERENCE_BMP_HAMP_SIGNALING_PATHWAY	0.97741273100616	0.997355918198719	0.047925896705813	-0.214257774066492	-0.501922831724136	11	BMPR2;BMP2;BMPR1A
KEGG_MEDICUS_REFERENCE_VALINE_DEGRADATION	0.981288981288981	0.997355918198719	0.0483117581055019	-0.233635304136812	-0.504723769885146	8	HIBADH;ALDH6A1;HADHA;HIBCH
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_SPRED_AND_NF1	0.966942148760331	0.997355918198719	0.048701086452153	-0.247578277133277	-0.505378286535806	6	NRAS;KRAS;HRAS
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RAS_UBIQUITINATION_BY_CUL3_COMPLEX	0.962809917355372	0.997355918198719	0.0488970772260102	-0.249362931334269	-0.509021277724692	6	NRAS;KRAS;HRAS
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01048	0.961303462321792	0.997355918198719	0.0483117581055019	-0.247096743432045	-0.517104922714047	7	APAF1
KEGG_MEDICUS_REFERENCE_TLR7_9_IRF7_SIGNALING_PATHWAY	0.980851063829787	0.997355918198719	0.0493910105981501	-0.190292736416883	-0.528500909585	20	IFNA6;IFNA16;IRF7;IFNA14
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY	0.966735966735967	0.997355918198719	0.0489954089862481	-0.246515393610832	-0.532548705589121	8	PIK3CA;PIK3CD;PIK3CB
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.965092402464066	0.997355918198719	0.048505983646947	-0.233650707136794	-0.547352949368605	11	APAF1;CASP9;FADD;BAK1;FAS
KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY	0.978723404255319	0.997355918198719	0.0494904866135495	-0.194822827913211	-0.556634002408599	22	CD80;CTLA4;PPP2R1A;PPP2R1B;PPP2R5E;PPP2CB;PPP2R5C;PPP2CA;PPP2R3C;PPP2R3A;PPP2R5D;AKT2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01050	0.942148760330578	0.997355918198719	0.0498907356726307	-0.273808677549167	-0.558922058512999	6	APAF1
KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY	0.956340956340956	0.997355918198719	0.0494904866135495	-0.265823025561383	-0.574259100435657	8	PLCG2;ITPR2;LYN
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_RET_TO_PI3K_SIGNALING_PATHWAY	0.954261954261954	0.997355918198719	0.0495901956956338	-0.266352062795039	-0.575401982792272	8	PIK3CA;PIK3CD;PIK3CB
KEGG_MEDICUS_REFERENCE_ERK_RSK_SIGNALING	0.925619834710744	0.997355918198719	0.0507027937029348	-0.282083380288863	-0.57581310057292	6	MAPK1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF8_TO_RAS_ERK_SIGNALING_PATHWAY	0.953781512605042	0.997355918198719	0.0500922874402106	-0.224209974616571	-0.575907406739391	15	BRAF;MAPK1;NRAS;ARAF;KRAS;HRAS;FGF8
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_FIRST_CARBON_OXIDATION	0.943396226415094	0.997355918198719	0.0504983044100709	-0.264757837963196	-0.589335692015855	9	ACLY;CS
KEGG_MEDICUS_REFERENCE_BMP9_10_SIGNALING_PATHWAY	0.939203354297694	0.997355918198719	0.0507027937029348	-0.266758540286395	-0.593789140107256	9	BMPR2;GDF2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PI3K_TO_PI3K_SIGNALING_PATHWAY	0.914460285132383	0.997355918198719	0.0506004243853618	-0.283948873137071	-0.594226204922311	7	PIK3CA
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKN_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.89816700610998	0.997355918198719	0.0514264916187015	-0.307107101164421	-0.594293346507198	5	APAF1
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RASSF1_SIGNALING_PATHWAY	0.940451745379877	0.997355918198719	0.0496901392724606	-0.255709984773117	-0.599029277778401	11	EGFR;STK4;NRAS;KRAS
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY	0.941176470588235	0.997355918198719	0.0507027937029348	-0.233392415745355	-0.599493493250745	15	TAB2
KEGG_MEDICUS_REFERENCE_TLR3_IRF3_SIGNALING_PATHWAY	0.924528301886792	0.997355918198719	0.0514264916187015	-0.271278641683609	-0.603850625370174	9	IKBKE;TICAM1;IRF3;CREBBP;TBK1;IFNB1;TLR3;TRAF3;EP300
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_MTORC1_PI3KC3_C1	0.928571428571429	0.997355918198719	0.0499913914024592	-0.242738449825322	-0.613323754071914	14	PIK3C3
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.957805907172996	0.997355918198719	0.0500922874402106	-0.207988685163807	-0.615073763765984	25	CAMK1G;ATF2;CREB3
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_BIFUNCTIONAL_GLYCOSYLASE	0.918918918918919	0.997355918198719	0.0513223330421143	-0.287814065698369	-0.621766478323783	8	PARP1;PARP2;POLB
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_JNK_SIGNALING_PATHWAY	0.926470588235294	0.997355918198719	0.0514264916187015	-0.254519844075223	-0.625255971991036	13	EGFR;MAPK9;NRAS;KRAS;MAP3K1;HRAS
KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	0.968220338983051	0.997355918198719	0.0497903187820785	-0.202470499499152	-0.629513696865873	31	MTF2;EED;LCOR
KEGG_MEDICUS_REFERENCE_IGF_IGF1R_PI3K_SIGNALING_PATHWAY	0.926470588235294	0.997355918198719	0.0514264916187015	-0.257677909829575	-0.633014107628843	13	EIF4EBP1;PIK3CA;IGF1
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RALGDS_SIGNALING_PATHWAY	0.905544147843943	0.997355918198719	0.0514264916187015	-0.273804982149935	-0.641418835697521	11	EGFR;RALB;NRAS;KRAS
KEGG_MEDICUS_REFERENCE_TSH_DUOX2_TG_SIGNALING_PATHWAY	0.90495867768595	0.997355918198719	0.0517405459873163	-0.266136126844164	-0.642688923934837	12	DUOX2;PRKCB;PRKCG
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO	0.914346895074946	0.997355918198719	0.0529129848430583	-0.235992549387889	-0.645098586045395	19	FZD6
KEGG_MEDICUS_PATHOGEN_HIV_NEF_TO_TNF_NFKB_SIGNALING_PATHWAY	0.902040816326531	0.997355918198719	0.0513223330421143	-0.256166451946176	-0.647252094128357	14	TAB2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.936575052854123	0.997355918198719	0.051218434854034	-0.221810396389165	-0.647302235271193	24	CAMK1G;ATF2;CREB3
KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	0.947033898305085	0.997355918198719	0.0508054139066364	-0.216622622778226	-0.650000293208265	26	TAB2;MAPK9;MAPK11;MAPK1;MAP2K3
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	0.903361344537815	0.997355918198719	0.0525898950623616	-0.25371093346475	-0.65168378883673	15	EGFR;PIK3CA;NRAS;KRAS;PIK3CD;PIK3CB;HRAS
KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY	0.914893617021277	0.997355918198719	0.0525898950623616	-0.235095749027497	-0.652932526696146	20	BMP7;BMPR2;BMP2
KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION	0.911016949152542	0.997355918198719	0.0525898950623616	-0.246544170577471	-0.653104763044161	17	POT1;TERF2;TERT;DKC1;TERF1;CTC1;RUVBL2;GAR1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_PERK_ATF4_SIGNALING_PATHWAY	0.84504132231405	0.997355918198719	0.0549073703290958	-0.32174496359233	-0.656773769833951	6	HSPA5;EIF2AK3
KEGG_MEDICUS_REFERENCE_REGULATION_OF_TNF_NFKB_SIGNALING_PATHWAY_LUBAC_MEDIATED_LINEAR_UBIQUITINATION	0.84297520661157	0.997355918198719	0.0550211117163117	-0.322277532389088	-0.657860895526418	6	SHARPIN
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_RAS_ERK_SIGNALING_PATHWAY	0.889795918367347	0.997355918198719	0.0519512476197082	-0.262460809308433	-0.663155956452879	14	BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.888655462184874	0.997355918198719	0.053347785067549	-0.262857530727832	-0.675177806528313	15	BRAF;MAPK1;NRAS;ARAF;KRAS;IGF2
KEGG_MEDICUS_REFERENCE_IL10_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	0.882352941176471	0.997355918198719	0.0536769600638126	-0.277085041991468	-0.680689860879173	13	IL24;IL19;IL20;IL10RA;IL22RA1;IL10;IL22
KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY	0.879237288135593	0.997355918198719	0.0542315935495841	-0.260038511409251	-0.681029778851132	16	TAB2;TNF
KEGG_MEDICUS_REFERENCE_ACH_CHRN_PI3K_SIGNALING_PATHWAY	0.84928716904277	0.997355918198719	0.0540088272801684	-0.325485696473473	-0.681151251051316	7	PIK3CA;PIK3CD;PIK3CB
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RASGAP	0.85031185031185	0.997355918198719	0.0549073703290958	-0.316816935831658	-0.684421555240545	8	NRAS;KRAS;RASA1;HRAS;RASA2
KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY	0.865096359743041	0.997355918198719	0.0554793308704233	-0.251464155727579	-0.687391071123728	19	CAMK1G
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PI3P_SYNTHESIS_BY_PI3KC3_C1	0.855397148676171	0.997355918198719	0.0536769600638126	-0.300352220523491	-0.689783356971397	10	PIK3C3
KEGG_MEDICUS_ENV_FACTOR_PHIP_TO_DNA_ADDUCTS	0.820773930753564	0.997355918198719	0.0555947097758869	-0.359885733120914	-0.696427063671566	5	CYP1A2;SULT1A4;SULT1A3;SULT1A1;SULT1A2
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	0.866525423728814	0.997355918198719	0.0549073703290958	-0.263153528466369	-0.697103575601506	17	CAMK1G;PLCG2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_IRE1A_JNK_SIGNALING_PATHWAY	0.803719008264463	0.992153235796311	0.0572461135202884	-0.342109710983941	-0.698344061305712	6	MAPK9
KEGG_MEDICUS_REFERENCE_BMP15_SIGNALING_PATHWAY	0.832993890020367	0.997355918198719	0.0549073703290958	-0.334796057958572	-0.700635254317898	7	BMPR2
KEGG_MEDICUS_VARIANT_ERBB2_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.838842975206612	0.997355918198719	0.0552495663125249	-0.290683233053247	-0.701967434756732	12	EGFR;PIK3CA
KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION	0.904051172707889	0.997355918198719	0.0532386494755899	-0.231647737589147	-0.708013556534852	29	GTF2H1;POLE2;GTF2H3;RPA3
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	0.838983050847458	0.997355918198719	0.0564118388217596	-0.275495024306538	-0.721509727391072	16	PLCG2;EGFR;PPP3R1;PLCG1;NFATC1;PPP3CA
KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY	0.838983050847458	0.997355918198719	0.0564118388217596	-0.27549726866059	-0.721515605258683	16	BRAF;MAPK1;ESR2;NRAS;ARAF;KRAS
KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY	0.851380042462845	0.997355918198719	0.055826471778749	-0.2566462182337	-0.723567706851659	21	LHB;PRKCB;PRKCG;MAPK1
KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	0.834745762711864	0.997355918198719	0.0566484183613995	-0.277455314258091	-0.726643643228981	16	BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_NFKB_SIGNALING_PATHWAY	0.822448979591837	0.997355918198719	0.0555947097758869	-0.288107055617586	-0.72795595857657	14	EGFR;PIK3CA
KEGG_MEDICUS_REFERENCE_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.80083857442348	0.991438155136268	0.0580983576873206	-0.329754288321194	-0.734014045431136	9	GNAI3;MAPK1;GNAI1
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_NEIL_GLYCOSYLASE	0.80083857442348	0.991438155136268	0.0580983576873206	-0.330511511674564	-0.735699580984691	9	PARP1;NEIL3;PARP2;POLB;PNKP
KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.808823529411765	0.994681332609089	0.0577308549299813	-0.28706786029604	-0.73736463894635	15	CISD1;FKBP8
KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	0.804621848739496	0.992153235796311	0.0579754757571486	-0.289140876196149	-0.742689402990424	15	BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_DJ1_TO_FAS_JNK_SIGNALING_PATWHAY	0.75	0.968002215081272	0.0605092988656667	-0.364085361393612	-0.743202667957907	6	MAPK9;DAXX
KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY	0.789915966386555	0.983818879664542	0.0588438169595807	-0.293453151453479	-0.753765945257745	15	BRAF;MAPK1;NRAS;ARAF;KRAS;KITLG
KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	0.796610169491525	0.990164046014567	0.0588438169595807	-0.288082383582798	-0.75447548487743	16	TAB2;TNF;MAPK9
KEGG_MEDICUS_VARIANT_BCL2_OVEREXPRESSION_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.773930753564155	0.979296004115932	0.0583452776743612	-0.360839119235609	-0.755136155470418	7	APAF1;BCL2;CASP9
KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	0.783613445378151	0.980558755760369	0.059221919380382	-0.295843062322419	-0.759904688073372	15	BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_LXRA_MEDIATED_TRANSCRIPTION	0.723140495867769	0.968002215081272	0.062249042949858	-0.374127070161525	-0.763700676223339	6	MYC;CDK4;NR1H3
KEGG_MEDICUS_REFERENCE_DOUBLE_STRAND_BREAK_SIGNALING	0.751540041067762	0.968002215081272	0.0601186142531851	-0.327645997236735	-0.767547443506552	11	NBN;UBE2N
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	0.775210084033613	0.979296004115932	0.0597317976364411	-0.299804147940351	-0.770079162023504	15	FGF17;BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_PATHOGEN_EBV_BARF1_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.745417515274949	0.968002215081272	0.0601186142531851	-0.371869264521233	-0.778219189047572	7	APAF1;BCL2;CASP9;BAK1
KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.753061224489796	0.968002215081272	0.0597317976364411	-0.308409747591539	-0.77925447872528	14	BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_REFERENCE_EGF_JAK_STAT_SIGNALING_PATHWAY	0.743380855397149	0.968002215081272	0.0602484086158019	-0.373071917051651	-0.780736007096876	7	STAT1;EGFR
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.76271186440678	0.97344050323257	0.0609039347452418	-0.294918910262505	-0.781251264441116	17	ATF2;CREB3;SP1;STAR;CREB5;PBX1;NR5A1;PRKACA;CREB1;CREB3L4
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_SIGNALING_PATHWAY	0.727463312368973	0.968002215081272	0.0626618230932491	-0.352472233827687	-0.784582883125409	9	EGFR;PIK3CA
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_P62_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.728952772073922	0.968002215081272	0.0615706755421678	-0.335275257963015	-0.785419841203113	11	CISD1;FKBP8
KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	0.74364406779661	0.968002215081272	0.0621124188949471	-0.302119874843164	-0.791239076227274	16	EGFR;BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY	0.712525667351129	0.968002215081272	0.0626618230932491	-0.338839715830962	-0.793769982963132	11	CBL;PIK3CA
KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY	0.739406779661017	0.968002215081272	0.0623861492893626	-0.3031969635514	-0.794059925649915	16	BRAF;MAPK1;IGF1;NRAS;ARAF;KRAS;IGF2
KEGG_MEDICUS_REFERENCE_PDL_PD1_SHP_PI3K_SIGNALING_PATHWAY	0.714884696016772	0.968002215081272	0.0635007968065945	-0.356867538212101	-0.794366577428614	9	PDCD1
KEGG_MEDICUS_REFERENCE_MEMBRANE_INITIATED_PROGESTERONE_SIGNALING_PATHWAY	0.710691823899371	0.968002215081272	0.0637845390312975	-0.357853966603684	-0.796562310190483	9	PIK3CA;PAQR5
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROK2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.711018711018711	0.968002215081272	0.0633597010643758	-0.370519829776173	-0.800436243969033	8	GNAI3;MAPK1;GNAI1
KEGG_MEDICUS_REFERENCE_P4_PR_PI3K_SIGNALING_PATHWAY	0.708939708939709	0.968002215081272	0.0635007968065945	-0.371508513484863	-0.802572103403966	8	PIK3CA;PIK3CD;PIK3CB
KEGG_MEDICUS_PATHOGEN_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_II	0.677685950413223	0.959925865688295	0.0653834195468773	-0.393259732108264	-0.802755927853136	6	AS3MT;SDHD
KEGG_MEDICUS_REFERENCE_LESION_BYPASS_BY_TLS_AND_DSB_FORMATION	0.720588235294118	0.968002215081272	0.0632191170859458	-0.312620399699667	-0.802999081520615	15	FANCI;DCLRE1A
