pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.771472392638037	0.944397044621009	0.0454059226590179	-0.314661466334389	-0.761044712407243	16	CCND1;MAP2K1;GRB2;NRAS;MAP2K2;ARAF;EGFR;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_REFERENCE_DOUBLE_HOLLIDAY_JUNCTION_RESOLUTION	0.775167785234899	0.944397044621009	0.0492917662312669	-0.399768825940669	-0.762546208437716	6	MUS81;GEN1;SLX1B;SLX4
KEGG_MEDICUS_REFERENCE_THYROID_HORMONE_SIGNALING_PATHWAY	0.751572327044025	0.939148884470298	0.0477342401407188	-0.359047928226203	-0.766499339434155	9	THRB;SLC16A2;RXRA
KEGG_MEDICUS_REFERENCE_V_D_J_RECOMBINATION	0.76625386996904	0.944397044621009	0.0461379160269737	-0.351745496454677	-0.766700588014679	10	XRCC4;XRCC6
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYCN_TO_TRANSCRIPTIONAL_REPRESSION	0.76510067114094	0.944397044621009	0.0498907356726307	-0.403309871829854	-0.769300639852792	6	MYCN;ZBTB17;MAX
KEGG_MEDICUS_REFERENCE_FAS_JNK_SIGNALING_PATHWAY	0.750814332247557	0.939148884470298	0.0493910105981501	-0.390046697387518	-0.777790557763868	7	FAS;MAP3K5
KEGG_MEDICUS_REFERENCE_AMH_SIGNALING_PATHWAY	0.740566037735849	0.933626023133382	0.0484087618816951	-0.364849449401362	-0.778884488599174	9	BMPR1B;AMH;BMPR1A;ACVR1;SMAD1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.781155015197568	0.944397044621009	0.0444181153081573	-0.296627199777416	-0.780041894277442	26	GNAI2;CREB3L4;PRKACB;ADCY7;ATF4;GNAI1;ADCY3
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_SECOND_CARBON_OXIDATION_2	0.744582043343653	0.936781066727076	0.0474483193656297	-0.359777562375314	-0.784208103324456	10	SUCLG2;SDHD;MDH1;SDHC;SDHB
KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY	0.734662576687117	0.929971646154039	0.0476387259290825	-0.352496026257482	-0.788772658622325	11	CALM2
KEGG_MEDICUS_REFERENCE_FLCN_MTORC1_SIGNALING_PATHWAY	0.713850837138508	0.927994819388262	0.0486034247259069	-0.334360354618897	-0.792853395229665	14	MTOR;RRAGB;DEPTOR;TELO2;RRAGA;FLCN
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_CHRNA7_E2F_SIGNALING_PATHWAY	0.726006191950464	0.927994819388262	0.0486034247259069	-0.364102461080946	-0.793635096460497	10	BIRC5;CDC25A;ARRB1;XIAP;RAF1
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY	0.714946070878274	0.927994819388262	0.0490939668192139	-0.332263904162006	-0.794674912578544	15	NFKBIA;PRKD3;NFKB1;PTPN11;IKBKG;RELA;ABL2;CHUK;PTPRJ;PRKD1
KEGG_MEDICUS_REFERENCE_LIGHT_HVEM_NFKB_SIGNALING_PATHWAY	0.724458204334365	0.927994819388262	0.048701086452153	-0.365122059786321	-0.795857518452618	10	TNFRSF14;NFKBIA;NFKB1;IKBKG;RELA;CHUK;TRAF2
KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE	0.704718417047184	0.927994819388262	0.0491927521045191	-0.335799835532533	-0.796266770392057	14	CENPI;CENPA;CENPO;CENPW;CENPN;CENPK
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	0.729393468118196	0.927994819388262	0.0486034247259069	-0.325760506140273	-0.796625327103767	17	PDGFB;CALM2
KEGG_MEDICUS_REFERENCE_MDM2_P21_CELL_CYCLE_G1_S_N00066	0.699849170437406	0.927994819388262	0.0490939668192139	-0.341195114008994	-0.799654242747367	13	CCND1;CDKN2A;CDK4
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_RET_TO_PI3K_SIGNALING_PATHWAY	0.712460063897764	0.927994819388262	0.0509082865515105	-0.389819585172901	-0.803793970767716	8	AKT1;MTOR
KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC	0.716951788491446	0.927994819388262	0.0493910105981501	-0.329238550591029	-0.805130650020574	17	CDC20;MAD2L1;ANAPC11;CDC27;ANAPC10;TRIP13;BUB3
KEGG_MEDICUS_VARIANT_OLIGOMERIC_CONFORMATION_PRPC_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.69683257918552	0.927994819388262	0.0492917662312669	-0.343666140108915	-0.805445552246273	13	KIF5B;GSK3B;KLC3;KLC1;CSNK2A1;KLC2
KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS	0.719325153374233	0.927994819388262	0.0486034247259069	-0.333151021838669	-0.805763815178914	16	MGAT2;FUT8;B4GALT3;MOGS;ST6GAL2;B4GALT2;MAN1B1
KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	0.754050073637702	0.939148884470298	0.0445961615888961	-0.300070691215039	-0.807655753389135	30	GNG10;GNG5;GNB1;AKT1;GNG12;NFKBIA;GNG11;NFKB1
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	0.708782742681048	0.927994819388262	0.0494904866135495	-0.338075454430994	-0.808574385690442	15	GNAI2;PRKACB;ADCY7;GNAI1;ADCY3;ADCY4
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_DJ1_TO_FAS_JNK_SIGNALING_PATWHAY	0.714765100671141	0.927994819388262	0.0530212512043078	-0.42653822052908	-0.813607969688192	6	PARK7;MAP3K5
KEGG_MEDICUS_REFERENCE_NUCLEAR_INITIATED_ESTROGEN_SIGNALING_PATHWAY	0.700920245398773	0.927994819388262	0.0497903187820785	-0.363820865841971	-0.814114004799667	11	KRT19;TFF1
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN	0.710122699386503	0.927994819388262	0.0491927521045191	-0.336836026694754	-0.814676420505485	16	CALM2;PPP3CA;NFATC4;GNAQ
KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY	0.707692307692308	0.927994819388262	0.0494904866135495	-0.326648961150146	-0.816622496522465	19	TYK2;IFNGR2;RIPK3;IFNGR1;STAT6
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYCN_TO_TRANSCRIPTIONAL_ACTIVATION	0.706375838926175	0.927994819388262	0.0535669384770951	-0.429246596742337	-0.818774110413604	6	MYCN;MAX;BMI1
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	0.731601731601732	0.927994819388262	0.0450442767152794	-0.299961549642258	-0.824067548006437	32	GNG10;RHOA;GNG5;GNB1;GNG12;CREB3L4;GNG11;ATF4
KEGG_MEDICUS_REFERENCE_NRG_ERBB4_PI3K_SIGNALING_PATHWAY	0.670245398773006	0.926179277436946	0.0518457624865066	-0.372635570428187	-0.833838476718568	11	NRG3;AKT1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_SERCA	0.690553745928339	0.927994819388262	0.0532386494755899	-0.418178921422444	-0.833888913088548	7	PLN;C4orf3
KEGG_MEDICUS_REFERENCE_ACH_CHRN_PI3K_SIGNALING_PATHWAY	0.688925081433225	0.927994819388262	0.053347785067549	-0.418823482802984	-0.835174230357073	7	AKT1;PIK3CA;PIK3CB;PIK3CD;AKT2
KEGG_MEDICUS_REFERENCE_P16_CELL_CYCLE_G1_S	0.678018575851393	0.927994819388262	0.0517405459873163	-0.384264986472096	-0.837583406329612	10	CCND1;CDKN2A;CDK4
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	0.715568862275449	0.927994819388262	0.0477342401407188	-0.314585000039232	-0.838957439910909	29	GNG10;GNG5;GNB1;AKT1;GNG12;NFKBIA;GNG11;NFKB1
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES	0.680511182108626	0.927994819388262	0.0530212512043078	-0.40859826943109	-0.842514942621882	8	VPS18
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	0.704545454545455	0.927994819388262	0.0489954089862481	-0.323408253850112	-0.845516420333542	25	GNAI2;CREB3L4;PRKACB;ADCY7;ATF4;GNAI1;ADCY3
KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_CAMP_SIGNALING_PATHWAY	0.65144596651446	0.91646603016466	0.052805004567129	-0.357044986647584	-0.846644424204915	14	PLN;PRKACB;ADRB2;ADCY7;ADCY3;ADCY4
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP	0.672281776416539	0.926179277436946	0.05163559644842	-0.337105390376759	-0.847357512385548	20	DUSP4;DUSP6;DUSP7;DUSP5
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_LXRA_MEDIATED_TRANSCRIPTION	0.671140939597315	0.926179277436946	0.0559428593065705	-0.444544293792187	-0.847953976691929	6	CCND1;CDK4;RXRA
KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_NFKB_SIGNALING_PATHWAY	0.669463087248322	0.926179277436946	0.0560595875032335	-0.446140565009889	-0.850998812821492	6	NFKBIA;NFKB1;IKBKG;RELA;CHUK
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_TRANSPORT_OF_CALCIUM	0.645357686453577	0.91646603016466	0.0532386494755899	-0.359153011607876	-0.851643087245877	14	GRIN2D;SLC25A4;MCU;GRIN2A;APP;VDAC2
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	0.648690292758089	0.91646603016466	0.0535669384770951	-0.356809317003063	-0.853380127196622	15	MAP2K1;GRB2;NRAS;MAP2K2;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.673312883435583	0.926179277436946	0.05163559644842	-0.333871793905775	-0.854438948508322	22	PLCB4;CASP3;GNAQ;GRM5;SLC25A4;CASP9;MCU
KEGG_MEDICUS_REFERENCE_PDL_PD1_SHP_PI3K_SIGNALING_PATHWAY	0.650943396226415	0.91646603016466	0.0543434390269162	-0.401577661487458	-0.857292266751994	9	PTPN6;PTPN11;PIK3R3;CD274;PDCD1LG2
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY	0.639269406392694	0.915990191104346	0.0536769600638126	-0.361657569446167	-0.857582030539265	14	MAP2K1;GRB2;NRAS;MAP2K2;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION	0.636500754147813	0.915990191104346	0.053457214108991	-0.369259742011416	-0.865428921023304	13	HLA-DRB1;HLA-DRA;HLA-DQA1;HLA-DPB1;HLA-DRB5;NFYB;HLA-DPA1;HLA-DQA2
KEGG_MEDICUS_VARIANT_RET_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.628834355828221	0.915990191104346	0.0547939500773363	-0.386965989908087	-0.865905343379009	11	MAP2K1;NRAS;MAP2K2;ARAF;RAF1;MAPK1;HRAS
KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE	0.625766871165644	0.915990191104346	0.0550211117163117	-0.360603994764987	-0.872161967227283	16	CDC20;PTTG1;ANAPC11;ANAPC13;CDC27;ANAPC10
KEGG_MEDICUS_PATHOGEN_HIV_NEF_TO_TNF_NFKB_SIGNALING_PATHWAY	0.616438356164384	0.915990191104346	0.0553642837725362	-0.368155260496594	-0.872989707733399	14	TRADD;NFKBIA;NFKB1;TAB1;TAB2;IKBKG;RELA;CHUK;TRAF2
KEGG_MEDICUS_REFERENCE_CGAS_STING_SIGNALING_PATHWAY	0.672566371681416	0.926179277436946	0.0583452776743612	-0.537221413305138	-0.873820165806477	3	TBK1
KEGG_MEDICUS_PATHOGEN_KSHV_K15_TO_TNF_NFKB_SIGNALING_PATHWAY	0.62779552715655	0.915990191104346	0.0567672387487446	-0.426437818931771	-0.879299452367587	8	NFKBIA;NFKB1;IKBKG;RELA;CHUK;TRAF2
KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.654078549848943	0.917110479317663	0.0522693317499306	-0.332988825475936	-0.883285011463093	27	CALM2;PLCB4;GNAQ;CREB3L4;ATF4;CALM1;PLCB3;CAMK2D;PLCB2
KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY	0.611455108359133	0.913402142773047	0.0565299525056311	-0.40622853670815	-0.885457414811884	10	IRF7;TYK2
KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COMPLEMENT_CASCADE_C4_C2_TO_C3_CONVERTASE_FORMATION	0.611455108359133	0.913402142773047	0.0565299525056311	-0.406399784400759	-0.88583068385994	10	FCN1;C2
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_LC3_II_FORMATION	0.603318250377074	0.913090457172149	0.0559428593065705	-0.378799780930334	-0.887787777537547	13	ATG7;ATG4D;MAP1LC3C;ATG4A;MAP1LC3B;ATG3;ATG5
KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	0.645454545454546	0.91646603016466	0.0530212512043078	-0.339869813940355	-0.888553415199663	25	GNG10;GNG5;GNB1;CFL2;GNG12;RAC2;RAC3;CFL1;GNG11;LIMK1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_MRAS_SHOC2_PP1_HOLOPHOSPHATASE	0.611821086261981	0.913402142773047	0.0579754757571486	-0.432217880210378	-0.891217730933175	8	PPP1CB;PPP1CA;ARAF;SHOC2;RAF1;MRAS
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING	0.607361963190184	0.913402142773047	0.0564118388217596	-0.368528174848884	-0.891327502248987	16	CDC20;PTTG1;ANAPC11;ANAPC13;CDC27;ANAPC10
KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING	0.623672230652504	0.915990191104346	0.0546808488785442	-0.351846932906654	-0.892021180731005	21	CDC20;PTTG1;MAD2L1;ANAPC11;ANAPC13;CDC27;ANAPC10
KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_II_MOLECULES	0.598793363499246	0.912938650261165	0.0562940749700968	-0.381326903072476	-0.893710558550322	13	HLA-DRB1;HLA-DRA;HLA-DQA1;HLA-DPB1;HLA-DRB5;CD74
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG6_TO_OST	0.592024539877301	0.910650769384416	0.057609110864425	-0.399977766659192	-0.895021512007453	11	DAD1;STT3B;DDOST;ALG8;RPN2;STT3A
KEGG_MEDICUS_REFERENCE_C9ORF72_MEDIATED_AUTOPHAGY_INITIATION	0.627035830618892	0.915990191104346	0.0577308549299813	-0.450192127430286	-0.89772631902846	7	SMCR8
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY	0.638972809667674	0.915990191104346	0.053347785067549	-0.338624035870345	-0.898232951144576	27	GNG10;GNG5;GNB1;PIK3R6;GNG12;GNG11;NFKB1;PIK3R5
KEGG_MEDICUS_REFERENCE_TSC1_2_MTORC1_SIGNALING_PATHWAY	0.590490797546012	0.910650769384416	0.0577308549299813	-0.401999804252186	-0.899546181363287	11	MTOR;DEPTOR;TELO2;RHEB;TSC2
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_SEQUESTOSOME_1_LIKE_RECEPTOR	0.582952815829528	0.910650769384416	0.0579754757571486	-0.379524497232098	-0.899949058094145	14	UBB;MAP1LC3C;WDFY3;UBC;CALCOCO2
KEGG_MEDICUS_VARIANT_DELETED_DMD_TO_DYSTROPHIN_ASSOCIATED_PROTEIN_COMPLEX	0.592879256965944	0.910650769384416	0.0579754757571486	-0.413862734240522	-0.9020976953445	10	ACTB;ACTG1;DAG1;DMD
KEGG_MEDICUS_REFERENCE_MLK_JNK_SIGNALING_PATHWAY	0.592879256965944	0.910650769384416	0.0579754757571486	-0.415474575291768	-0.905611029542755	10	MAP3K9;MAP2K7;MAP3K11;MAP3K13;MAP2K4;MAP3K10
KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.602427921092564	0.913090457172149	0.0562940749700968	-0.357556521834606	-0.906496436248868	21	PLCB4;CASP3;GNAQ;GRM5;SLC25A4;CASP9;MCU;PLCB3;PLCB2;VDAC2;ITPR1
KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_TNF_NFKB_SIGNALING_PATHWAY	0.620521172638437	0.915990191104346	0.0582216241124161	-0.455008422868965	-0.907330474481376	7	NFKBIA;NFKB1;IKBKG;RELA;CHUK;TRAF2
KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	0.589456869009585	0.910650769384416	0.0597317976364411	-0.440393559758069	-0.908075688248092	8	NFKBIA;NFKB1;IKBKG;MAVS;RELA;CHUK
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABBERANT_ATXN2_3_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.59253499222395	0.910650769384416	0.0582216241124161	-0.371434194581692	-0.908317248956975	17	PLCB4;GNAQ;SLC25A4;MCU;PLCB3;PLCB2;VDAC2;ITPR1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROKR2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.612377850162866	0.913402142773047	0.0588438169595807	-0.458222349509129	-0.913739352728027	7	GNAI2;GNAI1;MAPK1;GNAI3
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_N_TO_LECTIN_PATHWAY_OF_COAGULATION_CASCADE	0.594827586206897	0.911381870945715	0.0629394692018967	-0.500972295638406	-0.914089070236404	5	FCN1
KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION	0.591317365269461	0.910650769384416	0.0565299525056311	-0.342811980394745	-0.914235139650321	29	TUBA1C;TUBA1B;TUBA1A;TUBB4B;TUBB2B;TPX2;HAUS4
KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY	0.631650750341064	0.915990191104346	0.0491927521045191	-0.278185736159646	-0.914724406009385	86	EREG;AREG;INS;EFNA5;PDGFB;FGF5;PDGFC;FGF2;EFNA4;MAP2K1;MET;GRB2;NRAS;TGFA;ANGPT2;NTF4;EPHA2;KITLG;FGF10;MAP2K2;PSPN;FGF1;PDGFRB;ERBB2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	0.563944530046225	0.910650769384416	0.0601186142531851	-0.385573685483433	-0.922175809547871	15	MAP2K1;GRB2;NRAS;MAP2K2;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PACER_RUBCN_PI3KC3_C2	0.58448275862069	0.910650769384416	0.0637845390312975	-0.505663226453767	-0.922648283240572	5	NRBF2;UVRAG
KEGG_MEDICUS_REFERENCE_HEDGEHOG_SIGNALING_PATHWAY_HH_LIGAND_SECRETION	0.575503355704698	0.910650769384416	0.0632191170859458	-0.485147431205836	-0.925403158509946	6	SHH
KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING	0.56298600311042	0.910650769384416	0.060640400949416	-0.379675405389142	-0.928470573658618	17	CASQ2;CACNB1;CACNB3;ASPH
KEGG_MEDICUS_REFERENCE_IGF_IGFR_PI3K_NFKB_SIGNALING_PATHWAY	0.549467275494673	0.90491620448517	0.0607719451853533	-0.392908230230664	-0.931685291179718	14	AKT1;NFKBIA;NFKB1;IKBKG;RELA;PIK3CA;IGF1;CHUK;PIK3CB
KEGG_MEDICUS_REFERENCE_MANNOSE_TYPE_O_GLYCAN_BIOSYNTHESIS_FKTN_TO_LARGE	0.649706457925636	0.91646603016466	0.0647943366000727	-0.63917704011065	-0.932029651342921	2	FKRP;FKTN
KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER	0.558823529411765	0.910294117647059	0.0607719451853533	-0.378968214278299	-0.933554181189994	18	RBX1;CETN2;GTF2H2;CDK7;RAD23A;MNAT1;GTF2H3;DDB1;RAD23B
KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119	0.591185410334346	0.910650769384416	0.0572461135202884	-0.35516745936786	-0.933985480761378	26	PHC2;CBX6;PCGF2;CBX8;RNF2;BAP1;MBD6;CBX4;FOXK2
KEGG_MEDICUS_REFERENCE_HEME_BIOSYNTHESIS	0.553459119496855	0.906325912615221	0.0619762736001998	-0.437908060832861	-0.934850790031054	9	ALAS1;CPOX;UROD;UROS
KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPG_TO_TNF_NFKB_SIGNALING_PATHWAY	0.5814332247557	0.910650769384416	0.0613026075396207	-0.469383945757749	-0.935996647123535	7	RBX1;NFKBIA
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	0.589393939393939	0.910650769384416	0.0572461135202884	-0.358516944741873	-0.937304351816445	25	GNG10;GNG5;GNB1;CFL2;GNG12;RAC2;RAC3;CFL1;GNG11;LIMK1
KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY	0.558421851289833	0.910294117647059	0.0598603117764473	-0.370164587826144	-0.938461080134196	21	ARPC5;ARPC4;ACTB;NCK1;ACTG1;ARPC3
KEGG_MEDICUS_REFERENCE_TLR3_NFKB_SIGNALING_PATHWAY	0.551083591331269	0.90491620448517	0.0614364107201271	-0.430632884161984	-0.9386516354389	10	TLR3;TICAM1;NFKBIA;NFKB1;IKBKG;RELA
KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY	0.584594222833563	0.910650769384416	0.0531298054705469	-0.287137906385972	-0.93870577249924	83	EREG;AREG;INS;EFNA5;PDGFB;FGF5;PDGFC;FGF2;EFNA4;AKT1;MET;GRB2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROK2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.570032573289902	0.910650769384416	0.062249042949858	-0.471274459706326	-0.939766513419988	7	GNAI2;GNAI1;MAPK1;GNAI3
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PI3K_SIGNALING_PATHWAY	0.539969834087481	0.898498191667072	0.0611692626746689	-0.401407714946421	-0.940773678019228	13	PDGFB;AKT1;MTOR;PDGFRB
KEGG_MEDICUS_REFERENCE_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.533546325878594	0.898498191667072	0.0645031249656493	-0.456735728207464	-0.941772652096298	8	GNAI2;GNAI1;MAPK1;GNAI3
KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION	0.536547433903577	0.898498191667072	0.0629394692018967	-0.386477897283566	-0.945105608380053	17	NOP10;RUVBL1;TINF2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_VGCC_CA2_APOPTOTIC_PATHWAY	0.524316109422492	0.894463316939614	0.0629394692018967	-0.412512211147266	-0.949145252217726	12	CASP3;SLC25A4;CASP9;MCU
KEGG_MEDICUS_REFERENCE_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES	0.537735849056604	0.898498191667072	0.0633597010643758	-0.444738393738979	-0.949432257431574	9	VPS18;ARL8B
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	0.533127889060092	0.898498191667072	0.0628003977812234	-0.397161120862997	-0.949889455483887	15	AKT1;GRB2;NRAS;MTOR;PIK3CA;SOS1;HRAS;PIK3CB;SOS2
KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	0.541729893778452	0.899010199058611	0.0613026075396207	-0.375564996986756	-0.952152486553698	21	MAP2K1;CREB3L4;NRAS;MAP2K2;ATF4;ARAF;RAF1;MAPK1;HRAS;CREB3
KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE	0.53680981595092	0.898498191667072	0.062249042949858	-0.39392528998239	-0.952753327304454	16	BIRC5;NDC80;SPC24;NUF2;ZWINT;NSL1;CENPW
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_ERK_SIGNALING_PATHWAY	0.526395173453997	0.895161022989077	0.0623861492893626	-0.406751766974978	-0.953298458423866	13	MAP2K1;YWHAZ;MAP2K2;ARAF;YWHAH;RAF1;MAPK1;YWHAB
KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION	0.539877300613497	0.898498191667072	0.0619762736001998	-0.368209879907743	-0.958063404277231	24	TUBA1C;TUBA1B;TUBA1A;TUBB4B;TUBB2B;TPX2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_P62_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.524539877300613	0.894463316939614	0.0633597010643758	-0.428365538085955	-0.958544208074088	11	PINK1;CISD2;MAP1LC3C;HK1;MAP1LC3B;FKBP8;FAF2
KEGG_MEDICUS_PATHOGEN_HSV_GD_TO_HVEM_NFKB_SIGNALING_PATHWAY	0.513677811550152	0.888174763546213	0.0639271933359996	-0.417047466096555	-0.959580375315641	12	BIRC3;BIRC2;TNFRSF14;NFKBIA;NFKB1;IKBKG;RELA
KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY	0.534530386740331	0.898498191667072	0.0574877409561325	-0.297417734161268	-0.959818858552614	77	EREG;AREG;INS;EFNA5;PDGFB;FGF5;PDGFC;FGF2;EFNA4
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY	0.52099533437014	0.893341030401985	0.0643583367917361	-0.394779205950145	-0.965405898339254	17	PDGFB;MAP2K1;GRB2;NRAS;MAP2K2;PDGFRB;ARAF
KEGG_MEDICUS_REFERENCE_MODIFYING_OF_CONDENSIN_II_SUBUNITS	0.520134228187919	0.893341030401985	0.0681513438679483	-0.50785634794682	-0.968719688551573	6	CDK1;PLK1
KEGG_MEDICUS_REFERENCE_BETA_OXIDATION_ACYL_COA_SYNTHESIS	0.506134969325153	0.881373498643936	0.0650877566917313	-0.435163801464463	-0.973756533546273	11	ACSL1;ACSL4;ACSL3
