pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_DOUBLE_HOLLIDAY_JUNCTION_RESOLUTION	0.756260434056761	0.944242197370268	0.0501934252649434	-0.399768825940669	-0.768636165670137	6	MUS81;GEN1;SLX1B;SLX4
KEGG_MEDICUS_REFERENCE_V_D_J_RECOMBINATION	0.774671052631579	0.948659003831418	0.0484087618816951	-0.351745496454677	-0.769058810654621	10	XRCC4;XRCC6
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYCN_TO_TRANSCRIPTIONAL_REPRESSION	0.747913188647746	0.944242197370268	0.0507027937029348	-0.403309871829854	-0.775444540305954	6	MYCN;ZBTB17;MAX
KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.790519877675841	0.948659003831418	0.0441523058441465	-0.285444808693656	-0.776937768550085	26	HMGA2;PROM1;MLLT1
KEGG_MEDICUS_REFERENCE_AMH_SIGNALING_PATHWAY	0.756137479541735	0.944242197370268	0.0492917662312669	-0.364849449401362	-0.779783696016219	9	BMPR1B;AMH;BMPR1A;ACVR1;SMAD1
KEGG_MEDICUS_REFERENCE_FAS_JNK_SIGNALING_PATHWAY	0.724137931034483	0.944242197370268	0.0514264916187015	-0.390046697387518	-0.785432117043551	7	FAS;MAP3K5
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_SECOND_CARBON_OXIDATION_2	0.761513157894737	0.944981774964321	0.0491927521045191	-0.359777562375314	-0.786620175693507	10	SUCLG2;SDHD;MDH1;SDHC;SDHB
KEGG_MEDICUS_REFERENCE_FLCN_MTORC1_SIGNALING_PATHWAY	0.747252747252747	0.944242197370268	0.047925896705813	-0.334360354618897	-0.79385362817448	14	MTOR;RRAGB;DEPTOR;TELO2;RRAGA;FLCN
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_CHRNA7_E2F_SIGNALING_PATHWAY	0.748355263157895	0.944242197370268	0.0499913914024592	-0.364102461080946	-0.796076164436161	10	BIRC5;CDC25A;ARRB1;XIAP;RAF1
KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE	0.744113029827316	0.944242197370268	0.0481183992657975	-0.335799835532533	-0.797271309517952	14	CENPI;CENPA;CENPO;CENPW;CENPN;CENPK
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY	0.758139534883721	0.944242197370268	0.0466948041282054	-0.332263904162006	-0.797907772603322	15	NFKBIA;PRKD3;NFKB1;PTPN11;IKBKG;RELA;ABL2;CHUK;PTPRJ;PRKD1
KEGG_MEDICUS_REFERENCE_LIGHT_HVEM_NFKB_SIGNALING_PATHWAY	0.745065789473684	0.944242197370268	0.0501934252649434	-0.365122059786321	-0.798305422168255	10	TNFRSF14;NFKBIA;NFKB1;IKBKG;RELA;CHUK;TRAF2
KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY	0.733870967741935	0.944242197370268	0.0499913914024592	-0.352496026257482	-0.799720212163653	11	CALM2
KEGG_MEDICUS_REFERENCE_MDM2_P21_CELL_CYCLE_G1_S_N00066	0.726283048211509	0.944242197370268	0.0487989701682839	-0.341195114008994	-0.801004330874126	13	CCND1;CDKN2A;CDK4
KEGG_MEDICUS_VARIANT_OLIGOMERIC_CONFORMATION_PRPC_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.724727838258165	0.944242197370268	0.0488970772260102	-0.343666140108915	-0.806805418071661	13	KIF5B;GSK3B;KLC3;KLC1;CSNK2A1;KLC2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_RET_TO_PI3K_SIGNALING_PATHWAY	0.728171334431631	0.944242197370268	0.0513223330421143	-0.389819585172901	-0.807135914002201	8	AKT1;MTOR
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.752293577981651	0.944242197370268	0.0464154956843849	-0.296627199777416	-0.807374552513445	26	GNAI2;CREB3L4;PRKACB;ADCY7;ATF4;GNAI1;ADCY3
KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS	0.742283950617284	0.944242197370268	0.0474483193656297	-0.333151021838669	-0.811545277419541	16	MGAT2;FUT8;B4GALT3;MOGS;ST6GAL2;B4GALT2;MAN1B1
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	0.744186046511628	0.944242197370268	0.0475434194201301	-0.338075454430994	-0.811863790914115	15	GNAI2;PRKACB;ADCY7;GNAI1;ADCY3;ADCY4
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	0.735338345864662	0.944242197370268	0.0466948041282054	-0.325760506140273	-0.812896200509688	17	PDGFB;CALM2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_DJ1_TO_FAS_JNK_SIGNALING_PATWHAY	0.714524207011686	0.944242197370268	0.052805004567129	-0.42653822052908	-0.8201057237712	6	PARK7;MAP3K5
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN	0.728395061728395	0.944242197370268	0.0483117581055019	-0.336836026694754	-0.820521831871391	16	CALM2;PPP3CA;NFATC4;GNAQ
KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC	0.715789473684211	0.944242197370268	0.047925896705813	-0.329238550591029	-0.821575242523474	17	CDC20;MAD2L1;ANAPC11;CDC27;ANAPC10;TRIP13;BUB3
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYCN_TO_TRANSCRIPTIONAL_ACTIVATION	0.712854757929883	0.944242197370268	0.0529129848430583	-0.429246596742337	-0.825313123079668	6	MYCN;MAX;BMI1
KEGG_MEDICUS_REFERENCE_NUCLEAR_INITIATED_ESTROGEN_SIGNALING_PATHWAY	0.709677419354839	0.944242197370268	0.051530912208539	-0.363820865841971	-0.825413276597266	11	KRT19;TFF1
KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY	0.713201820940819	0.944242197370268	0.048505983646947	-0.326648961150146	-0.836209196093207	19	TYK2;IFNGR2;RIPK3;IFNGR1;STAT6
KEGG_MEDICUS_REFERENCE_P16_CELL_CYCLE_G1_S	0.700657894736842	0.940796609201964	0.0530212512043078	-0.384264986472096	-0.840159650801734	10	CCND1;CDKN2A;CDK4
KEGG_MEDICUS_REFERENCE_REGULATION_OF_SERCA	0.668308702791461	0.928099810173595	0.0551351763385257	-0.418178921422444	-0.84208162190769	7	PLN;C4orf3
KEGG_MEDICUS_REFERENCE_ACH_CHRN_PI3K_SIGNALING_PATHWAY	0.668308702791461	0.928099810173595	0.0551351763385257	-0.418823482802984	-0.843379567033422	7	AKT1;PIK3CA;PIK3CB;PIK3CD;AKT2
KEGG_MEDICUS_REFERENCE_NRG_ERBB4_PI3K_SIGNALING_PATHWAY	0.687096774193548	0.929598821908421	0.0530212512043078	-0.372635570428187	-0.8454115089084	11	NRG3;AKT1
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES	0.678747940691928	0.929598821908421	0.0545680646670941	-0.40859826943109	-0.846017876476634	8	VPS18
KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	0.687407407407407	0.929598821908421	0.0490939668192139	-0.300070691215039	-0.846391861984925	30	GNG10;GNG5;GNB1;AKT1;GNG12;NFKBIA;GNG11;NFKB1
KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_CAMP_SIGNALING_PATHWAY	0.67817896389325	0.929598821908421	0.0523759084097997	-0.357044986647584	-0.847712517815573	14	PLN;PRKACB;ADRB2;ADCY7;ADCY3;ADCY4
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	0.683333333333333	0.929598821908421	0.0503964322442957	-0.299961549642258	-0.850963499617886	32	GNG10;RHOA;GNG5;GNB1;GNG12;CREB3L4;GNG11;ATF4
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_TRANSPORT_OF_CALCIUM	0.671899529042386	0.929598821908421	0.052805004567129	-0.359153011607876	-0.852717486975022	14	GRIN2D;SLC25A4;MCU;GRIN2A;APP;VDAC2
KEGG_MEDICUS_REFERENCE_CGAS_STING_SIGNALING_PATHWAY	0.721590909090909	0.944242197370268	0.0582216241124161	-0.537221413305138	-0.854451223438487	3	TBK1
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_LXRA_MEDIATED_TRANSCRIPTION	0.689482470784641	0.929824944260769	0.0544555953940371	-0.444544293792187	-0.854726029842249	6	CCND1;CDK4;RXRA
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	0.685271317829457	0.929598821908421	0.0513223330421143	-0.356809317003063	-0.856851809082491	15	MAP2K1;GRB2;NRAS;MAP2K2;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_NFKB_SIGNALING_PATHWAY	0.687813021702838	0.929598821908421	0.0545680646670941	-0.446140565009889	-0.857795183084144	6	NFKBIA;NFKB1;IKBKG;RELA;CHUK
KEGG_MEDICUS_REFERENCE_PDL_PD1_SHP_PI3K_SIGNALING_PATHWAY	0.664484451718494	0.928099810173595	0.0552495663125249	-0.401577661487458	-0.858281994466594	9	PTPN6;PTPN11;PIK3R3;CD274;PDCD1LG2
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY	0.664050235478807	0.928099810173595	0.053347785067549	-0.361657569446167	-0.85866392260782	14	MAP2K1;GRB2;NRAS;MAP2K2;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP	0.668711656441718	0.928099810173595	0.0519512476197082	-0.337105390376759	-0.865818523838947	20	DUSP4;DUSP6;DUSP7;DUSP5
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION	0.64696734059098	0.916720349057293	0.0541200569620232	-0.369259742011416	-0.866890059160723	13	HLA-DRB1;HLA-DRA;HLA-DQA1;HLA-DPB1;HLA-DRB5;NFYB;HLA-DPA1;HLA-DQA2
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	0.658610271903323	0.926544905245811	0.0519512476197082	-0.323408253850112	-0.874054056760443	25	GNAI2;CREB3L4;PRKACB;ADCY7;ATF4;GNAI1;ADCY3
KEGG_MEDICUS_PATHOGEN_HIV_NEF_TO_TNF_NFKB_SIGNALING_PATHWAY	0.648351648351648	0.916720349057293	0.0544555953940371	-0.368155260496594	-0.874091037527044	14	TRADD;NFKBIA;NFKB1;TAB1;TAB2;IKBKG;RELA;CHUK;TRAF2
KEGG_MEDICUS_VARIANT_RET_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.640322580645161	0.916720349057293	0.0562940749700968	-0.386965989908087	-0.877923438840025	11	MAP2K1;NRAS;MAP2K2;ARAF;RAF1;MAPK1;HRAS
KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE	0.649691358024691	0.916720349057293	0.0535669384770951	-0.360603994764987	-0.878419845015102	16	CDC20;PTTG1;ANAPC11;ANAPC13;CDC27;ANAPC10
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.637878787878788	0.916720349057293	0.0535669384770951	-0.333871793905775	-0.87966060308648	22	PLCB4;CASP3;GNAQ;GRM5;SLC25A4;CASP9;MCU
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	0.640601503759399	0.916720349057293	0.0530212512043078	-0.314585000039232	-0.880845915920544	29	GNG10;GNG5;GNB1;AKT1;GNG12;NFKBIA;GNG11;NFKB1
KEGG_MEDICUS_PATHOGEN_KSHV_K15_TO_TNF_NFKB_SIGNALING_PATHWAY	0.629324546952224	0.914441067050297	0.0580983576873206	-0.426437818931771	-0.882955325592314	8	NFKBIA;NFKB1;IKBKG;RELA;CHUK;TRAF2
KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY	0.638157894736842	0.916720349057293	0.0573667426768556	-0.40622853670815	-0.888180910469714	10	IRF7;TYK2
KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COMPLEMENT_CASCADE_C4_C2_TO_C3_CONVERTASE_FORMATION	0.636513157894737	0.916720349057293	0.0574877409561325	-0.406399784400759	-0.888555327621128	10	FCN1;C2
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_LC3_II_FORMATION	0.626749611197512	0.913204471842023	0.0555947097758869	-0.378799780930334	-0.889286665023489	13	ATG7;ATG4D;MAP1LC3C;ATG4A;MAP1LC3B;ATG3;ATG5
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_MRAS_SHOC2_PP1_HOLOPHOSPHATASE	0.622734761120264	0.913204471842023	0.0585937568945671	-0.432217880210378	-0.894923156918767	8	PPP1CB;PPP1CA;ARAF;SHOC2;RAF1;MRAS
KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_II_MOLECULES	0.625194401244168	0.913204471842023	0.0557104226766671	-0.381326903072476	-0.895219445703489	13	HLA-DRB1;HLA-DRA;HLA-DQA1;HLA-DPB1;HLA-DRB5;CD74
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING	0.618827160493827	0.913204471842023	0.055826471778749	-0.368528174848884	-0.89772289529247	16	CDC20;PTTG1;ANAPC11;ANAPC13;CDC27;ANAPC10
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_SEQUESTOSOME_1_LIKE_RECEPTOR	0.618524332810047	0.913204471842023	0.0566484183613995	-0.379524497232098	-0.901084398753561	14	UBB;MAP1LC3C;WDFY3;UBC;CALCOCO2
KEGG_MEDICUS_VARIANT_DELETED_DMD_TO_DYSTROPHIN_ASSOCIATED_PROTEIN_COMPLEX	0.620065789473684	0.913204471842023	0.0587185879555941	-0.413862734240522	-0.904872373285088	10	ACTB;ACTG1;DAG1;DMD
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_N_TO_LECTIN_PATHWAY_OF_COAGULATION_CASCADE	0.626998223801066	0.913204471842023	0.0618406035753285	-0.500972295638406	-0.905904039648128	5	FCN1
KEGG_MEDICUS_REFERENCE_C9ORF72_MEDIATED_AUTOPHAGY_INITIATION	0.604269293924466	0.913078159509694	0.0598603117764473	-0.450192127430286	-0.906546211241488	7	SMCR8
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG6_TO_OST	0.604838709677419	0.913078159509694	0.0589694466690997	-0.399977766659192	-0.907443717336495	11	DAD1;STT3B;DDOST;ALG8;RPN2;STT3A
KEGG_MEDICUS_REFERENCE_MLK_JNK_SIGNALING_PATHWAY	0.613486842105263	0.913204471842023	0.059221919380382	-0.415474575291768	-0.908396513819451	10	MAP3K9;MAP2K7;MAP3K11;MAP3K13;MAP2K4;MAP3K10
KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	0.606260296540362	0.913078159509694	0.0598603117764473	-0.440393559758069	-0.911851204752455	8	NFKBIA;NFKB1;IKBKG;MAVS;RELA;CHUK
KEGG_MEDICUS_REFERENCE_TSC1_2_MTORC1_SIGNALING_PATHWAY	0.598387096774194	0.912319243604005	0.059476028695732	-0.401999804252186	-0.912031185598311	11	MTOR;DEPTOR;TELO2;RHEB;TSC2
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PACER_RUBCN_PI3KC3_C2	0.616341030195382	0.913204471842023	0.0626618230932491	-0.505663226453767	-0.914386610864825	5	NRBF2;UVRAG
KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING	0.582952815829528	0.903891437308869	0.0579754757571486	-0.351846932906654	-0.915135590706231	21	CDC20;PTTG1;MAD2L1;ANAPC11;ANAPC13;CDC27;ANAPC10
KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_TNF_NFKB_SIGNALING_PATHWAY	0.592775041050903	0.908237005966607	0.0607719451853533	-0.455008422868965	-0.916244724645258	7	NFKBIA;NFKB1;IKBKG;RELA;CHUK;TRAF2
KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.584097859327217	0.903891437308869	0.0580983576873206	-0.332988825475936	-0.916335959009975	27	CALM2;PLCB4;GNAQ;CREB3L4;ATF4;CALM1;PLCB3;CAMK2D;PLCB2
KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	0.598187311178248	0.912319243604005	0.0564118388217596	-0.339869813940355	-0.918543624377205	25	GNG10;GNG5;GNB1;CFL2;GNG12;RAC2;RAC3;CFL1;GNG11;LIMK1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROKR2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.579638752052545	0.901498461106848	0.0618406035753285	-0.458222349509129	-0.922716568201207	7	GNAI2;GNAI1;MAPK1;GNAI3
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	0.587596899224806	0.904782290099888	0.0584693210386381	-0.385573685483433	-0.925927362872778	15	MAP2K1;GRB2;NRAS;MAP2K2;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABBERANT_ATXN2_3_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.568421052631579	0.889915793797494	0.0585937568945671	-0.371434194581692	-0.926869401979682	17	PLCB4;GNAQ;SLC25A4;MCU;PLCB3;PLCB2;VDAC2;ITPR1
KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.561643835616438	0.889149703955436	0.0597317976364411	-0.357556521834606	-0.929985934840557	21	PLCB4;CASP3;GNAQ;GRM5;SLC25A4;CASP9;MCU;PLCB3;PLCB2;VDAC2;ITPR1
KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY	0.605932203389831	0.913078159509694	0.0526973085708419	-0.278185736159646	-0.930698710905067	86	EREG;AREG;INS;EFNA5;PDGFB;FGF5;PDGFC;FGF2;EFNA4;MAP2K1;MET;GRB2;NRAS;TGFA;ANGPT2;NTF4;EPHA2;KITLG;FGF10;MAP2K2;PSPN;FGF1;PDGFRB;ERBB2
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY	0.555045871559633	0.889149703955436	0.0605092988656667	-0.338624035870345	-0.931843223896726	27	GNG10;GNG5;GNB1;PIK3R6;GNG12;GNG11;NFKB1;PIK3R5
KEGG_MEDICUS_REFERENCE_HEDGEHOG_SIGNALING_PATHWAY_HH_LIGAND_SECRETION	0.590984974958264	0.907741189824231	0.0617054053637522	-0.485147431205836	-0.932793747559781	6	SHH
KEGG_MEDICUS_REFERENCE_IGF_IGFR_PI3K_NFKB_SIGNALING_PATHWAY	0.56828885400314	0.889915793797494	0.060640400949416	-0.392908230230664	-0.932860669033989	14	AKT1;NFKBIA;NFKB1;IKBKG;RELA;PIK3CA;IGF1;CHUK;PIK3CB
KEGG_MEDICUS_REFERENCE_HEME_BIOSYNTHESIS	0.566284779050736	0.889915793797494	0.0628003977812234	-0.437908060832861	-0.935930057594512	9	ALAS1;CPOX;UROD;UROS
KEGG_MEDICUS_REFERENCE_TLR3_NFKB_SIGNALING_PATHWAY	0.542763157894737	0.885209612119629	0.0650877566917313	-0.430632884161984	-0.941538746225448	10	TLR3;TICAM1;NFKBIA;NFKB1;IKBKG;RELA
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PI3K_SIGNALING_PATHWAY	0.558320373250389	0.889149703955436	0.0610363728309177	-0.401407714946421	-0.942362023712608	13	PDGFB;AKT1;MTOR;PDGFRB
KEGG_MEDICUS_REFERENCE_MANNOSE_TYPE_O_GLYCAN_BIOSYNTHESIS_FKTN_TO_LARGE	0.569316081330869	0.889915793797494	0.0684714904492087	-0.63917704011065	-0.943383494206308	2	FKRP;FKTN
KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPG_TO_TNF_NFKB_SIGNALING_PATHWAY	0.561576354679803	0.889149703955436	0.0633597010643758	-0.469383945757749	-0.945192533848031	7	RBX1;NFKBIA
KEGG_MEDICUS_REFERENCE_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.551894563426689	0.889149703955436	0.0643583367917361	-0.456735728207464	-0.945688270846325	8	GNAI2;GNAI1;MAPK1;GNAI3
KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING	0.542857142857143	0.885209612119629	0.0607719451853533	-0.379675405389142	-0.947434353306504	17	CASQ2;CACNB1;CACNB3;ASPH
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROK2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.54679802955665	0.888367402350568	0.0646484568421928	-0.471274459706326	-0.948999437951762	7	GNAI2;GNAI1;MAPK1;GNAI3
KEGG_MEDICUS_REFERENCE_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES	0.543371522094926	0.885209612119629	0.0647943366000727	-0.444738393738979	-0.95052835902348	9	VPS18;ARL8B
KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY	0.566333808844508	0.889915793797494	0.0562940749700968	-0.287137906385972	-0.951099135022194	83	EREG;AREG;INS;EFNA5;PDGFB;FGF5;PDGFC;FGF2;EFNA4;AKT1;MET;GRB2
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	0.537984496124031	0.885209612119629	0.0626618230932491	-0.397161120862997	-0.953753752191867	15	AKT1;GRB2;NRAS;MTOR;PIK3CA;SOS1;HRAS;PIK3CB;SOS2
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_ERK_SIGNALING_PATHWAY	0.541213063763608	0.885209612119629	0.0625237414724762	-0.406751766974978	-0.954907950203154	13	MAP2K1;YWHAZ;MAP2K2;ARAF;YWHAH;RAF1;MAPK1;YWHAB
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_VGCC_CA2_APOPTOTIC_PATHWAY	0.522151898734177	0.875913347741072	0.0650877566917313	-0.412512211147266	-0.955176354430584	12	CASP3;SLC25A4;CASP9;MCU
KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER	0.553869499241275	0.889149703955436	0.0602484086158019	-0.378968214278299	-0.95692094931098	18	RBX1;CETN2;GTF2H2;CDK7;RAD23A;MNAT1;GTF2H3;DDB1;RAD23B
KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE	0.513888888888889	0.875913347741072	0.0646484568421928	-0.39392528998239	-0.959589458789485	16	BIRC5;NDC80;SPC24;NUF2;ZWINT;NSL1;CENPW
KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION	0.517293233082707	0.875913347741072	0.0630790410571939	-0.342811980394745	-0.959882171183261	29	TUBA1C;TUBA1B;TUBA1A;TUBB4B;TUBB2B;TPX2;HAUS4
KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY	0.519025875190259	0.875913347741072	0.0635007968065945	-0.370164587826144	-0.962778859375984	21	ARPC5;ARPC4;ACTB;NCK1;ACTG1;ARPC3
KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION	0.526315789473684	0.8784713713959	0.062249042949858	-0.386477897283566	-0.964409154458716	17	NOP10;RUVBL1;TINF2
KEGG_MEDICUS_PATHOGEN_HSV_GD_TO_HVEM_NFKB_SIGNALING_PATHWAY	0.509493670886076	0.875913347741072	0.0662842187012672	-0.417047466096555	-0.9656777848654	12	BIRC3;BIRC2;TNFRSF14;NFKBIA;NFKB1;IKBKG;RELA
KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119	0.516819571865443	0.875913347741072	0.0639271933359996	-0.35516745936786	-0.966712320345664	26	PHC2;CBX6;PCGF2;CBX8;RNF2;BAP1;MBD6;CBX4;FOXK2
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	0.516616314199396	0.875913347741072	0.0633597010643758	-0.358516944741873	-0.968939989126644	25	GNG10;GNG5;GNB1;CFL2;GNG12;RAC2;RAC3;CFL1;GNG11;LIMK1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_P62_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.506451612903226	0.873926813446789	0.0675188953767744	-0.428365538085955	-0.971848059221703	11	PINK1;CISD2;MAP1LC3C;HK1;MAP1LC3B;FKBP8;FAF2
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_PI3K_SIGNALING_PATHWAY	0.519623233908948	0.875913347741072	0.0649407684612899	-0.410973109645706	-0.975751130980388	14	AKT1;BAD;GRB2;NRAS;PIK3CA;SOS1;HRAS;PIK3CB;SOS2
KEGG_MEDICUS_REFERENCE_MODIFYING_OF_CONDENSIN_II_SUBUNITS	0.530884808013356	0.881012590242003	0.0668966276500666	-0.50785634794682	-0.976456218362101	6	CDK1;PLK1
KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	0.506849315068493	0.873926813446789	0.0646484568421928	-0.375564996986756	-0.976825043000281	21	MAP2K1;CREB3L4;NRAS;MAP2K2;ATF4;ARAF;RAF1;MAPK1;HRAS;CREB3
KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY	0.501424501424501	0.873926813446789	0.0619762736001998	-0.297417734161268	-0.977796290190268	77	EREG;AREG;INS;EFNA5;PDGFB;FGF5;PDGFC;FGF2;EFNA4
KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	0.487654320987654	0.868888951905626	0.0672065093710464	-0.40409865138477	-0.984371443116047	16	TNF;TRADD;TNFRSF1A;MAP2K7;TAB1;TAB2
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY	0.500751879699248	0.873926813446789	0.0646484568421928	-0.394779205950145	-0.985124072771788	17	PDGFB;MAP2K1;GRB2;NRAS;MAP2K2;PDGFRB;ARAF
KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION	0.501524390243902	0.873926813446789	0.0652353056017703	-0.368209879907743	-0.986591678074574	24	TUBA1C;TUBA1B;TUBA1A;TUBB4B;TUBB2B;TPX2
