logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene
0.232616725806453	2.71213197435897	0.876580234511449	0.38598197374555	0.926667121889306	-4.89671537447873	VWCE
-0.46522126296371	3.17644362482051	-0.876565119992656	0.385990086831656	0.926667121889306	-4.89672433731225	AMY2B
-0.280402153225807	4.19253848717949	-0.876533436627772	0.386007094000287	0.926667121889306	-4.89674312491179	LIN9
-0.285256883064516	7.29769797435897	-0.876156734806742	0.386209338447214	0.926667121889306	-4.89696645211461	SLC12A8
0.110999754076613	1.85947972812821	0.876139096716122	0.386218809667095	0.926667121889306	-4.89697690660023	GRID1
0.247424044354838	5.65719876923077	0.876131607219274	0.386222831386808	0.926667121889306	-4.89698134572987	CYP2R1
0.148031663116936	2.78001878238462	0.875786500352897	0.386408176106245	0.926667121889306	-4.8971858563106	PGPEP1L
0.113746665322581	1.93179364102564	0.875750349495386	0.38642759471669	0.926667121889306	-4.89720727490733	TECRL
0.0823040891370965	2.02554452730769	0.8757234737308	0.386442031566186	0.926667121889306	-4.89722319766906	KRT33A
0.270450072580648	9.94288338461539	0.875525637970227	0.386548313481605	0.926667121889306	-4.89734039276582	CGN
-0.169805505342742	7.4137049785641	-0.875501729560118	0.386561158882867	0.926667121889306	-4.89735455406541	CDV3
0.130556758064516	7.76061738461538	0.875434067340385	0.386597513596533	0.926667121889306	-4.89739462939319	HAUS7
0.108527201612904	1.97588446153846	0.875360417620706	0.386637087838371	0.926667121889306	-4.8974382476845	TTLL2
0.153667415322581	6.28895776923077	0.875349396201919	0.386643010203751	0.926667121889306	-4.89744477470695	ZCCHC8
-0.0824990563911286	2.50899807684615	-0.875304196199663	0.386667299050654	0.926667121889306	-4.89747154189877	MPG
0.30077726249597	3.89694670687179	0.875171959735959	0.386738363694986	0.926667121889306	-4.89754984406397	ALG11
0.144366399193548	2.03904415384615	0.875128402832682	0.386761773239173	0.926667121889306	-4.89757563327838	CCNA1
-0.186333524370969	6.31557906253846	-0.875049524710925	0.386804168364492	0.926667121889306	-4.89762233241184	C8orf82
0.218753296294355	9.74181985338462	0.874880629428156	0.386894955483414	0.926667121889306	-4.89772231200807	PHLDB1
-0.267748378120968	8.01062291135897	-0.874845370508548	0.386913910087864	0.926667121889306	-4.8977431816372	PLAUR
0.153650364919355	7.13434515384615	0.874755070745502	0.386962456409181	0.926667121889306	-4.89779662610276	NRDE2
0.275923269798387	2.36395058046154	0.874740097111682	0.38697050680134	0.926667121889306	-4.89780548783278	EGFL8
0.205966249999999	6.32205051282051	0.874596844268341	0.387047530311566	0.926667121889306	-4.89789026077298	NARFL
-0.126510792318545	10.0276047105641	-0.874494968497464	0.387102312299618	0.926667121889306	-4.89795053991935	MSRB2
-0.204830693548387	3.50282435897436	-0.874449941576407	0.387126526335978	0.926667121889306	-4.89797717989278	SAMD10
-0.0800207672620969	2.26182662397436	-0.874385405027891	0.387161233697501	0.926667121889306	-4.8980153603766	KCNQ4
-0.283394362209676	5.77300685615385	-0.874269046980581	0.387223815322296	0.926667121889306	-4.89808419222669	C14orf80
0.224616483870968	3.38793330769231	0.874079506798354	0.387325770694328	0.926667121889306	-4.89819629649235	ZNF813
0.258604484459677	3.23632953797436	0.874075139112304	0.387328120312294	0.926667121889306	-4.89819887950481	CLEC10A
-0.131132815798388	3.76983093158974	-0.874060869013335	0.387335797044376	0.926667121889306	-4.89820731863473	PATE2
0.10942633064516	12.0611261538462	0.873964653701495	0.387387559477502	0.926667121889306	-4.89826421556095	TMEM258
-0.127437104838709	2.54253358974359	-0.873890116654946	0.387427662330038	0.926667121889306	-4.89830828895451	RASGEF1A
-0.192960072580646	4.61060623076923	-0.873707455206847	0.38752595000713	0.926667121889306	-4.89841628068342	KCNJ10
0.136300949810484	2.51872075774359	0.873696432746731	0.387531881550003	0.926667121889306	-4.89842279661338	TEX13B
0.0930065795282255	2.43847129717949	0.873649702032644	0.387557029499299	0.926667121889306	-4.89845042061893	FBXO25
0.100496798387096	5.42801782051282	0.873573371848334	0.387598108507709	0.926667121889306	-4.89849553879021	MUT
-0.122805614866936	2.19238494261538	-0.873553081587878	0.387609028685231	0.926667121889306	-4.89850753157344	CNDP1
0.171428844995969	2.22126185258974	0.873368931253646	0.387708146927808	0.926667121889306	-4.8986163635689	MAGI3
0.0849355864879039	3.08780724820513	0.873362337451148	0.38771169631522	0.926667121889306	-4.89862026007144	UVSSA
0.362274955645163	7.40375376923077	0.873287982226576	0.387751722518907	0.926667121889306	-4.89866419717234	MS4A7
0.113913330645162	7.94932174358974	0.873124748295752	0.387839602239561	0.926667121889306	-4.89876064095149	C16orf72
0.139367713709677	4.27685008974359	0.872970528852088	0.387922640434921	0.926667121889306	-4.89885174295044	TNS1
0.212070255290323	2.86110705846154	0.872809499325673	0.388009357465142	0.926667121889306	-4.89894685155051	CAMK2B
0.225830076612904	5.02331033333333	0.872782763871335	0.388023756130782	0.926667121889306	-4.89896264065366	NDC1
0.0982662794879035	3.76645685107692	0.872741133730858	0.388046177162205	0.926667121889306	-4.89898722516665	ICK
0.132498641129033	1.98677430769231	0.872735775161056	0.388049063223568	0.926667121889306	-4.89899038956768	MSTN
0.0814965443548381	4.34898367948718	0.872563918622987	0.388141630291529	0.926667121889306	-4.89909186637378	HK1
0.210876608870968	3.61889174358974	0.872526082256394	0.388162011965047	0.926667121889306	-4.89911420521169	KLHL25
0.0874178386693544	3.52099164107692	0.872332998398044	0.388266032813562	0.926667121889306	-4.89922818885007	INPP5F
-0.515336697580645	3.89202876923077	-0.872305045667828	0.388281093361586	0.926667121889306	-4.89924468826349	MEOX2
-0.348801764899195	3.63191742420513	-0.872175763129966	0.388350753826624	0.926667121889306	-4.89932099220106	BDKRB1
-0.245650294512097	4.23523572161538	-0.872143843207599	0.388367954246099	0.926667121889306	-4.89933983002676	ROBO4
0.18240772983871	9.30738838461538	0.87210783693815	0.388387357219095	0.926667121889306	-4.89936107866026	SRF
0.330708164044356	6.45295317830769	0.872053594456985	0.38841658843568	0.926667121889306	-4.89939308758419	VANGL2
0.193186073770163	8.07946994407692	0.872031819872047	0.388428323128066	0.926667121889306	-4.89940593640958	CKB
0.338262588709677	2.64615164102564	0.871974773352153	0.388459067526041	0.926667121889306	-4.89943959717972	FABP2
-0.102164937080645	1.95995444858974	-0.871968316585952	0.388462547403846	0.926667121889306	-4.89944340691612	GALNTL5
0.613957592741937	4.91232694871795	0.871735781511699	0.388587885449484	0.926667121889306	-4.89958059354373	AADAC
0.115090536290324	10.0985268461538	0.871705025652962	0.388604464988285	0.926667121889306	-4.89959873569795	RRAGA
0.233254003342742	6.49879433392308	0.871688993442153	0.388613107638006	0.926667121889306	-4.89960819247906	TSHZ1
0.136737061850807	7.08551138015385	0.871614658936509	0.388653181496531	0.926667121889306	-4.89965203736946	RWDD2A
-0.195909227717741	5.76404097728205	-0.871578018247032	0.388672935515632	0.926667121889306	-4.89967364792332	OSBPL3
-0.0915029375000002	2.19401383333333	-0.871347115649993	0.388797436155261	0.926842591976302	-4.89980981362741	BTBD8
-0.115780237903225	3.66378667948718	-0.87121785909155	0.388867141151225	0.92688541663545	-4.89988602262001	FUS
0.239911380608872	5.66475964258974	0.871125021219962	0.388917211285964	0.92688541663545	-4.8999407527155	UAP1L1
0.111143427419355	1.90242002564103	0.870450951581758	0.389280878591978	0.927157172653017	-4.90033796630669	OR2J3
0.309290805532258	3.62758710523077	0.870196493859176	0.389418216904781	0.927157172653017	-4.900487836362	PDE2A
-0.201585838709679	7.6230311025641	-0.870078134226389	0.389482109503685	0.927157172653017	-4.90055753341731	MSX1
-0.123671854838711	10.9135592307692	-0.870073255422083	0.389484743309595	0.927157172653017	-4.9005604061485	AURKAIP1
0.183308590725807	2.57606514102564	0.869952061584777	0.389550173000307	0.927157172653017	-4.90063176243209	ABCA10
0.136230709677419	7.92531594871795	0.869898779059769	0.38957894117364	0.927157172653017	-4.90066313102904	MAGOH
-0.197361870967741	5.74679961538462	-0.869642079011583	0.389717556848003	0.927157172653017	-4.90081423041534	CAD
-0.142249447580646	7.72903005128205	-0.869353795103564	0.389873264632739	0.927157172653017	-4.90098387023952	SUPT4H1
-0.144432426870967	2.88582825961538	-0.86924558525966	0.389931721023887	0.927157172653017	-4.90104753220728	ZDHHC20
0.116710899193549	1.92187207692308	0.869214178136086	0.389948688603906	0.927157172653017	-4.90106600822208	C11orf88
0.11488679032258	2.47321076923077	0.869186553410985	0.389963613142626	0.927157172653017	-4.90108225862322	C1orf64
0.101629435939517	5.78548953728205	0.869125151501629	0.389996787439939	0.927157172653017	-4.90111837688628	AKIP1
-0.292787334693548	4.01793378425641	-0.869090725442664	0.390015387971667	0.927157172653017	-4.90113862616379	RRP9
-0.111281524193548	2.02831120512821	-0.868961853936338	0.390085022711758	0.927157172653017	-4.901214421127	ZNF44
0.13252981451613	7.42143446153846	0.868838703448197	0.390151573474001	0.927157172653017	-4.90128684132665	PGS1
-0.0691700346854841	2.39899308512821	-0.868670956633763	0.390242235702891	0.927157172653017	-4.90138547126332	PLEKHG5
0.135725399193549	2.26471866666667	0.868657444816152	0.390249539022118	0.927157172653017	-4.90139341500621	GOT1L1
0.163481215116936	3.46145393151282	0.868567223715192	0.390298306951572	0.927157172653017	-4.90144645395141	LRP6
0.118886659274194	2.96312458974359	0.868451309909755	0.390360968406209	0.927157172653017	-4.90151458937068	EPHA8
-0.269481920653226	5.16138907079487	-0.868367545430909	0.390406254314627	0.927157172653017	-4.90156382167923	XRN2
-0.191179870967741	4.40707051282051	-0.868213545206151	0.390489520688635	0.927157172653017	-4.90165432304752	ALG12
0.169398895161293	8.50604515384615	0.868081276703169	0.390561045881109	0.927157172653017	-4.90173204114643	LPCAT3
0.207706034274195	6.12008823076923	0.868068690740305	0.390567852266176	0.927157172653017	-4.90173943579829	TTC39C
-0.207908983870968	2.48121451282051	-0.868066459443952	0.390569058940675	0.927157172653017	-4.90174074674494	CPNE5
0.116396466209679	10.5464016305128	0.86804390875763	0.390581254377005	0.927157172653017	-4.90175399570022	CENPB
-0.103988493951613	5.41496216666667	-0.867648474517543	0.390795144686458	0.927157172653017	-4.90198626763173	NPRL3
-0.140051250987903	8.44003088012821	-0.867643957746287	0.390797588233796	0.927157172653017	-4.90198892013185	ANKRD13A
-0.0960540624999995	2.4294438974359	-0.867610626900759	0.390815620327884	0.927157172653017	-4.90200849345837	SLC25A21-AS1
0.155692286290324	3.15346728205128	0.867475933105875	0.390888495445874	0.927157172653017	-4.90208758424939	GFER
-0.102488947580645	2.28570705128205	-0.867400498665452	0.390929312455085	0.927157172653017	-4.90213187346605	TRIM60
-0.177646822306452	3.65197557	-0.867363886403502	0.390949124043685	0.927157172653017	-4.90215336800928	LILRA5
0.212118576612903	2.51104294871795	0.867167859437283	0.391055208716483	0.927157172653017	-4.90226843800721	DPY19L2
-0.19417356166129	3.70622618202564	-0.867151451417506	0.391064089131093	0.927157172653017	-4.90227806857487	PPP2R1B
0.173436387096775	7.14828169230769	0.867112221159992	0.391085322004552	0.927157172653017	-4.90230109378639	PSD4
0.18463291532258	7.71045987179487	0.867080666506046	0.391102401083424	0.927157172653017	-4.90231961327707	RNF31
0.16624701814516	8.52296212820513	0.86682080585645	0.391243069546859	0.927157172653017	-4.90247210165593	GBA
-0.0731297284919347	2.39625665820513	-0.866802615667894	0.391252917502567	0.927157172653017	-4.90248277418165	AOC2
0.527450274193548	4.78668084615385	0.866596808945417	0.391364349742443	0.927157172653017	-4.90260351002245	KIF12
0.118504318548387	2.03746161538462	0.866486142975502	0.391424277126439	0.927157172653017	-4.9026684205823	HSD3B1
-0.122664592741936	9.025664	-0.866450092901488	0.391443800063841	0.927157172653017	-4.90268956386727	ENKD1
-0.105564030979839	3.20600567284615	-0.866397714642082	0.391472166632387	0.927157172653017	-4.90272028210474	SF1
-0.235509326076613	5.74124738789744	-0.866348141354244	0.391499015301541	0.927157172653017	-4.90274935368635	MAFF
0.100603165322581	2.13763074358974	0.866234955876626	0.391560320394406	0.927157172653017	-4.90281572384492	FUT5
-0.0789178229556455	2.19797300579487	-0.866107423921268	0.391629403272606	0.927157172653017	-4.90289049667018	ZNF43
-0.107676585475805	2.81762403348718	-0.866068547522292	0.391650463784658	0.927157172653017	-4.90291328807704	KCND3
0.225781300967743	7.80876469394872	0.866028987410505	0.391671895416878	0.927157172653017	-4.90293647931406	DGCR6
0.145440041173387	4.89586432194872	0.866024139104826	0.39167452203015	0.927157172653017	-4.9029393214563	CSDE1
0.700383991935483	8.38370223076923	0.865702766700498	0.391848653169989	0.927157172653017	-4.90312768055991	MIA
0.0944626762701616	1.80335888141026	0.865553567321562	0.391929511336358	0.927157172653017	-4.90321510499165	ANKRD30B
0.130332808020161	7.12147296466667	0.865254451028478	0.392091648183423	0.927157172653017	-4.90339033114158	ADAT1
-0.093352714758065	1.9383851975641	-0.864885487103795	0.392291704311466	0.927157172653017	-4.90360639559064	ZPBP
-0.144720488217742	2.64624290102564	-0.864854420226046	0.392308552032629	0.927157172653017	-4.90362458428467	MSI1
0.128660326612903	7.70320558974359	0.864764925648461	0.392357087929848	0.927157172653017	-4.90367697711309	IFNAR1
-0.251659957701613	4.90631660197436	-0.864736094388807	0.392372724889489	0.927157172653017	-4.9036938547051	AVL9
0.230769485391129	5.01087047017949	0.864711671182398	0.39238597139852	0.927157172653017	-4.90370815143884	ACVR2A
0.0603370898709683	2.13265752192308	0.864562874057501	0.392466681153103	0.927157172653017	-4.90379524525496	OR4F21
-0.133672387096774	5.12703058974359	-0.86448454698424	0.392509171110213	0.927157172653017	-4.90384108586942	MAN2A1
0.372565905576614	3.18757787294872	0.864407951732096	0.392550724409045	0.927157172653017	-4.90388590912258	CRABP1
0.10540391532258	1.78617397435897	0.864396072256734	0.392557169330506	0.927157172653017	-4.90389286060851	ATP13A5
-0.41215745967742	6.83412541025641	-0.864269464705516	0.392625861325985	0.927157172653017	-4.90396694162086	IER3IP1
0.123893608870968	10.1356004102564	0.86426922660552	0.392625990516273	0.927157172653017	-4.90396708092896	C19orf70
-0.385861528225807	5.24958417948718	-0.864223355853556	0.392650879951726	0.927157172653017	-4.90399391841511	UHRF1BP1
-0.132109358645161	3.86607020297436	-0.864214884778468	0.392655476459295	0.927157172653017	-4.90399887441764	TGS1
0.142742598891128	7.39165624641026	0.864185582667734	0.392671376399324	0.927157172653017	-4.90401601726141	WDR19
0.127597430830647	6.53353897161538	0.864150440838165	0.392690445627617	0.927157172653017	-4.90403657583267	ELL
0.0916650927419355	2.28780087179487	0.864147043504174	0.39269228917486	0.927157172653017	-4.90403856328901	ZNF461
-0.0947531243104838	3.29250106238462	-0.863818495171282	0.392870600105609	0.927157172653017	-4.90423073049718	NEDD4
-0.129656161290323	2.07170197435897	-0.86372429946442	0.392921731732097	0.927157172653017	-4.90428581254256	MYBPC2
-0.10074008467742	1.72418392307692	-0.863713104557756	0.39292780886685	0.927157172653017	-4.90429235851582	IL13
0.155469008064516	2.67056017948718	0.863697493252436	0.392936283534314	0.927157172653017	-4.90430148674546	PDYN
-0.0848504777338708	4.20965190071795	-0.863618152079644	0.392979356024813	0.927157172653017	-4.90434787662555	NDUFAF5
-0.245482346774193	3.14389225641026	-0.863223918697316	0.393193420265012	0.927157172653017	-4.90457832028596	C1orf204
0.171291216508064	3.11912619646154	0.863169061329576	0.393223213002596	0.927157172653017	-4.90461037846823	CACNA1D
-0.296533637096773	5.67504902564103	-0.863150803580123	0.393233129001736	0.927157172653017	-4.90462104771296	CARD8
0.125556053169356	9.41462187058974	0.862972244686039	0.39333011473303	0.927157172653017	-4.90472538050342	OXR1
0.426371292439516	4.0791754441282	0.862898587898528	0.393370126404437	0.927157172653017	-4.90476841252463	SNAP91
-0.238619451217742	3.23801305876923	-0.862870939504622	0.393385146162268	0.927157172653017	-4.90478456446235	SPNS3
0.127392879032258	2.10792175641026	0.862833607602511	0.393405426976767	0.927157172653017	-4.90480637263551	TMSB4Y
0.110294717741936	1.87150841025641	0.862813092094256	0.393416572448684	0.927157172653017	-4.9048183567956	UGT2B28
0.259976698052419	3.82154947923077	0.862587065231879	0.393539379334298	0.927157172653017	-4.90495037272973	GGT1
-0.236151317620968	5.03495274705128	-0.862435575514708	0.393621701535941	0.927157172653017	-4.90503883519812	MNS1
-0.397052092274193	3.97006566325641	-0.862347250351917	0.393669703992696	0.927157172653017	-4.9050904058842	IL23A
0.100345248084677	2.44565942007692	0.862182577717185	0.393759209163768	0.927157172653017	-4.90518654038905	C3orf35
0.350871521661291	3.75350704269231	0.86216791913633	0.393767177220333	0.927157172653017	-4.90519509709926	GSTT2B
0.0794476524919355	3.71013242738462	0.862164690472129	0.393768932259165	0.927157172653017	-4.90519698176133	LRRC37B
-0.342383899201613	4.42298308125641	-0.862085082701816	0.393812207044093	0.927157172653017	-4.90524344893142	SMC6
-0.102138056451613	2.13537758974359	-0.862005200017661	0.39385563427652	0.927157172653017	-4.90529007246625	OR4C11
0.227237531173387	8.31688468864103	0.862001736549743	0.39385751721605	0.927157172653017	-4.90529209382662	PPFIBP2
-0.109830741935484	1.95259464102564	-0.861886657550163	0.393920083968142	0.927157172653017	-4.90535925221175	CBLN2
0.125812705645161	2.47942684615385	0.861775070690582	0.39398075805931	0.927157172653017	-4.90542436449073	BRINP3
-0.0852894769959656	9.93527202846154	-0.86166573407825	0.394040214299552	0.927157172653017	-4.90548815594418	PPP2CA
-0.531596173387096	5.91733782051282	-0.861655883733294	0.394045571103008	0.927157172653017	-4.90549390266038	RGS16
0.171487362903228	5.89184871794872	0.861441588161135	0.394162120404067	0.927157172653017	-4.90561890777035	TTI1
-0.152924064516129	2.79153897435897	-0.861241530291053	0.394270945765811	0.927157172653017	-4.90573558089895	SGMS1
-0.228279875693547	2.67031107797436	-0.861224994233826	0.394279941719531	0.927157172653017	-4.90574522352262	CADM3
-0.15100914516129	2.27199858974359	-0.861083177546801	0.394357098195452	0.927157172653017	-4.905827913448	MAGEB3
-0.127007040342742	2.02481907725641	-0.861028048476003	0.394387094156539	0.927157172653017	-4.90586005439635	PRKAA2
-0.138254387967742	4.34635678948718	-0.860868124432417	0.394474117614255	0.927157172653017	-4.90595328106711	PKP4
0.236656068548386	5.19427535897436	0.860725096728885	0.394551957059739	0.927157172653017	-4.90603664417068	PINLYP
0.59375233941129	3.72495657048718	0.860674260852981	0.394579625606263	0.927157172653017	-4.90606627047559	SH3GL2
0.199893758064516	9.39043041025641	0.860656359803789	0.394589368937103	0.927157172653017	-4.90607670251367	RHOU
-0.294387818548387	9.26869705128205	-0.860570641030183	0.394636026752597	0.927157172653017	-4.90612665323357	ANGPTL2
-0.19275083467742	2.89627292307692	-0.860561407996579	0.394641052616528	0.927157172653017	-4.90613203329735	RNF175
0.100848405201613	12.8176008841026	0.860535868490623	0.394654954874456	0.927157172653017	-4.90614691481251	COX4I1
-0.128213447580645	8.12858287179487	-0.860439961111897	0.394707164155172	0.927157172653017	-4.9062027949572	SMG5
0.132813054435483	5.38267653846154	0.860376157923944	0.394741899218897	0.927157172653017	-4.9062399664096	RBM33
-0.174062946604841	10.0690668204615	-0.86036501153584	0.394747967615749	0.927157172653017	-4.90624645997643	SH3BGRL3
-0.137013467741936	8.11029535897436	-0.860311543360912	0.39477707795877	0.927157172653017	-4.90627760789259	DIRC2
-0.136376657258064	2.55115666666667	-0.860176338344554	0.394850695318917	0.927157172653017	-4.90635636343544	CAV3
-0.153109770161289	7.40049548717949	-0.859853075522888	0.39502674262124	0.927157172653017	-4.90654461298827	MGME1
0.199029301774193	2.84233818733333	0.85978874317872	0.395061783568109	0.927157172653017	-4.90658206838832	PSG4
0.0999568606451613	4.76156926623077	0.859787511305224	0.395062454571767	0.927157172653017	-4.90658278558029	MKNK1
0.210477007125001	5.02750552830769	0.859732286099039	0.395092536573409	0.927157172653017	-4.90661493647665	CALML4
-0.58369364516129	5.31913338461538	-0.859602155635123	0.395163426281599	0.927157172653017	-4.90669068779033	EPHB6
0.364256512096775	2.1590481025641	0.859567080323938	0.395182535229678	0.927157172653017	-4.90671110390109	CEACAM8
-0.088408161290323	1.79207984615385	-0.859311208537462	0.395321951128081	0.927157172653017	-4.90686001392624	LCE3B
-0.249583398508065	3.46504832330769	-0.859269336560618	0.395344768692545	0.927157172653017	-4.90688437819653	ZNF785
-0.316014090137096	5.32228406771795	-0.859234640782006	0.395363676311353	0.927157172653017	-4.90690456595819	DMTN
-0.37669791358871	4.51337757005128	-0.859152601719258	0.395408386119996	0.927157172653017	-4.90695229735538	GPR65
0.21785212783871	3.21192541387179	0.859131178252325	0.395420062045138	0.927157172653017	-4.90696476109382	TMEM104
-0.0950207056451619	7.66037984615385	-0.858996325453787	0.395493562640032	0.927157172653017	-4.90704320892618	SEC22A
0.135893442842744	7.59864995894872	0.858976605561694	0.395504311550479	0.927157172653017	-4.90705467958428	SETDB2
-0.128066661411288	12.9867413092308	-0.858897951916658	0.395547185869183	0.927157172653017	-4.90710042830867	RPS11
0.342713974556452	4.33112051533333	0.858623319371333	0.395696911686848	0.927157172653017	-4.90726013647876	PRSS16
-0.124288641052419	2.28115392117949	-0.858548992350878	0.395737439848438	0.927157172653017	-4.90730335181279	NOVA1
-0.170042967741935	7.43862964102564	-0.858533337523463	0.395745976260077	0.927157172653017	-4.90731245341345	DPCD
-0.15679805625	4.34082039884615	-0.858475645423428	0.395777436148324	0.927157172653017	-4.9073459938094	RAPH1
-0.340151342741936	2.31564066666667	-0.858426141746488	0.39580443208485	0.927157172653017	-4.90737477200039	DAW1
-0.126954246560483	2.02343229379487	-0.858425171357034	0.39580496128076	0.927157172653017	-4.90737533610539	OR13C5
-0.183421288754032	5.89600258861538	-0.858378036864578	0.39583066631996	0.927157172653017	-4.90740273551066	RBBP5
0.17691220766129	7.07860996153846	0.858216407061369	0.39591881991817	0.927157172653017	-4.90749668046999	PRRC2A
0.20286219831855	3.8697060385641	0.858212281315277	0.395921070279152	0.927157172653017	-4.90749907827919	TESK2
-0.151693684169354	2.65534371774359	-0.858067288840975	0.396000160560877	0.927157172653017	-4.9075833383224	TRAT1
0.228259476625	2.92876306825641	0.858005160868441	0.396034053067303	0.927157172653017	-4.90761943884711	CACNA2D2
-0.155855328846773	10.6289100437692	-0.858003216606203	0.396035113744818	0.927157172653017	-4.9076205685539	TMBIM1
-0.161525509475804	11.7106427346154	-0.857932571228357	0.396073655002805	0.927157172653017	-4.90766161515187	RPLP2
-0.683295548387098	4.20964564102564	-0.857902995216378	0.396089791175755	0.927157172653017	-4.90767879854344	FOXJ1
-0.470657657258065	3.36553012820513	-0.857811454408603	0.396139736907095	0.927157172653017	-4.90773197933977	PROX1
0.261590395161292	7.04964607692308	0.857769843675908	0.396162441512785	0.927157172653017	-4.90775615138396	NPDC1
-0.226095756967742	3.12084582484615	-0.857687006824168	0.39620764329065	0.927157172653017	-4.90780426872458	TIAM1
0.210515209677418	6.7222121025641	0.857602895828911	0.396253543640929	0.927157172653017	-4.90785312164991	IPP
-0.376744449528224	5.51420048282051	-0.857587539192369	0.396261924296231	0.927157172653017	-4.90786204052205	S100A3
0.0959681202177415	2.11383309871795	0.857421603757049	0.396352488170186	0.92724991707603	-4.90795840329266	ZBTB26
0.162727663306453	4.43420569230769	0.857229524268435	0.396457337084194	0.927269613658355	-4.90806992639201	GIN1
-0.143244153225807	13.0190455128205	-0.857219589715004	0.396462760453114	0.927269613658355	-4.90807569383733	S100A10
0.15332770564516	7.95787974358974	0.857125563295943	0.396514092687957	0.927270562504794	-4.90813027715951	ACOT13
0.345902795004033	7.93200103364103	0.856976934721819	0.396595242598628	0.927341232468964	-4.908216545981	PTGIS
0.169652550487903	3.6848335024359	0.856595977347042	0.39680328952802	0.927603688721221	-4.9084376009087	SLC7A2
0.129933719677419	12.6804148589744	0.856584832883479	0.39680937672724	0.927603688721221	-4.90844406620421	NPC2
0.074367471181451	2.06372295792308	0.856202958603816	0.397017994993198	0.927706773954425	-4.90866555653392	MFAP3L
0.106670662314517	6.8467869865641	0.856190480963841	0.397024812697857	0.927706773954425	-4.90867279208506	ULK1
-0.175269442560484	3.37574919323077	-0.856181426349293	0.397029760128678	0.927706773954425	-4.90867804262462	OR52N2
-0.292651161943549	3.76587435338462	-0.856131068248904	0.397057276440402	0.927706773954425	-4.90870724303553	ZFP1
-0.199616406189514	6.17550024005128	-0.855982663086091	0.397138373869237	0.927777201874656	-4.90879328704526	TSC22D4
0.564030810483871	3.31130930769231	0.855736922559216	0.397272683947991	0.927971908829381	-4.90893573401968	MUC2
0.146380544354839	7.04721664102564	0.85555926144771	0.39736980276695	0.92800246139663	-4.90903869354702	AKAP8
0.118532161270161	2.11087570015385	0.855526529732284	0.397387697248985	0.92800246139663	-4.90905766026114	FNDC8
0.291663584959677	5.48702061402564	0.855325997405504	0.397497339609689	0.928035836701413	-4.90917384560737	ITGB3BP
0.129644408116936	2.297978521	0.855168384793541	0.397583528623573	0.928035836701413	-4.90926514573154	CAMK2N2
0.245314866935485	9.81938874358974	0.855143669070228	0.397597045251352	0.928035836701413	-4.90927946133473	SLC9A1
0.105039451612902	10.4649628974359	0.854932589396215	0.397712493013237	0.928035836701413	-4.90940170482275	SS18L2
0.115911423387097	2.01544584615385	0.854870468014966	0.397746473630602	0.928035836701413	-4.90943767597585	SLC10A1
0.136843044354839	2.28123105128205	0.854770336614302	0.397801249688259	0.928035836701413	-4.90949565144985	TTC28
0.198402500000001	3.20901405128205	0.854711204514715	0.397833599632657	0.928035836701413	-4.90952988554046	SPATA6
0.108064816770161	2.27085397774359	0.854440753506407	0.397981578744752	0.928035836701413	-4.90968643240478	ADRA1D
-0.1545045	2.58029723076923	-0.854429635706348	0.397987662661553	0.928035836701413	-4.90969286678175	DUSP7
0.262464617879033	5.59977322015385	0.854279707123635	0.398069712724869	0.928035836701413	-4.9097796294913	RASA3
0.276012028225806	4.51969505128205	0.854202109470856	0.398112183047425	0.928035836701413	-4.90982452906215	C20orf196
-0.198484515971776	9.66771597641026	-0.854122102093879	0.398155975214418	0.928035836701413	-4.90987081888193	RANGAP1
0.134685218346773	7.226304769	0.853865382494474	0.398296511443736	0.928035836701413	-4.91001932110905	ZNF337
0.145816337366935	3.30699775217949	0.85384047126638	0.398310150269474	0.928035836701413	-4.91003372901571	SCD5
0.165495867354839	5.2339910031282	0.853803724563498	0.398330269516755	0.928035836701413	-4.9100549814751	MFAP3
-0.312851551951612	7.9616065188718	-0.853673509102457	0.398401569112079	0.928035836701413	-4.91013028458901	UQCRC2
-0.487220467741934	7.93223269230769	-0.853662795839947	0.398407435524062	0.928035836701413	-4.91013647954172	GREM1
0.207855795665323	2.771730242	0.853621812173422	0.398429878025863	0.928035836701413	-4.91016017769676	MPP2
0.0619949190120969	2.16232151792308	0.853606532756845	0.398438245179243	0.928035836701413	-4.91016901249978	ZSCAN5B
-0.347511193548387	4.75760715384615	-0.853481390429218	0.398506778438957	0.928035836701413	-4.91024136612756	SIAE
0.103464149193549	4.80242985897436	0.853444649375776	0.39852690080148	0.928035836701413	-4.91026260681012	GIGYF2
0.0837128125000001	1.86406064102564	0.853361174138295	0.398572620931419	0.928035836701413	-4.91031086215242	LRRC14B
0.0872541603427416	2.49784982066667	0.853356220106572	0.398575334401721	0.928035836701413	-4.91031372583643	SLC26A8
0.109782866705646	2.10531317617949	0.853265119445931	0.398625234997899	0.928035836701413	-4.91036638386081	KRT74
0.383730260024195	4.50131646228205	0.853164698586255	0.398680245279365	0.928045244956109	-4.91042442294574	KRT6B
-0.102644036290323	2.08896502564103	-0.852985521961113	0.398778409546868	0.928088533861632	-4.91052796343332	OR52I1
-0.196435729733872	2.58638522917949	-0.852813910521514	0.398872443290011	0.928088533861632	-4.91062711282361	PRAME
0.177470088709679	3.10094771794872	0.852810355564855	0.398874391359564	0.928088533861632	-4.91062916651722	C8orf34
