pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY	0.810606060606061	0.970996324494618	0.0425877779273254	-0.285591452756861	-0.749334171516077	23	MAP2K1;CREB3L4;NRAS;MAP2K2;ATF4;ARAF;RAF1;MAPK1;HRAS;CREB3
KEGG_MEDICUS_REFERENCE_V_D_J_RECOMBINATION	0.785714285714286	0.963083451202263	0.0461379160269737	-0.351745496454677	-0.752841640105926	10	XRCC4;XRCC6
KEGG_MEDICUS_REFERENCE_DOUBLE_HOLLIDAY_JUNCTION_RESOLUTION	0.777049180327869	0.96074948796723	0.0481183992657975	-0.399768825940669	-0.753624815771742	6	MUS81;GEN1;SLX1B;SLX4
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYCN_TO_TRANSCRIPTIONAL_REPRESSION	0.768852459016393	0.96074948796723	0.0486034247259069	-0.403309871829854	-0.760300223864398	6	MYCN;ZBTB17;MAX
KEGG_MEDICUS_REFERENCE_AMH_SIGNALING_PATHWAY	0.776527331189711	0.96074948796723	0.0472587336673259	-0.364849449401362	-0.760316403825488	9	BMPR1B;AMH;BMPR1A;ACVR1;SMAD1
KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.811836115326252	0.970996324494618	0.0425877779273254	-0.285444808693656	-0.764808167695949	26	HMGA2;PROM1;MLLT1
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_SECOND_CARBON_OXIDATION_2	0.766666666666667	0.96074948796723	0.0472587336673259	-0.359777562375314	-0.770032688014369	10	SUCLG2;SDHD;MDH1;SDHC;SDHB
KEGG_MEDICUS_REFERENCE_FAS_JNK_SIGNALING_PATHWAY	0.76198347107438	0.96074948796723	0.0493910105981501	-0.390046697387518	-0.770373860180221	7	FAS;MAP3K5
KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY	0.766929133858268	0.96074948796723	0.0468819856878333	-0.352496026257482	-0.771053088883785	11	CALM2
KEGG_MEDICUS_REFERENCE_FLCN_MTORC1_SIGNALING_PATHWAY	0.770440251572327	0.96074948796723	0.0466015072985992	-0.334360354618897	-0.775248776339797	14	MTOR;RRAGB;DEPTOR;TELO2;RRAGA;FLCN
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY	0.771604938271605	0.96074948796723	0.0456790414930062	-0.332263904162006	-0.776194687545531	15	NFKBIA;PRKD3;NFKB1;PTPN11;IKBKG;RELA;ABL2;CHUK;PTPRJ;PRKD1
KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE	0.765723270440252	0.96074948796723	0.0468819856878333	-0.335799835532533	-0.778586360480515	14	CENPI;CENPA;CENPO;CENPW;CENPN;CENPK
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_CHRNA7_E2F_SIGNALING_PATHWAY	0.750793650793651	0.96074948796723	0.0482149710025564	-0.364102461080946	-0.779289277985406	10	BIRC5;CDC25A;ARRB1;XIAP;RAF1
KEGG_MEDICUS_REFERENCE_LIGHT_HVEM_NFKB_SIGNALING_PATHWAY	0.747619047619048	0.96074948796723	0.0484087618816951	-0.365122059786321	-0.781471527280255	10	TNFRSF14;NFKBIA;NFKB1;IKBKG;RELA;CHUK;TRAF2
KEGG_MEDICUS_REFERENCE_MDM2_P21_CELL_CYCLE_G1_S_N00066	0.774647887323944	0.96074948796723	0.0461379160269737	-0.341195114008994	-0.782025856122084	13	CCND1;CDKN2A;CDK4
KEGG_MEDICUS_VARIANT_OLIGOMERIC_CONFORMATION_PRPC_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.766823161189358	0.96074948796723	0.0466015072985992	-0.343666140108915	-0.787689496139037	13	KIF5B;GSK3B;KLC3;KLC1;CSNK2A1;KLC2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_RET_TO_PI3K_SIGNALING_PATHWAY	0.741883116883117	0.96074948796723	0.0497903187820785	-0.389819585172901	-0.789660095468466	8	AKT1;MTOR
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	0.75462962962963	0.96074948796723	0.0466948041282054	-0.338075454430994	-0.789770927361797	15	GNAI2;PRKACB;ADCY7;GNAI1;ADCY3;ADCY4
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	0.75	0.96074948796723	0.0464154956843849	-0.325760506140273	-0.789780440889306	17	PDGFB;CALM2
KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS	0.755007704160247	0.96074948796723	0.0466015072985992	-0.333151021838669	-0.792741561618026	16	MGAT2;FUT8;B4GALT3;MOGS;ST6GAL2;B4GALT2;MAN1B1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.781487101669196	0.96074948796723	0.0443293451680314	-0.296627199777416	-0.794769770691536	26	GNAI2;CREB3L4;PRKACB;ADCY7;ATF4;GNAI1;ADCY3
KEGG_MEDICUS_REFERENCE_NUCLEAR_INITIATED_ESTROGEN_SIGNALING_PATHWAY	0.740157480314961	0.96074948796723	0.048505983646947	-0.363820865841971	-0.795825148402988	11	KRT19;TFF1
KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC	0.739329268292683	0.96074948796723	0.0470699590082662	-0.329238550591029	-0.798212683067148	17	CDC20;MAD2L1;ANAPC11;CDC27;ANAPC10;TRIP13;BUB3
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN	0.7442218798151	0.96074948796723	0.0472587336673259	-0.336836026694754	-0.801510126961337	16	CALM2;PPP3CA;NFATC4;GNAQ
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_DJ1_TO_FAS_JNK_SIGNALING_PATWHAY	0.734426229508197	0.96074948796723	0.0507027937029348	-0.42653822052908	-0.804089181064713	6	PARK7;MAP3K5
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYCN_TO_TRANSCRIPTIONAL_ACTIVATION	0.726229508196721	0.96074948796723	0.051218434854034	-0.429246596742337	-0.809194880639846	6	MYCN;MAX;BMI1
KEGG_MEDICUS_REFERENCE_NRG_ERBB4_PI3K_SIGNALING_PATHWAY	0.724409448818898	0.96074948796723	0.0494904866135495	-0.372635570428187	-0.815106515262526	11	NRG3;AKT1
KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY	0.700607902735562	0.959056101958124	0.0493910105981501	-0.326648961150146	-0.818033097663122	19	TYK2;IFNGR2;RIPK3;IFNGR1;STAT6
KEGG_MEDICUS_REFERENCE_P16_CELL_CYCLE_G1_S	0.684126984126984	0.959056101958124	0.0524827622635459	-0.384264986472096	-0.822443174302901	10	CCND1;CDKN2A;CDK4
KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	0.741301059001513	0.96074948796723	0.0466015072985992	-0.300070691215039	-0.824968396753438	30	GNG10;GNG5;GNB1;AKT1;GNG12;NFKBIA;GNG11;NFKB1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_SERCA	0.717355371900826	0.959056101958124	0.0521630305460055	-0.418178921422444	-0.825937284176371	7	PLN;C4orf3
KEGG_MEDICUS_REFERENCE_ACH_CHRN_PI3K_SIGNALING_PATHWAY	0.717355371900826	0.959056101958124	0.0521630305460055	-0.418823482802984	-0.827210345176953	7	AKT1;PIK3CA;PIK3CB;PIK3CD;AKT2
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES	0.706168831168831	0.959056101958124	0.0520570030732099	-0.40859826943109	-0.827700199578465	8	VPS18
KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_CAMP_SIGNALING_PATHWAY	0.707547169811321	0.959056101958124	0.0504983044100709	-0.357044986647584	-0.827845422380571	14	PLN;PRKACB;ADRB2;ADCY7;ADCY3;ADCY4
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_TRANSPORT_OF_CALCIUM	0.70125786163522	0.959056101958124	0.0509082865515105	-0.359153011607876	-0.832733094463653	14	GRIN2D;SLC25A4;MCU;GRIN2A;APP;VDAC2
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	0.694444444444444	0.959056101958124	0.0504983044100709	-0.356809317003063	-0.833534707969629	15	MAP2K1;GRB2;NRAS;MAP2K2;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_REFERENCE_PDL_PD1_SHP_PI3K_SIGNALING_PATHWAY	0.688102893890675	0.959056101958124	0.052805004567129	-0.401577661487458	-0.836854993038269	9	PTPN6;PTPN11;PIK3R3;CD274;PDCD1LG2
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	0.730253353204173	0.96074948796723	0.0466015072985992	-0.299961549642258	-0.838031579997588	32	GNG10;RHOA;GNG5;GNB1;GNG12;CREB3L4;GNG11;ATF4
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_LXRA_MEDIATED_TRANSCRIPTION	0.704918032786885	0.959056101958124	0.0525898950623616	-0.444544293792187	-0.838033357711681	6	CCND1;CDK4;RXRA
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY	0.693396226415094	0.959056101958124	0.0514264916187015	-0.361657569446167	-0.838540168695348	14	MAP2K1;GRB2;NRAS;MAP2K2;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_NFKB_SIGNALING_PATHWAY	0.704918032786885	0.959056101958124	0.0525898950623616	-0.446140565009889	-0.841042570847628	6	NFKBIA;NFKB1;IKBKG;RELA;CHUK
KEGG_MEDICUS_REFERENCE_CGAS_STING_SIGNALING_PATHWAY	0.716141001855288	0.959056101958124	0.057609110864425	-0.537221413305138	-0.84302971937425	3	TBK1
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION	0.69170579029734	0.959056101958124	0.0513223330421143	-0.369259742011416	-0.846350530887981	13	HLA-DRB1;HLA-DRA;HLA-DQA1;HLA-DPB1;HLA-DRB5;NFYB;HLA-DPA1;HLA-DQA2
KEGG_MEDICUS_VARIANT_RET_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.674015748031496	0.950377558158305	0.052805004567129	-0.386965989908087	-0.84645300822102	11	MAP2K1;NRAS;MAP2K2;ARAF;RAF1;MAPK1;HRAS
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP	0.661094224924012	0.947242332777508	0.0520570030732099	-0.337105390376759	-0.8526348329146	20	DUSP4;DUSP6;DUSP7;DUSP5
KEGG_MEDICUS_PATHOGEN_HIV_NEF_TO_TNF_NFKB_SIGNALING_PATHWAY	0.666666666666667	0.947242332777508	0.0532386494755899	-0.368155260496594	-0.853605731840892	14	TRADD;NFKBIA;NFKB1;TAB1;TAB2;IKBKG;RELA;CHUK;TRAF2
KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE	0.670261941448382	0.947242332777508	0.0520570030732099	-0.360603994764987	-0.85806662803552	16	CDC20;PTTG1;ANAPC11;ANAPC13;CDC27;ANAPC10
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	0.698170731707317	0.959056101958124	0.0496901392724606	-0.314585000039232	-0.858166423999942	29	GNG10;GNG5;GNB1;AKT1;GNG12;NFKBIA;GNG11;NFKB1
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	0.688172043010753	0.959056101958124	0.0507027937029348	-0.323408253850112	-0.859244472006217	25	GNAI2;CREB3L4;PRKACB;ADCY7;ATF4;GNAI1;ADCY3
KEGG_MEDICUS_PATHOGEN_KSHV_K15_TO_TNF_NFKB_SIGNALING_PATHWAY	0.668831168831169	0.947242332777508	0.0545680646670941	-0.426437818931771	-0.863837892238452	8	NFKBIA;NFKB1;IKBKG;RELA;CHUK;TRAF2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.651651651651652	0.94603698409319	0.0521630305460055	-0.333871793905775	-0.865030292844299	22	PLCB4;CASP3;GNAQ;GRM5;SLC25A4;CASP9;MCU
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_LC3_II_FORMATION	0.655712050078247	0.946120650346003	0.05378728077603	-0.378799780930334	-0.868216486163086	13	ATG7;ATG4D;MAP1LC3C;ATG4A;MAP1LC3B;ATG3;ATG5
KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY	0.636507936507936	0.940622460588331	0.055826471778749	-0.40622853670815	-0.869451807956836	10	IRF7;TYK2
KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COMPLEMENT_CASCADE_C4_C2_TO_C3_CONVERTASE_FORMATION	0.636507936507936	0.940622460588331	0.055826471778749	-0.406399784400759	-0.869818329760434	10	FCN1;C2
KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_II_MOLECULES	0.644757433489828	0.945746093199534	0.0545680646670941	-0.381326903072476	-0.87400869940293	13	HLA-DRB1;HLA-DRA;HLA-DQA1;HLA-DPB1;HLA-DRB5;CD74
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG6_TO_OST	0.644094488188976	0.945746093199534	0.0549073703290958	-0.399977766659192	-0.874915089800564	11	DAD1;STT3B;DDOST;ALG8;RPN2;STT3A
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_MRAS_SHOC2_PP1_HOLOPHOSPHATASE	0.652597402597403	0.94603698409319	0.0557104226766671	-0.432217880210378	-0.875546600355449	8	PPP1CB;PPP1CA;ARAF;SHOC2;RAF1;MRAS
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING	0.648690292758089	0.94603698409319	0.0535669384770951	-0.368528174848884	-0.876922421601997	16	CDC20;PTTG1;ANAPC11;ANAPC13;CDC27;ANAPC10
KEGG_MEDICUS_REFERENCE_TSC1_2_MTORC1_SIGNALING_PATHWAY	0.637795275590551	0.940622460588331	0.0553642837725362	-0.401999804252186	-0.879338113652694	11	MTOR;DEPTOR;TELO2;RHEB;TSC2
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_SEQUESTOSOME_1_LIKE_RECEPTOR	0.619496855345912	0.940622460588331	0.0566484183613995	-0.379524497232098	-0.879966473314452	14	UBB;MAP1LC3C;WDFY3;UBC;CALCOCO2
KEGG_MEDICUS_VARIANT_DELETED_DMD_TO_DYSTROPHIN_ASSOCIATED_PROTEIN_COMPLEX	0.598412698412698	0.933041461756827	0.0587185879555941	-0.413862734240522	-0.885791297300957	10	ACTB;ACTG1;DAG1;DMD
KEGG_MEDICUS_REFERENCE_C9ORF72_MEDIATED_AUTOPHAGY_INITIATION	0.654545454545455	0.946120650346003	0.0564118388217596	-0.450192127430286	-0.889165962317192	7	SMCR8
KEGG_MEDICUS_REFERENCE_MLK_JNK_SIGNALING_PATHWAY	0.593650793650794	0.927954144620811	0.0590954798717342	-0.415474575291768	-0.889241124158275	10	MAP3K9;MAP2K7;MAP3K11;MAP3K13;MAP2K4;MAP3K10
KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	0.636363636363636	0.940622460588331	0.0568864160475701	-0.440393559758069	-0.892108128143455	8	NFKBIA;NFKB1;IKBKG;MAVS;RELA;CHUK
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_N_TO_LECTIN_PATHWAY_OF_COAGULATION_CASCADE	0.650170648464164	0.94603698409319	0.0582216241124161	-0.500972295638406	-0.894812919287702	5	FCN1
KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.631818181818182	0.940622460588331	0.0540088272801684	-0.332988825475936	-0.896860999743533	27	CALM2;PLCB4;GNAQ;CREB3L4;ATF4;CALM1;PLCB3;CAMK2D;PLCB2
KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_TNF_NFKB_SIGNALING_PATHWAY	0.634710743801653	0.940622460588331	0.0578529757032509	-0.455008422868965	-0.898678536410795	7	NFKBIA;NFKB1;IKBKG;RELA;CHUK;TRAF2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABBERANT_ATXN2_3_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.605182926829268	0.936582181259601	0.0562940749700968	-0.371434194581692	-0.900512666295328	17	PLCB4;GNAQ;SLC25A4;MCU;PLCB3;PLCB2;VDAC2;ITPR1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	0.614197530864197	0.940622460588331	0.0561766586307176	-0.385573685483433	-0.900730541538656	15	MAP2K1;GRB2;NRAS;MAP2K2;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	0.605222734254992	0.936582181259601	0.0566484183613995	-0.339869813940355	-0.902980228097018	25	GNG10;GNG5;GNB1;CFL2;GNG12;RAC2;RAC3;CFL1;GNG11;LIMK1
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PACER_RUBCN_PI3KC3_C2	0.638225255972696	0.940622460588331	0.0590954798717342	-0.505663226453767	-0.903191637100271	5	NRBF2;UVRAG
KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING	0.593423019431988	0.927954144620811	0.0562940749700968	-0.351846932906654	-0.904272735356051	21	CDC20;PTTG1;MAD2L1;ANAPC11;ANAPC13;CDC27;ANAPC10
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROKR2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.628099173553719	0.940622460588331	0.0583452776743612	-0.458222349509129	-0.905026302175003	7	GNAI2;GNAI1;MAPK1;GNAI3
KEGG_MEDICUS_REFERENCE_IGF_IGFR_PI3K_NFKB_SIGNALING_PATHWAY	0.572327044025157	0.921365778241955	0.0603786357920401	-0.392908230230664	-0.91099803099366	14	AKT1;NFKBIA;NFKB1;IKBKG;RELA;PIK3CA;IGF1;CHUK;PIK3CB
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY	0.607575757575758	0.937878787878788	0.055826471778749	-0.338624035870345	-0.912038687525911	27	GNG10;GNG5;GNB1;PIK3R6;GNG12;GNG11;NFKB1;PIK3R5
KEGG_MEDICUS_REFERENCE_HEME_BIOSYNTHESIS	0.581993569131833	0.921365778241955	0.060640400949416	-0.437908060832861	-0.912564573044935	9	ALAS1;CPOX;UROD;UROS
KEGG_MEDICUS_REFERENCE_HEDGEHOG_SIGNALING_PATHWAY_HH_LIGAND_SECRETION	0.634426229508197	0.940622460588331	0.0574877409561325	-0.485147431205836	-0.914576424523143	6	SHH
KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.575485799701046	0.921365778241955	0.0577308549299813	-0.357556521834606	-0.918946802726725	21	PLCB4;CASP3;GNAQ;GRM5;SLC25A4;CASP9;MCU;PLCB3;PLCB2;VDAC2;ITPR1
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PI3K_SIGNALING_PATHWAY	0.572769953051643	0.921365778241955	0.0601186142531851	-0.401407714946421	-0.920034311882642	13	PDGFB;AKT1;MTOR;PDGFRB
KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING	0.573170731707317	0.921365778241955	0.0588438169595807	-0.379675405389142	-0.920492826512071	17	CASQ2;CACNB1;CACNB3;ASPH
KEGG_MEDICUS_REFERENCE_TLR3_NFKB_SIGNALING_PATHWAY	0.550793650793651	0.914855362331045	0.0626618230932491	-0.430632884161984	-0.921684485128374	10	TLR3;TICAM1;NFKBIA;NFKB1;IKBKG;RELA
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_VGCC_CA2_APOPTOTIC_PATHWAY	0.559505409582689	0.918657423160967	0.060640400949416	-0.412512211147266	-0.923606479482516	12	CASP3;SLC25A4;CASP9;MCU
KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY	0.58887381275441	0.927954144620811	0.0521630305460055	-0.278185736159646	-0.923846315135983	86	EREG;AREG;INS;EFNA5;PDGFB;FGF5;PDGFC;FGF2;EFNA4;MAP2K1;MET;GRB2;NRAS;TGFA;ANGPT2;NTF4;EPHA2;KITLG;FGF10;MAP2K2;PSPN;FGF1;PDGFRB;ERBB2
KEGG_MEDICUS_REFERENCE_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.577922077922078	0.921365778241955	0.0614364107201271	-0.456735728207464	-0.925212566167489	8	GNAI2;GNAI1;MAPK1;GNAI3
KEGG_MEDICUS_REFERENCE_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES	0.54983922829582	0.914855362331045	0.0633597010643758	-0.444738393738979	-0.926798428024383	9	VPS18;ARL8B
KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPG_TO_TNF_NFKB_SIGNALING_PATHWAY	0.601652892561984	0.935736533909216	0.0603786357920401	-0.469383945757749	-0.927071359972992	7	RBX1;NFKBIA
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	0.569444444444444	0.921365778241955	0.0597317976364411	-0.397161120862997	-0.927799704548036	15	AKT1;GRB2;NRAS;MTOR;PIK3CA;SOS1;HRAS;PIK3CB;SOS2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROK2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.591735537190083	0.927954144620811	0.0611692626746689	-0.471274459706326	-0.930805278342369	7	GNAI2;GNAI1;MAPK1;GNAI3
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_ERK_SIGNALING_PATHWAY	0.550860719874804	0.914855362331045	0.0619762736001998	-0.406751766974978	-0.932282983364739	13	MAP2K1;YWHAZ;MAP2K2;ARAF;YWHAH;RAF1;MAPK1;YWHAB
KEGG_MEDICUS_REFERENCE_MANNOSE_TYPE_O_GLYCAN_BIOSYNTHESIS_FKTN_TO_LARGE	0.61046511627907	0.939994793474488	0.0673623868166279	-0.63917704011065	-0.933055267137479	2	FKRP;FKTN
KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER	0.548632218844985	0.914855362331045	0.0607719451853533	-0.378968214278299	-0.933310841487389	18	RBX1;CETN2;GTF2H2;CDK7;RAD23A;MNAT1;GTF2H3;DDB1;RAD23B
KEGG_MEDICUS_PATHOGEN_HSV_GD_TO_HVEM_NFKB_SIGNALING_PATHWAY	0.542503863987635	0.914855362331045	0.0621124188949471	-0.417047466096555	-0.933760823388164	12	BIRC3;BIRC2;TNFRSF14;NFKBIA;NFKB1;IKBKG;RELA
KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION	0.5625	0.921130952380952	0.0597317976364411	-0.342811980394745	-0.935167701203196	29	TUBA1C;TUBA1B;TUBA1A;TUBB4B;TUBB2B;TPX2;HAUS4
KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION	0.557926829268293	0.918501881162429	0.0601186142531851	-0.386477897283566	-0.936984927138936	17	NOP10;RUVBL1;TINF2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_P62_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.552755905511811	0.914855362331045	0.0621124188949471	-0.428365538085955	-0.937010765254063	11	PINK1;CISD2;MAP1LC3C;HK1;MAP1LC3B;FKBP8;FAF2
KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE	0.550077041602465	0.914855362331045	0.0613026075396207	-0.39392528998239	-0.937355520682445	16	BIRC5;NDC80;SPC24;NUF2;ZWINT;NSL1;CENPW
KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY	0.53125	0.907857059713654	0.0570059526582387	-0.287137906385972	-0.950026399255429	83	EREG;AREG;INS;EFNA5;PDGFB;FGF5;PDGFC;FGF2;EFNA4;AKT1;MET;GRB2
KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY	0.527653213751868	0.907857059713654	0.0618406035753285	-0.370164587826144	-0.951350468228458	21	ARPC5;ARPC4;ACTB;NCK1;ACTG1;ARPC3
KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119	0.543247344461305	0.914855362331045	0.0611692626746689	-0.35516745936786	-0.951619947363911	26	PHC2;CBX6;PCGF2;CBX8;RNF2;BAP1;MBD6;CBX4;FOXK2
KEGG_MEDICUS_REFERENCE_BETA_OXIDATION_ACYL_COA_SYNTHESIS	0.530708661417323	0.907857059713654	0.0640703750499722	-0.435163801464463	-0.95188134984674	11	ACSL1;ACSL4;ACSL3
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	0.536098310291859	0.911661687007309	0.0623861492893626	-0.358516944741873	-0.952522699166439	25	GNG10;GNG5;GNB1;CFL2;GNG12;RAC2;RAC3;CFL1;GNG11;LIMK1
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_PI3K_SIGNALING_PATHWAY	0.518867924528302	0.90715766826211	0.0650877566917313	-0.410973109645706	-0.952883306768058	14	AKT1;BAD;GRB2;NRAS;PIK3CA;SOS1;HRAS;PIK3CB;SOS2
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY	0.527439024390244	0.907857059713654	0.0628003977812234	-0.394779205950145	-0.95711078983583	17	PDGFB;MAP2K1;GRB2;NRAS;MAP2K2;PDGFRB;ARAF
KEGG_MEDICUS_REFERENCE_MODIFYING_OF_CONDENSIN_II_SUBUNITS	0.580327868852459	0.921365778241955	0.0617054053637522	-0.50785634794682	-0.957386173770173	6	CDK1;PLK1
KEGG_MEDICUS_PATHOGEN_EBV_LMP1_TO_NFKB_SIGNALING_PATHWAY	0.516535433070866	0.905766099350896	0.0653834195468773	-0.438775462454617	-0.959781530714099	11	TRADD;NFKBIA;NFKB1;TAB1;TAB2;IKBKG;RELA
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF8_TO_RAS_ERK_SIGNALING_PATHWAY	0.513888888888889	0.90368529040404	0.0646484568421928	-0.411263059763684	-0.960742946115042	15	MAP2K1;GRB2;NRAS;MAP2K2;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
